 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
  0.2175  0.0845 -0.0376 -0.0914 -0.1568 -0.2236 -0.2845 -0.3446 -0.4108 -0.4923
 -0.5700 -0.6462 -0.7202 -0.7922 -0.8630 -1.0286 -1.1801 -1.3249 -1.4716
  0.1506  0.0856  0.0133 -0.0696 -0.1608 -0.2412 -0.3107 -0.3779 -0.4451 -0.5219
 -0.5994 -0.6759 -0.7509 -0.8242 -0.8958 -1.0658 -1.2201 -1.3630 -1.5146 -1.6733
  0.1306  0.0719  0.0063 -0.0660 -0.1448 -0.2311 -0.3180 -0.3947 -0.4664 -0.5390
 -0.6149 -0.6905 -0.7654 -0.8390 -0.9113 -1.0833 -1.2393 -1.3822 -1.5340 -1.6915
 -1.8431
  0.1020  0.0492 -0.0108 -0.0774 -0.1499 -0.2267 -0.3065 -0.3900 -0.4715 -0.5495
 -0.6248 -0.6988 -0.7722 -0.8453 -0.9175 -1.0916 -1.2511 -1.3990 -1.5482 -1.7047
 -1.8560 -2.0006
  0.0616  0.0175 -0.0356 -0.0963 -0.1636 -0.2355 -0.3098 -0.3859 -0.4655 -0.5466
 -0.6264 -0.7028 -0.7763 -0.8481 -0.9194 -1.0940 -1.2570 -1.4081 -1.5585 -1.7142
 -1.8654 -2.0098 -2.1478 -2.2800
  0.0108 -0.0263 -0.0704 -0.1233 -0.1837 -0.2503 -0.3205 -0.3926 -0.4669 -0.5431
 -0.6207 -0.6982 -0.7741 -0.8477 -0.9194 -1.0932 -1.2584 -1.4129 -1.5652 -1.7207
 -1.8721 -2.0167 -2.1546 -2.2867 -2.4135 -2.5358 -2.6540 -2.7689 -2.8807 -2.9899
 -0.0477 -0.0803 -0.1164 -0.1610 -0.2129 -0.2723 -0.3369 -0.4046 -0.4758 -0.5482
 -0.6213 -0.6949 -0.7688 -0.8423 -0.9149 -1.0905 -1.2568 -1.4141 -1.5682 -1.7243
 -1.8765 -2.0216 -2.1598 -2.2919 -2.4184 -2.5401 -2.6575 -2.7711 -2.8814 -2.9889
 -3.0946
 -0.1109 -0.1410 -0.1731 -0.2107 -0.2544 -0.3045 -0.3613 -0.4232 -0.4899 -0.5589
 -0.6288 -0.6990 -0.7691 -0.8396 -0.9103 -1.0851 -1.2530 -1.4122 -1.5672 -1.7242
 -1.8783 -2.0246 -2.1635 -2.2960 -2.4226 -2.5440 -2.6608 -2.7735 -2.8828 -2.9891
 -3.0928
 -0.1761 -0.2052 -0.2362 -0.2730 -0.3087 -0.3509 -0.3988 -0.4524 -0.5126 -0.5771
 -0.6434 -0.7106 -0.7777 -0.8449 -0.9123 -1.0820 -1.2493 -1.4091 -1.5656 -1.7229
 -1.8792 -2.0279 -2.1682 -2.3014 -2.4286 -2.5504 -2.6673 -2.7799 -2.8887 -2.9941
 -3.0962
 -0.2406 -0.2692 -0.3007 -0.3346 -0.3707 -0.4088 -0.4492 -0.4941 -0.5447 -0.6024
 -0.6634 -0.7265 -0.7905 -0.8547 -0.9191 -1.0811 -1.2441 -1.4043 -1.5599 -1.7159
 -1.8729 -2.0243 -2.1671 -2.3018 -2.4299 -2.5522 -2.6695 -2.7822 -2.8907 -2.9955
 -3.0988
 -0.3018 -0.3340 -0.3676 -0.4023 -0.4380 -0.4745 -0.5118 -0.5501 -0.5917 -0.6398
 -0.6936 -0.7508 -0.8101 -0.8707 -0.9319 -1.0862 -1.2426 -1.3996 -1.5543 -1.7087
 -1.8642 -2.0169 -2.1626 -2.2999 -2.4296 -2.5530 -2.6711 -2.7842 -2.8929 -2.9977
 -3.0990
 -0.3587 -0.4136 -0.4576 -0.4940 -0.5259 -0.5559 -0.5861 -0.6182 -0.6534 -0.6927
 -0.7369 -0.7861 -0.8389 -0.8941 -0.9510 -1.0971 -1.2461 -1.3976 -1.5504
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F480M
  0.1438  0.0504 -0.0258 -0.0876 -0.1537 -0.2218 -0.2908 -0.3603 -0.4253 -0.5040
 -0.5845 -0.6632 -0.7395 -0.8134 -0.8850 -1.0539 -1.2082 -1.3510 -1.4905
  0.1561  0.0868  0.0011 -0.0907 -0.1637 -0.2353 -0.3088 -0.3816 -0.4517 -0.5317
 -0.6131 -0.6929 -0.7703 -0.8454 -0.9181 -1.0897 -1.2452 -1.3852 -1.5205 -1.6705
  0.1492  0.0875  0.0184 -0.0607 -0.1529 -0.2399 -0.3161 -0.3914 -0.4647 -0.5424
 -0.6236 -0.7038 -0.7821 -0.8581 -0.9319 -1.1062 -1.2641 -1.4051 -1.5413 -1.6896
 -1.8396
  0.1335  0.0764  0.0131 -0.0568 -0.1341 -0.2197 -0.3106 -0.3944 -0.4712 -0.5463
 -0.6258 -0.7056 -0.7840 -0.8606 -0.9351 -1.1121 -1.2736 -1.4184 -1.5566 -1.7033
 -1.8523 -1.9966
  0.1100  0.0579 -0.0007 -0.0654 -0.1364 -0.2133 -0.2947 -0.3801 -0.4667 -0.5471
 -0.6256 -0.7039 -0.7816 -0.8581 -0.9329 -1.1118 -1.2769 -1.4266 -1.5675 -1.7131
 -1.8614 -2.0055 -2.1435 -2.2763
  0.0760  0.0314 -0.0214 -0.0811 -0.1471 -0.2186 -0.2944 -0.3730 -0.4538 -0.5362
 -0.6191 -0.6999 -0.7780 -0.8539 -0.9283 -1.1080 -1.2761 -1.4304 -1.5748 -1.7201
 -1.8678 -2.0120 -2.1500 -2.2823 -2.4095 -2.5323 -2.6510 -2.7662 -2.8782 -2.9873
  0.0336 -0.0049 -0.0506 -0.1036 -0.1640 -0.2304 -0.3016 -0.3761 -0.4524 -0.5296
 -0.6084 -0.6889 -0.7689 -0.8468 -0.9224 -1.1025 -1.2725 -1.4306 -1.5786 -1.7245
 -1.8720 -2.0165 -2.1548 -2.2871 -2.4139 -2.5359 -2.6536 -2.7677 -2.8786 -2.9867
 -3.0921
 -0.0159 -0.0523 -0.0903 -0.1357 -0.1886 -0.2487 -0.3147 -0.3847 -0.4576 -0.5315
 -0.6061 -0.6821 -0.7589 -0.8358 -0.9119 -1.0953 -1.2670 -1.4277 -1.5788 -1.7260
 -1.8740 -2.0192 -2.1581 -2.2907 -2.4176 -2.5394 -2.6566 -2.7699 -2.8796 -2.9863
 -3.0902
 -0.0702 -0.1067 -0.1408 -0.1791 -0.2243 -0.2767 -0.3361 -0.4006 -0.4691 -0.5399
 -0.6117 -0.6842 -0.7573 -0.8307 -0.9044 -1.0868 -1.2614 -1.4246 -1.5781 -1.7267
 -1.8758 -2.0224 -2.1625 -2.2959 -2.4233 -2.5454 -2.6628 -2.7760 -2.8853 -2.9910
 -3.0933
 -0.1265 -0.1638 -0.1975 -0.2325 -0.2708 -0.3154 -0.3664 -0.4236 -0.4862 -0.5527
 -0.6210 -0.6904 -0.7604 -0.8307 -0.9010 -1.0776 -1.2513 -1.4168 -1.5724 -1.7219
 -1.8712 -2.0193 -2.1613 -2.2960 -2.4243 -2.5469 -2.6645 -2.7776 -2.8866 -2.9919
 -3.0957
 -0.1800 -0.2227 -0.2593 -0.2934 -0.3271 -0.3655 -0.4093 -0.4582 -0.5128 -0.5733
