 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F360M
  0.7840  0.6323  0.5980  0.5784  0.5223  0.4508  0.3695  0.2952  0.2126  0.1325
  0.0529 -0.0259 -0.1048 -0.1825 -0.2606 -0.4494 -0.6321 -0.8022 -0.9713
  0.6946  0.6332  0.5691  0.5016  0.4349  0.3807  0.3220  0.2527  0.1768  0.0988
  0.0206 -0.0573 -0.1348 -0.2118 -0.2882 -0.4750 -0.6556 -0.8292 -0.9952 -1.1539
  0.6464  0.5878  0.5252  0.4598  0.3931  0.3245  0.2622  0.2055  0.1411  0.0695
 -0.0053 -0.0811 -0.1572 -0.2331 -0.3086 -0.4934 -0.6722 -0.8448 -1.0104 -1.1684
 -1.3194
  0.5978  0.5432  0.4840  0.4208  0.3546  0.2872  0.2200  0.1541  0.0934  0.0327
 -0.0330 -0.1033 -0.1761 -0.2500 -0.3241 -0.5070 -0.6843 -0.8563 -1.0216 -1.1793
 -1.3298 -1.4738
  0.5426  0.4963  0.4418  0.3825  0.3194  0.2534  0.1864  0.1201  0.0540 -0.0100
 -0.0709 -0.1327 -0.1978 -0.2665 -0.3377 -0.5172 -0.6927 -0.8640 -1.0294 -1.1874
 -1.3377 -1.4812 -1.6188 -1.7514
  0.4806  0.4415  0.3954  0.3415  0.2828  0.2206  0.1557  0.0901  0.0247 -0.0404
 -0.1042 -0.1661 -0.2273 -0.2898 -0.3546 -0.5261 -0.6988 -0.8685 -1.0337 -1.1928
 -1.3435 -1.4870 -1.6241 -1.7559 -1.8832 -2.0063 -2.1258 -2.2420 -2.3550 -2.4652
  0.4132  0.3792  0.3415  0.2944  0.2418  0.1845  0.1239  0.0611 -0.0029 -0.0670
 -0.1303 -0.1927 -0.2542 -0.3153 -0.3769 -0.5372 -0.7042 -0.8704 -1.0348 -1.1949
 -1.3472 -1.4913 -1.6285 -1.7598 -1.8861 -2.0080 -2.1260 -2.2406 -2.3522 -2.4611
 -2.5676
  0.3420  0.3113  0.2783  0.2383  0.1930  0.1422  0.0871  0.0289 -0.0318 -0.0936
 -0.1556 -0.2170 -0.2775 -0.3377 -0.3980 -0.5517 -0.7111 -0.8727 -1.0340 -1.1938
 -1.3478 -1.4936 -1.6316 -1.7631 -1.8891 -2.0103 -2.1272 -2.2405 -2.3506 -2.4579
 -2.5628
  0.2687  0.2399  0.2087  0.1714  0.1334  0.0899  0.0415 -0.0108 -0.0666 -0.1245
 -0.1838 -0.2435 -0.3027 -0.3613 -0.4199 -0.5684 -0.7217 -0.8780 -1.0355 -1.1929
 -1.3477 -1.4958 -1.6356 -1.7682 -1.8946 -2.0158 -2.1324 -2.2451 -2.3543 -2.4603
 -2.5632
  0.1947  0.1671  0.1362  0.1025  0.0662  0.0277 -0.0134 -0.0588 -0.1080 -0.1604
 -0.2152 -0.2716 -0.3286 -0.3854 -0.4420 -0.5848 -0.7315 -0.8827 -1.0356 -1.1890
 -1.3419 -1.4911 -1.6334 -1.7679 -1.8955 -2.0172 -2.1339 -2.2463 -2.3547 -2.4597
 -2.5634
  0.1220  0.0922  0.0606  0.0274 -0.0071 -0.0429 -0.0797 -0.1181 -0.1602 -0.2057
 -0.2545 -0.3058 -0.3588 -0.4129 -0.4674 -0.6044 -0.7442 -0.8890 -1.0371 -1.1866
 -1.3362 -1.4841 -1.6276 -1.7647 -1.8944 -2.0175 -2.1350 -2.2477 -2.3561 -2.4608
 -2.5622
  0.0533  0.0067 -0.0320 -0.0655 -0.0961 -0.1259 -0.1566 -0.1894 -0.2248 -0.2631
 -0.3046 -0.3493 -0.3966 -0.4459 -0.4968 -0.6272 -0.7606 -0.8982 -1.0409
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F360M
  0.8019  0.7344  0.6865  0.6295  0.5573  0.4777  0.3940  0.3089  0.2242  0.1406
  0.0587 -0.0217 -0.1010 -0.1793 -0.2568 -0.4460 -0.6289 -0.8031 -0.9712
  0.7567  0.6967  0.6316  0.5702  0.5161  0.4454  0.3651  0.2811  0.1963  0.1122
  0.0297 -0.0512 -0.1306 -0.2087 -0.2857 -0.4729 -0.6528 -0.8260 -0.9919 -1.1504
  0.7132  0.6529  0.5906  0.5268  0.4587  0.3997  0.3352  0.2583  0.1759  0.0924
  0.0099 -0.0711 -0.1506 -0.2288 -0.3057 -0.4921 -0.6705 -0.8420 -1.0068 -1.1647
 -1.3157
  0.6709  0.6128  0.5510  0.4868  0.4206  0.3527  0.2855  0.2238  0.1541  0.0757
 -0.0049 -0.0853 -0.1645 -0.2424 -0.3192 -0.5054 -0.6831 -0.8536 -1.0178 -1.1752
 -1.3256 -1.4698
  0.6272  0.5729  0.5138  0.4511  0.3854  0.3177  0.2485  0.1799  0.1139  0.0489
 -0.0223 -0.0981 -0.1753 -0.2523 -0.3285 -0.5141 -0.6916 -0.8616 -1.0255 -1.1828
 -1.3331 -1.4767 -1.6145 -1.7476
  0.5784  0.5302  0.4755  0.4161  0.3531  0.2870  0.2188  0.1498  0.0809  0.0123
