 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
  0.7944  0.6600  0.6220  0.6046  0.5534  0.4844  0.4081  0.3354  0.2521  0.1705
  0.0900  0.0103 -0.0687 -0.1471 -0.2252 -0.4165 -0.5984 -0.7681 -0.9350
  0.7006  0.6462  0.5888  0.5273  0.4663  0.4168  0.3608  0.2925  0.2165  0.1378
  0.0587 -0.0200 -0.0981 -0.1756 -0.2523 -0.4397 -0.6205 -0.7940 -0.9598 -1.1182
  0.6546  0.6016  0.5445  0.4840  0.4215  0.3569  0.2986  0.2444  0.1808  0.1089
  0.0334 -0.0432 -0.1200 -0.1965 -0.2723 -0.4576 -0.6367 -0.8093 -0.9747 -1.1325
 -1.2833
  0.6068  0.5568  0.5020  0.4430  0.3806  0.3163  0.2517  0.1887  0.1306  0.0712
  0.0056 -0.0652 -0.1386 -0.2131 -0.2877 -0.4710 -0.6485 -0.8205 -0.9858 -1.1434
 -1.2936 -1.4374
  0.5514  0.5090  0.4584  0.4029  0.3431  0.2800  0.2154  0.1511  0.0869  0.0248
 -0.0345 -0.0954 -0.1605 -0.2296 -0.3012 -0.4812 -0.6569 -0.8281 -0.9934 -1.1513
 -1.3014 -1.4447 -1.5821 -1.7144
  0.4884  0.4529  0.4103  0.3598  0.3043  0.2449  0.1826  0.1190  0.0550 -0.0088
 -0.0713 -0.1318 -0.1919 -0.2539 -0.3186 -0.4903 -0.6631 -0.8327 -0.9977 -1.1566
 -1.3072 -1.4505 -1.5874 -1.7190 -1.8460 -1.9689 -2.0881 -2.2040 -2.3168 -2.4268
  0.4194  0.3890  0.3547  0.3107  0.2610  0.2065  0.1485  0.0879  0.0257 -0.0371
 -0.0995 -0.1609 -0.2214 -0.2815 -0.3424 -0.5018 -0.6688 -0.8348 -0.9989 -1.1587
 -1.3107 -1.4547 -1.5917 -1.7229 -1.8490 -1.9707 -2.0885 -2.2028 -2.3142 -2.4229
 -2.5292
  0.3460  0.3191  0.2897  0.2528  0.2101  0.1620  0.1095  0.0535 -0.0051 -0.0654
 -0.1262 -0.1867 -0.2464 -0.3058 -0.3653 -0.5175 -0.6762 -0.8374 -0.9983 -1.1576
 -1.3113 -1.4570 -1.5948 -1.7262 -1.8521 -1.9731 -2.0898 -2.2029 -2.3128 -2.4200
 -2.5248
  0.2701  0.2454  0.2178  0.1839  0.1486  0.1076  0.0616  0.0115 -0.0420 -0.0981
 -0.1559 -0.2145 -0.2728 -0.3307 -0.3885 -0.5353 -0.6876 -0.8432 -1.0002 -1.1570
 -1.3112 -1.4590 -1.5987 -1.7312 -1.8575 -1.9786 -2.0951 -2.2076 -2.3166 -2.4225
 -2.5253
  0.1932  0.1700  0.1430  0.1126  0.0793  0.0434  0.0046 -0.0386 -0.0857 -0.1361
 -0.1891 -0.2441 -0.2999 -0.3557 -0.4116 -0.5528 -0.6982 -0.8485 -1.0008 -1.1535
 -1.3057 -1.4544 -1.5964 -1.7308 -1.8583 -1.9799 -2.0966 -2.2088 -2.3172 -2.4220
 -2.5256
  0.1175  0.0922  0.0646  0.0350  0.0036 -0.0294 -0.0637 -0.0999 -0.1400 -0.1836
 -0.2305 -0.2802 -0.3317 -0.3846 -0.4381 -0.5732 -0.7117 -0.8554 -1.0027 -1.1516
 -1.3004 -1.4476 -1.5906 -1.7274 -1.8570 -1.9800 -2.0975 -2.2102 -2.3185 -2.4231
 -2.5244
  0.0462  0.0038 -0.0310 -0.0607 -0.0879 -0.1147 -0.1427 -0.1732 -0.2066 -0.2430
 -0.2827 -0.3256 -0.3713 -0.4192 -0.4687 -0.5969 -0.7287 -0.8652 -1.0070
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F356W
  0.7788  0.7206  0.6836  0.6401  0.5802  0.5095  0.4307  0.3473  0.2627  0.1785
  0.0960  0.0149 -0.0649 -0.1436 -0.2214 -0.4117 -0.5945 -0.7686 -0.9358
  0.7481  0.6986  0.6423  0.5889  0.5423  0.4777  0.4017  0.3198  0.2356  0.1511
  0.0679 -0.0136 -0.0936 -0.1722 -0.2495 -0.4372 -0.6175 -0.7907 -0.9564 -1.1148
  0.7120  0.6602  0.6057  0.5487  0.4865  0.4329  0.3717  0.2968  0.2153  0.1318
  0.0488 -0.0329 -0.1130 -0.1917 -0.2690 -0.4561 -0.6347 -0.8064 -0.9712 -1.1288
 -1.2796
  0.6743  0.6226  0.5669  0.5080  0.4466  0.3831  0.3201  0.2616  0.1932  0.1152
  0.0343 -0.0466 -0.1265 -0.2050 -0.2822 -0.4691 -0.6471 -0.8178 -0.9820 -1.1392
 -1.2895 -1.4334
  0.6331  0.5839  0.5298  0.4717  0.4101  0.3457  0.2793  0.2136  0.1505  0.0875
  0.0168 -0.0592 -0.1370 -0.2146 -0.2913 -0.4776 -0.6554 -0.8256 -0.9895 -1.1467
