 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
  0.2505  0.2537  0.2537  0.2506  0.2433  0.2285  0.2066  0.1783  0.1440  0.1046
  0.0613  0.0145 -0.0351 -0.0870 -0.1403 -0.2771 -0.4176 -0.5629 -0.7115 -0.8596
 -1.0054 -1.1488 -1.2887 -1.4237 -1.5527 -1.6758 -1.7937 -1.9069 -2.0159 -2.1212
 -2.2229
  0.1612  0.1536  0.1532  0.1532  0.1507  0.1429  0.1281  0.1070  0.0800  0.0477
  0.0107 -0.0303 -0.0744 -0.1211 -0.1701 -0.2991 -0.4340 -0.5733 -0.7164
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F300M
  0.7792  0.7881  0.7904  0.7793  0.7610  0.7265  0.6693  0.6017  0.5291  0.4522
  0.3740  0.2953  0.2167  0.1389  0.0621 -0.1250 -0.3058 -0.4806 -0.6481
  0.8251  0.8085  0.8034  0.7858  0.7496  0.7035  0.6461  0.5787  0.5064  0.4297
  0.3515  0.2724  0.1934  0.1151  0.0380 -0.1486 -0.3272 -0.4991 -0.6644 -0.8225
  0.8207  0.8105  0.7917  0.7706  0.7431  0.6904  0.6279  0.5604  0.4891  0.4137
  0.3363  0.2575  0.1784  0.0998  0.0222 -0.1649 -0.3428 -0.5131 -0.6769 -0.8338
 -0.9842
  0.8031  0.7869  0.7624  0.7328  0.6992  0.6672  0.6140  0.5458  0.4745  0.4012
  0.3251  0.2473  0.1686  0.0900  0.0123 -0.1757 -0.3537 -0.5233 -0.6861 -0.8424
 -0.9920 -1.1355
  0.7766  0.7591  0.7305  0.6938  0.6521  0.6084  0.5665  0.5226  0.4604  0.3895
  0.3156  0.2393  0.1618  0.0837  0.0061 -0.1824 -0.3608 -0.5303 -0.6927 -0.8486
 -0.9979 -1.1408 -1.2780 -1.4106
  0.7406  0.7249  0.6977  0.6601  0.6148  0.5649  0.5133  0.4628  0.4161  0.3661
  0.3027  0.2311  0.1558  0.0790  0.0020 -0.1863 -0.3651 -0.5346 -0.6968 -0.8526
 -1.0020 -1.1449 -1.2816 -1.4132 -1.5405 -1.6639 -1.7838 -1.9004 -2.0138 -2.1233
  0.6940  0.6816  0.6590  0.6252  0.5821  0.5323  0.4781  0.4217  0.3656  0.3119
  0.2612  0.2065  0.1435  0.0729 -0.0016 -0.1886 -0.3672 -0.5368 -0.6988 -0.8545
 -1.0043 -1.1476 -1.2845 -1.4157 -1.5421 -1.6644 -1.7830 -1.8981 -2.0100 -2.1189
 -2.2248
  0.6384  0.6284  0.6110  0.5834  0.5458  0.5000  0.4480  0.3922  0.3338  0.2750
  0.2170  0.1603  0.1050  0.0478 -0.0145 -0.1904 -0.3682 -0.5374 -0.6990 -0.8544
 -1.0044 -1.1486 -1.2861 -1.4177 -1.5438 -1.6653 -1.7828 -1.8968 -2.0076 -2.1153
 -2.2203
  0.5742  0.5662  0.5529  0.5315  0.5010  0.4616  0.4148  0.3625  0.3063  0.2478
  0.1881  0.1278  0.0679  0.0094 -0.0482 -0.2011 -0.3711 -0.5394 -0.7004 -0.8551
 -1.0048 -1.1497 -1.2885 -1.4211 -1.5478 -1.6695 -1.7868 -1.9003 -2.0102 -2.1169
 -2.2204
  0.5017  0.4966  0.4862  0.4704  0.4467  0.4149  0.3753  0.3290  0.2775  0.2223
  0.1647  0.1052  0.0447 -0.0161 -0.0760 -0.2229 -0.3765 -0.5390 -0.6986 -0.8522
 -1.0009 -1.1454 -1.2851 -1.4189 -1.5467 -1.6691 -1.7867 -1.9000 -2.0093 -2.1152
 -2.2180
  0.4238  0.4189  0.4119  0.4004  0.3827  0.3579  0.3257  0.2867  0.2416  0.1917
  0.1382  0.0820  0.0239 -0.0357 -0.0958 -0.2438 -0.3905 -0.5423 -0.6977 -0.8495
 -0.9967 -1.1401 -1.2796 -1.4144 -1.5435 -1.6669 -1.7853 -1.8991 -2.0087 -2.1146
 -2.2170
  0.3439  0.3377  0.3319  0.3232  0.3099  0.2910  0.2659  0.2341  0.1961  0.1527
  0.1048  0.0534 -0.0006 -0.0568 -0.1145 -0.2607 -0.4053 -0.5507 -0.6992
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F300M
  0.7410  0.7578  0.7663  0.7632  0.7534  0.7242  0.6699  0.6022  0.5291  0.4525
  0.3749  0.2968  0.2188  0.1414  0.0649 -0.1212 -0.3009 -0.4752 -0.6433
  0.8007  0.7917  0.7916  0.7737  0.7425  0.7030  0.6472  0.5799  0.5071  0.4306
  0.3530  0.2747  0.1961  0.1181  0.0411 -0.1452 -0.3232 -0.4945 -0.6599 -0.8184
  0.8182  0.8118  0.7940  0.7812  0.7426  0.6892  0.6294  0.5623  0.4904  0.4151
  0.3382  0.2603  0.1818  0.1035  0.0260 -0.1613 -0.3390 -0.5089 -0.6724 -0.8295
 -0.9802
  0.8081  0.7963  0.7771  0.7523  0.7278  0.6828  0.6181  0.5484  0.4768  0.4032
  0.3274  0.2503  0.1724  0.0943  0.0167 -0.1715 -0.3498 -0.5193 -0.6817 -0.8378
 -0.9876 -1.1314
  0.7898  0.7739  0.7473  0.7139  0.6775  0.6404  0.6002  0.5379  0.4655  0.3928
  0.3185  0.2427  0.1658  0.0883  0.0109 -0.1778 -0.3567 -0.5263 -0.6883 -0.8438
 -0.9931 -1.1363 -1.2738 -1.4066
  0.7637  0.7474  0.7194  0.6814  0.6369  0.5892  0.5418  0.4968  0.4470  0.3816
  0.3099  0.2358  0.1604  0.0840  0.0072 -0.1813 -0.3608 -0.5306 -0.6926 -0.8478
 -0.9969 -1.1399 -1.2769 -1.4087 -1.5361 -1.6598 -1.7803 -1.8973 -2.0107 -2.1203
  0.7283  0.7137  0.6884  0.6517  0.6061  0.5547  0.5002  0.4452  0.3925  0.3426
  0.2892  0.2252  0.1543  0.0801  0.0045 -0.1831 -0.3627 -0.5328 -0.6947 -0.8499
 -0.9990 -1.1423 -1.2793 -1.4107 -1.5373 -1.6599 -1.7789 -1.8945 -2.0068 -2.1159
 -2.2197
  0.6838  0.6707  0.6498  0.6181  0.5763  0.5264  0.4714  0.4135  0.3546  0.2968
  0.2414  0.1874  0.1310  0.0687 -0.0002 -0.1839 -0.3631 -0.5332 -0.6951 -0.8500
 -0.9992 -1.1429 -1.2805 -1.4122 -1.5386 -1.6605 -1.7785 -1.8929 -2.0040 -2.1120
 -2.2172
  0.6309  0.6191  0.6016  0.5757  0.5401  0.4955  0.4438  0.3874  0.3282  0.2678
  0.2076  0.1482  0.0899  0.0326 -0.0258 -0.1882 -0.3649 -0.5348 -0.6964 -0.8511
 -1.0001 -1.1441 -1.2826 -1.4152 -1.5422 -1.6642 -1.7819 -1.8957 -2.0060 -2.1131
 -2.2171
  0.5704  0.5595  0.5449  0.5241  0.4953  0.4580  0.4127  0.3610  0.3048  0.2459
  0.1855  0.1245  0.0633  0.0027 -0.0569 -0.2054 -0.3656 -0.5331 -0.6941 -0.8481
 -0.9964 -1.1402 -1.2792 -1.4129 -1.5408 -1.6634 -1.7814 -1.8950 -2.0049 -2.1112
 -2.2144
  0.5028  0.4932  0.4809  0.4639  0.4408  0.4105  0.3727  0.3279  0.2773  0.2223
  0.1645  0.1049  0.0442 -0.0171 -0.0783 -0.2278 -0.3769 -0.5331 -0.6918 -0.8448
 -0.9922 -1.1351 -1.2740 -1.4084 -1.5374 -1.6610 -1.7796 -1.8938 -2.0038 -2.1101
 -2.2129
  0.4306  0.4214  0.4108  0.3969  0.3780  0.3534  0.3224  0.2850  0.2413  0.1923
  0.1393  0.0832  0.0251 -0.0344 -0.0947 -0.2453 -0.3920 -0.5397 -0.6910
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F300M
  0.6992  0.7228  0.7404  0.7464  0.7412  0.7186  0.6688  0.6033  0.5300  0.4532
  0.3759  0.2984  0.2209  0.1439  0.0678 -0.1173 -0.2957 -0.4689 -0.6373
  0.7602  0.7689  0.7699  0.7581  0.7338  0.6994  0.6470  0.5811  0.5087  0.4319
  0.3546  0.2770  0.1990  0.1214  0.0446 -0.1414 -0.3188 -0.4893 -0.6544 -0.8134
  0.8095  0.7977  0.7935  0.7737  0.7359  0.6871  0.6301  0.5640  0.4923  0.4169
  0.3402  0.2630  0.1852  0.1075  0.0303 -0.1570 -0.3347 -0.5041 -0.6672 -0.8243
 -0.9753
  0.8072  0.8012  0.7866  0.7694  0.7392  0.6838  0.6190  0.5506  0.4791  0.4053
  0.3295  0.2531  0.1761  0.0986  0.0215 -0.1667 -0.3452 -0.5145 -0.6766 -0.8325
 -0.9824 -1.1265
  0.7948  0.7826  0.7601  0.7331  0.7043  0.6719  0.6134  0.5418  0.4684  0.3953
  0.3209  0.2455  0.1694  0.0928  0.0160 -0.1725 -0.3518 -0.5215 -0.6833 -0.8385
 -0.9876 -1.1310 -1.2687 -1.4016
  0.7767  0.7613  0.7344  0.6980  0.6573  0.6163  0.5760  0.5281  0.4605  0.3863
  0.3131  0.2389  0.1640  0.0884  0.0124 -0.1757 -0.3556 -0.5258 -0.6876 -0.8424
 -0.9912 -1.1342 -1.2713 -1.4034 -1.5314 -1.6556 -1.7762 -1.8935 -2.0073 -2.1168
  0.7512  0.7358  0.7089  0.6708  0.6247  0.5743  0.5229  0.4730  0.4247  0.3708
  0.3041  0.2323  0.1590  0.0847  0.0097 -0.1772 -0.3573 -0.5279 -0.6898 -0.8446
 -0.9931 -1.1361 -1.2732 -1.4049 -1.5318 -1.6547 -1.7742 -1.8903 -2.0030 -2.1123
 -2.2179
  0.7182  0.7032  0.6790  0.6437  0.5984  0.5463  0.4903  0.4329  0.3761  0.3216
  0.2690  0.2132  0.1495  0.0799  0.0071 -0.1777 -0.3574 -0.5282 -0.6903 -0.8450
 -0.9935 -1.1365 -1.2739 -1.4058 -1.5325 -1.6547 -1.7732 -1.8881 -1.9997 -2.1081
 -2.2134
  0.6774  0.6633  0.6410  0.6105  0.5698  0.5205  0.4651  0.4064  0.3461  0.2858
  0.2269  0.1700  0.1137  0.0558 -0.0060 -0.1799 -0.3588 -0.5296 -0.6918 -0.8464
 -0.9947 -1.1379 -1.2758 -1.4084 -1.5356 -1.6579 -1.7760 -1.8903 -2.0011 -2.1087
 -2.2131
  0.6288  0.6138  0.5947  0.5690  0.5347  0.4916  0.4408  0.3845  0.3250  0.2638
  0.2023  0.1414  0.0813  0.0220 -0.0365 -0.1885 -0.3574 -0.5274 -0.6892 -0.8435
 -0.9915 -1.1344 -1.2726 -1.4059 -1.5338 -1.6567 -1.7750 -1.8891 -1.9994 -2.1063
 -2.2100
  0.5735  0.5587  0.5412  0.5189  0.4902  0.4540  0.4101  0.3595  0.3037  0.2446
  0.1838  0.1223  0.0607 -0.0008 -0.0617 -0.2108 -0.3633 -0.5253 -0.6863 -0.8400
 -0.9874 -1.1297 -1.2677 -1.4014 -1.5302 -1.6539 -1.7728 -1.8873 -1.9978 -2.1046
 -2.2078
  0.5115  0.4973  0.4816  0.4620  0.4374  0.4069  0.3699  0.3264  0.2767  0.2224
  0.1648  0.1051  0.0443 -0.0170 -0.0785 -0.2303 -0.3783 -0.5287 -0.6838
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F300M
  0.6542  0.6891  0.7184  0.7331  0.7341  0.7159  0.6695  0.6058  0.5326  0.4546
  0.3773  0.3001  0.2231  0.1465  0.0707 -0.1135 -0.2905 -0.4624 -0.6303
  0.7393  0.7377  0.7455  0.7426  0.7274  0.6978  0.6479  0.5836  0.5111  0.4337
  0.3566  0.2794  0.2020  0.1248  0.0483 -0.1373 -0.3141 -0.4837 -0.6481 -0.8073
  0.7884  0.7798  0.7782  0.7594  0.7277  0.6860  0.6313  0.5665  0.4949  0.4191
  0.3426  0.2658  0.1887  0.1116  0.0348 -0.1522 -0.3298 -0.4988 -0.6613 -0.8183
 -0.9696
  0.8031  0.8014  0.7880  0.7751  0.7351  0.6814  0.6202  0.5532  0.4818  0.4078
  0.3320  0.2560  0.1797  0.1031  0.0265 -0.1613 -0.3399 -0.5091 -0.6709 -0.8265
 -0.9764 -1.1208
  0.7944  0.7875  0.7711  0.7513  0.7301  0.6820  0.6156  0.5442  0.4713  0.3981
  0.3235  0.2484  0.1730  0.0972  0.0211 -0.1666 -0.3460 -0.5159 -0.6775 -0.8324
 -0.9814 -1.1248 -1.2628 -1.3960
  0.7814  0.7691  0.7450  0.7131  0.6805  0.6485  0.6065  0.5397  0.4643  0.3895
  0.3159  0.2417  0.1674  0.0926  0.0174 -0.1695 -0.3495 -0.5200 -0.6818 -0.8363
 -0.9847 -1.1276 -1.2650 -1.3973 -1.5254 -1.6498 -1.7709 -1.8889 -2.0031 -2.1127
  0.7645  0.7491  0.7225  0.6849  0.6408  0.5952  0.5511  0.5074  0.4537  0.3835
  0.3090  0.2356  0.1622  0.0886  0.0145 -0.1709 -0.3510 -0.5220 -0.6841 -0.8385
 -0.9866 -1.1292 -1.2663 -1.3982 -1.5254 -1.6486 -1.7684 -1.8850 -1.9983 -2.1080
 -2.2136
  0.7419  0.7254  0.6990  0.6614  0.6146  0.5625  0.5084  0.4547  0.4028  0.3518
  0.2952  0.2282  0.1570  0.0847  0.0118 -0.1715 -0.3511 -0.5223 -0.6847 -0.8392
 -0.9871 -1.1295 -1.2667 -1.3986 -1.5255 -1.6481 -1.7670 -1.8825 -1.9947 -2.1035
 -2.2090
  0.7128  0.6952  0.6704  0.6357  0.5910  0.5385  0.4816  0.4227  0.3635  0.3056
  0.2498  0.1949  0.1371  0.0738  0.0059 -0.1736 -0.3523 -0.5236 -0.6863 -0.8409
 -0.9888 -1.1312 -1.2685 -1.4008 -1.5281 -1.6506 -1.7691 -1.8840 -1.9953 -2.1034
 -2.2083
  0.6763  0.6579  0.6348  0.6042  0.5645  0.5160  0.4608  0.4018  0.3407  0.2792
  0.2183  0.1589  0.1009  0.0431 -0.0157 -0.1754 -0.3505 -0.5213 -0.6838 -0.8383
 -0.9860 -1.1282 -1.2655 -1.3982 -1.5259 -1.6489 -1.7675 -1.8820 -1.9929 -2.1022
 -2.2048
  0.6331  0.6138  0.5919  0.5646  0.5303  0.4879  0.4379  0.3821  0.3225  0.2610
  0.1989  0.1368  0.0756  0.0153 -0.0444 -0.1931 -0.3510 -0.5185 -0.6806 -0.8348
 -0.9822 -1.1240 -1.2611 -1.3939 -1.5222 -1.6458 -1.7649 -1.8797 -1.9906 -2.0980
 -2.2017
  0.5827  0.5640  0.5428  0.5179  0.4876  0.4511  0.4077  0.3579  0.3027  0.2439
  0.1830  0.1211  0.0591 -0.0027 -0.0641 -0.2146 -0.3638 -0.5181 -0.6772
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F300M
  0.6035  0.6504  0.6905  0.7139  0.7253  0.7124  0.6688  0.6070  0.5352  0.4567
  0.3792  0.3022  0.2255  0.1492  0.0737 -0.1097 -0.2865 -0.4573 -0.6226
  0.6882  0.6989  0.7164  0.7234  0.7168  0.6948  0.6475  0.5861  0.5143  0.4364
  0.3591  0.2821  0.2052  0.1284  0.0522 -0.1331 -0.3093 -0.4780 -0.6414 -0.8004
  0.7475  0.7538  0.7528  0.7410  0.7175  0.6827  0.6325  0.5694  0.4984  0.4222
  0.3455  0.2689  0.1924  0.1158  0.0395 -0.1471 -0.3246 -0.4931 -0.6550 -0.8116
 -0.9630
  0.7816  0.7877  0.7844  0.7635  0.7261  0.6778  0.6212  0.5561  0.4853  0.4112
  0.3352  0.2593  0.1835  0.1075  0.0316 -0.1554 -0.3341 -0.5032 -0.6646 -0.8198
 -0.9696 -1.1142
  0.7909  0.7901  0.7793  0.7671  0.7360  0.6806  0.6158  0.5468  0.4749  0.4015
  0.3267  0.2516  0.1767  0.1016  0.0263 -0.1602 -0.3396 -0.5096 -0.6711 -0.8256
 -0.9744 -1.1179 -1.2562 -1.3898
  0.7804  0.7732  0.7538  0.7297  0.7072  0.6764  0.6155  0.5426  0.4676  0.3931
  0.3192  0.2449  0.1709  0.0968  0.0224 -0.1629 -0.3426 -0.5133 -0.6752 -0.8295
 -0.9776 -1.1203 -1.2578 -1.3905 -1.5188 -1.6434 -1.7649 -1.8834 -1.9980 -2.1079
  0.7685  0.7558  0.7316  0.6966  0.6580  0.6218  0.5862  0.5360  0.4644  0.3875
  0.3124  0.2388  0.1655  0.0924  0.0191 -0.1644 -0.3439 -0.5151 -0.6774 -0.8318
 -0.9795 -1.1217 -1.2587 -1.3908 -1.5183 -1.6418 -1.7621 -1.8791 -1.9928 -2.1029
 -2.2087
  0.7542  0.7381  0.7117  0.6740  0.6277  0.5783  0.5297  0.4835  0.4363  0.3790
  0.3077  0.2334  0.1605  0.0883  0.0160 -0.1652 -0.3440 -0.5155 -0.6781 -0.8326
 -0.9802 -1.1221 -1.2588 -1.3907 -1.5178 -1.6406 -1.7598 -1.8756 -1.9883 -2.0978
 -2.2038
  0.7330  0.7173  0.6902  0.6529  0.6059  0.5523  0.4961  0.4398  0.3845  0.3312
  0.2777  0.2192  0.1524  0.0821  0.0111 -0.1677 -0.3454 -0.5168 -0.6798 -0.8346
 -0.9823 -1.1241 -1.2607 -1.3926 -1.5198 -1.6425 -1.7613 -1.8765 -1.9884 -2.0971
 -2.2026
  0.7080  0.6910  0.6646  0.6298  0.5855  0.5331  0.4755  0.4157  0.3553  0.2954
  0.2369  0.1800  0.1235  0.0644  0.0019 -0.1680 -0.3436 -0.5145 -0.6775 -0.8322
 -0.9799 -1.1215 -1.2580 -1.3899 -1.5173 -1.6402 -1.7590 -1.8739 -1.9852 -2.0933
 -2.1982
  0.6760  0.6580  0.6326  0.6005  0.5606  0.5125  0.4575  0.3982  0.3367  0.2745
  0.2126  0.1514  0.0917  0.0332 -0.0255 -0.1767 -0.3420 -0.5116 -0.6743 -0.8289
 -0.9764 -1.1178 -1.2541 -1.3859 -1.5135 -1.6367 -1.7558 -1.8709 -1.9822 -2.0901
 -2.1945
  0.6369  0.6184  0.5936  0.5642  0.5284  0.4857  0.4360  0.3805  0.3209  0.2592
  0.1967  0.1340  0.0720  0.0109 -0.0711 -0.1938 -0.3406 -0.5081 -0.6702
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F300M
  0.5373  0.6166  0.6695  0.6987  0.7204  0.7119  0.6726  0.6107  0.5385  0.4593
  0.3815  0.3044  0.2279  0.1520  0.0767 -0.1062 -0.2820 -0.4514 -0.6149
  0.6276  0.6600  0.6890  0.7068  0.7081  0.6924  0.6512  0.5902  0.5182  0.4397
  0.3621  0.2851  0.2085  0.1321  0.0562 -0.1287 -0.3045 -0.4722 -0.6345 -0.7928
  0.7248  0.7180  0.7260  0.7219  0.7067  0.6792  0.6341  0.5733  0.5030  0.4259
  0.3489  0.2724  0.1962  0.1200  0.0441 -0.1419 -0.3192 -0.4873 -0.6483 -0.8043
 -0.9556
  0.7762  0.7687  0.7651  0.7461  0.7154  0.6734  0.6219  0.5595  0.4895  0.4152
  0.3389  0.2631  0.1875  0.1121  0.0367 -0.1494 -0.3279 -0.4969 -0.6578 -0.8126
 -0.9622 -1.1068
  0.7863  0.7897  0.7808  0.7685  0.7291  0.6766  0.6160  0.5498  0.4789  0.4057
  0.3306  0.2554  0.1807  0.1061  0.0315 -0.1537 -0.3328 -0.5028 -0.6641 -0.8183
 -0.9668 -1.1102 -1.2487 -1.3827
  0.7769  0.7758  0.7625  0.7476  0.7307  0.6821  0.6163  0.5448  0.4713  0.3972
  0.3232  0.2487  0.1748  0.1011  0.0274 -0.1562 -0.3353 -0.5061 -0.6680 -0.8221
 -0.9700 -1.1125 -1.2500 -1.3829 -1.5114 -1.6364 -1.7584 -1.8771 -1.9920 -2.1022
  0.7667  0.7591  0.7385  0.7085  0.6798  0.6548  0.6129  0.5443  0.4679  0.3913
  0.3165  0.2426  0.1692  0.0964  0.0237 -0.1578 -0.3364 -0.5076 -0.6700 -0.8243
 -0.9719 -1.1138 -1.2507 -1.3829 -1.5105 -1.6343 -1.7547 -1.8720 -1.9863 -2.0968
 -2.2030
  0.7575  0.7440  0.7196  0.6834  0.6402  0.5973  0.5587  0.5192  0.4630  0.3893
  0.3120  0.2372  0.1641  0.0919  0.0202 -0.1591 -0.3365 -0.5078 -0.6706 -0.8252
 -0.9726 -1.1143 -1.2506 -1.3824 -1.5095 -1.6325 -1.7521 -1.8684 -1.9815 -2.0912
 -2.1977
  0.7452  0.7295  0.7021  0.6642  0.6169  0.5645  0.5118  0.4614  0.4130  0.3630
  0.3033  0.2319  0.1581  0.0860  0.0148 -0.1621 -0.3382 -0.5093 -0.6725 -0.8274
 -0.9750 -1.1164 -1.2525 -1.3840 -1.5110 -1.6337 -1.7526 -1.8681 -1.9804 -2.0896
 -2.1959
  0.7295  0.7122  0.6843  0.6468  0.5997  0.5455  0.4875  0.4291  0.3716  0.3156
  0.2611  0.2058  0.1463  0.0802  0.0113 -0.1628 -0.3368 -0.5071 -0.6703 -0.8253
 -0.9729 -1.1143 -1.2502 -1.3814 -1.5082 -1.6309 -1.7497 -1.8647 -1.9764 -2.0850
 -2.1906
  0.7099  0.6913  0.6631  0.6264  0.5818  0.5294  0.4713  0.4104  0.3488  0.2878
  0.2277  0.1689  0.1113  0.0539 -0.0060 -0.1653 -0.3353 -0.5043 -0.6672 -0.8222
