 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
 -3.5676 -3.6464 -3.7129 -3.7722 -3.8133 -3.8410 -3.8283 -3.8548 -3.8930 -3.9444
 -4.0082 -4.0785 -4.1550 -4.2328 -4.3105 -4.5008 -4.6854 -4.8538 -5.0209
 -3.4990 -3.5806 -3.6583 -3.7324 -3.7983 -3.8500 -3.8912 -3.9271 -3.9628 -4.0031
 -4.0541 -4.1171 -4.1881 -4.2621 -4.3370 -4.5232 -4.7045 -4.8786 -5.0448 -5.2034
 -3.5101 -3.5861 -3.6612 -3.7336 -3.8016 -3.8649 -3.9222 -3.9697 -4.0119 -4.0542
 -4.0989 -4.1513 -4.2147 -4.2851 -4.3580 -4.5410 -4.7206 -4.8942 -5.0601 -5.2182
 -5.3692
 -3.5338 -3.6031 -3.6734 -3.7436 -3.8118 -3.8763 -3.9362 -3.9925 -4.0453 -4.0937
 -4.1418 -4.1900 -4.2441 -4.3076 -4.3767 -4.5551 -4.7324 -4.9055 -5.0715 -5.2294
 -5.3798 -5.5239
 -3.5742 -3.6344 -3.6972 -3.7621 -3.8276 -3.8922 -3.9541 -4.0125 -4.0682 -4.1226
 -4.1755 -4.2275 -4.2789 -4.3352 -4.3973 -4.5676 -4.7411 -4.9130 -5.0796 -5.2378
 -5.3880 -5.5315 -5.6690 -5.8015
 -3.6323 -3.6824 -3.7356 -3.7924 -3.8521 -3.9133 -3.9745 -4.0340 -4.0915 -4.1472
 -4.2022 -4.2573 -4.3105 -4.3652 -4.4233 -4.5813 -4.7487 -4.9173 -5.0840 -5.2434
 -5.3942 -5.5376 -5.6746 -5.8062 -5.9332 -6.0561 -6.1753 -6.2911 -6.4040 -6.5141
 -3.7038 -3.7469 -3.7902 -3.8372 -3.8886 -3.9436 -4.0008 -4.0585 -4.1159 -4.1722
 -4.2276 -4.2829 -4.3376 -4.3920 -4.4483 -4.5981 -4.7574 -4.9204 -5.0850 -5.2457
 -5.3980 -5.5421 -5.6792 -5.8104 -5.9364 -6.0580 -6.1758 -6.2902 -6.4015 -6.5101
 -6.6164
 -3.7875 -3.8240 -3.8601 -3.8979 -3.9396 -3.9863 -4.0367 -4.0897 -4.1443 -4.1992
 -4.2540 -4.3088 -4.3633 -4.4172 -4.4720 -4.6153 -4.7677 -4.9246 -5.0844 -5.2445
 -5.3988 -5.5446 -5.6825 -5.8139 -5.9397 -6.0607 -6.1774 -6.2904 -6.4002 -6.5072
 -6.6118
