 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F460M
 -4.5768 -4.6531 -4.7220 -4.7900 -4.8562 -4.9143 -4.9386 -4.9754 -5.0176 -5.0708
 -5.1334 -5.2083 -5.2796 -5.3483 -5.4187 -5.5749 -5.7048 -5.8779 -6.0298
 -4.4881 -4.5671 -4.6488 -4.7328 -4.8160 -4.8907 -4.9557 -5.0129 -5.0653 -5.1155
 -5.1697 -5.2312 -5.2986 -5.3681 -5.4370 -5.5994 -5.7442 -5.8804 -6.0392 -6.1985
 -4.4888 -4.5626 -4.6377 -4.7136 -4.7902 -4.8679 -4.9460 -5.0186 -5.0839 -5.1431
 -5.1967 -5.2511 -5.3126 -5.3798 -5.4483 -5.6116 -5.7614 -5.8999 -6.0578 -6.2164
 -6.3681
 -4.5049 -4.5722 -4.6415 -4.7122 -4.7837 -4.8554 -4.9271 -5.0000 -5.0737 -5.1443
 -5.2105 -5.2677 -5.3242 -5.3866 -5.4532 -5.6180 -5.7725 -5.9154 -6.0716 -6.2296
 -6.3810 -6.5256
 -4.5372 -4.5964 -4.6585 -4.7231 -4.7897 -4.8574 -4.9255 -4.9936 -5.0625 -5.1328
 -5.2037 -5.2713 -5.3314 -5.3928 -5.4567 -5.6202 -5.7784 -5.9265 -6.0817 -6.2391
 -6.3905 -6.5350 -6.6730 -6.8054
 -4.5864 -4.6368 -4.6898 -4.7464 -4.8066 -4.8696 -4.9340 -4.9991 -5.0646 -5.1307
 -5.1980 -5.2667 -5.3299 -5.3928 -5.4578 -5.6208 -5.7806 -5.9328 -6.0882 -6.2458
 -6.3975 -6.5420 -6.6800 -6.8122 -6.9391 -7.0614 -7.1798 -7.2947 -7.4067 -7.5161
 -4.6481 -4.6934 -4.7372 -4.7841 -4.8358 -4.8920 -4.9514 -5.0126 -5.0751 -5.1384
 -5.2022 -5.2671 -5.3300 -5.3912 -5.4555 -5.6197 -5.7807 -5.9349 -6.0904 -6.2492
 -6.4021 -6.5472 -6.6854 -6.8175 -6.9442 -7.0660 -7.1836 -7.2974 -7.4079 -7.5156
 -7.6213
 -4.7212 -4.7620 -4.8003 -4.8384 -4.8799 -4.9271 -4.9791 -5.0348 -5.0931 -5.1529
 -5.2138 -5.2754 -5.3364 -5.3952 -5.4566 -5.6176 -5.7789 -5.9342 -6.0889 -6.2486
 -6.4037 -6.5502 -6.6891 -6.8216 -6.9484 -7.0701 -7.1872 -7.3002 -7.4097 -7.5162
 -7.6201
 -4.7997 -4.8393 -4.8755 -4.9086 -4.9414 -4.9783 -5.0209 -5.0687 -5.1207 -5.1757
 -5.2326 -5.2909 -5.3493 -5.4067 -5.4651 -5.6196 -5.7779 -5.9336 -6.0874 -6.2465
 -6.4042 -6.5534 -6.6939 -6.8273 -6.9546 -7.0766 -7.1938 -7.3068 -7.4161 -7.5218
 -7.6242
 -4.8836 -4.9253 -4.9556 -4.9878 -5.0167 -5.0452 -5.0778 -5.1160 -5.1593 -5.2070
 -5.2581 -5.3118 -5.3668 -5.4223 -5.4781 -5.6246 -5.7768 -5.9302 -6.0828 -6.2393
 -6.3973 -6.5494 -6.6926 -6.8276 -6.9559 -7.0785 -7.1960 -7.3090 -7.4203 -7.5256
 -7.6272
 -4.9730 -5.0200 -5.0406 -5.0690 -5.1002 -5.1264 -5.1515 -5.1799 -5.2135 -5.2520
 -5.2950 -5.3420 -5.3920 -5.4437 -5.4965 -5.6352 -5.7795 -5.9284 -6.0792 -6.2327
 -6.3884 -6.5414 -6.6876 -6.8254 -6.9555 -7.0792 -7.1976 -7.3110 -7.4201 -7.5255
 -7.6274
 -5.0678 -5.1234 -5.1305 -5.1507 -5.1849 -5.2136 -5.2372 -5.2596 -5.2845 -5.3133
 -5.3467 -5.3849 -5.4273 -5.4731 -5.5203 -5.6514 -5.7860 -5.9282 -6.0766
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F460M
 -4.5659 -4.6348 -4.6971 -4.7564 -4.8137 -4.8691 -4.9162 -4.9714 -5.0309 -5.0948
 -5.1627 -5.2357 -5.3077 -5.3784 -5.4486 -5.6102 -5.7460 -5.8916 -6.0259
 -4.5159 -4.6030 -4.6904 -4.7702 -4.8415 -4.9056 -4.9639 -5.0188 -5.0744 -5.1327
 -5.1946 -5.2609 -5.3308 -5.4015 -5.4710 -5.6341 -5.7739 -5.9082 -6.0419 -6.1881
 -4.4933 -4.5739 -4.6563 -4.7398 -4.8244 -4.9052 -4.9773 -5.0417 -5.1009 -5.1570
 -5.2140 -5.2745 -5.3405 -5.4099 -5.4796 -5.6435 -5.7905 -5.9263 -6.0628 -6.2149
 -6.3658
 -4.4864 -4.5622 -4.6398 -4.7182 -4.7964 -4.8739 -4.9521 -5.0295 -5.1012 -5.1667
 -5.2262 -5.2840 -5.3444 -5.4108 -5.4789 -5.6457 -5.7996 -5.9394 -6.0783 -6.2283
 -6.3785 -6.5230
 -4.4935 -4.5638 -4.6364 -4.7103 -4.7846 -4.8586 -4.9315 -5.0037 -5.0775 -5.1519
 -5.2231 -5.2871 -5.3473 -5.4097 -5.4764 -5.6435 -5.8029 -5.9484 -6.0898 -6.2382
 -6.3878 -6.5321 -6.6702 -6.8028
 -4.5157 -4.5790 -4.6452 -4.7137 -4.7836 -4.8542 -4.9247 -4.9943 -5.0632 -5.1330
 -5.2049 -5.2767 -5.3426 -5.4069 -5.4726 -5.6389 -5.8019 -5.9531 -6.0977 -6.2453
 -6.3946 -6.5389 -6.6769 -6.8092 -6.9363 -7.0589 -7.1777 -7.2930 -7.4050 -7.5141
 -4.5546 -4.6096 -4.6677 -4.7290 -4.7931 -4.8591 -4.9263 -4.9938 -5.0610 -5.1276
