 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -4.8762 -5.0218 -5.1605 -5.2924 -5.4183 -5.5390 -5.6554 -5.7680 -5.8772 -5.9830
 -6.0858
 -3.8245 -3.8308 -3.8279 -3.8282 -3.8274 -3.8285 -3.8352 -3.8492 -3.8697 -3.8958
 -3.9258 -3.9584 -3.9924 -4.0274 -4.0640 -4.1713 -4.2974 -4.4361 -4.5803 -4.7264
 -4.8730 -5.0178 -5.1578 -5.2913 -5.4183 -5.5396 -5.6560 -5.7681 -5.8788 -5.9837
 -6.0850
 -3.9423 -3.9528 -3.9395 -3.9339 -3.9344 -3.9319 -3.9307 -3.9343 -3.9444 -3.9609
 -3.9827 -4.0092 -4.0388 -4.0705 -4.1039 -4.2006 -4.3165 -4.4469 -4.5858 -4.7279
 -4.8708 -5.0130 -5.1527 -5.2875 -5.4162 -5.5388 -5.6560 -5.7684 -5.8766 -5.9811
 -6.0824
 -4.0689 -4.0872 -4.0600 -4.0433 -4.0457 -4.0445 -4.0407 -4.0377 -4.0385 -4.0445
 -4.0563 -4.0736 -4.0957 -4.1217 -4.1484 -4.2336 -4.3387 -4.4593 -4.5921
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4512 -3.4951 -3.5323 -3.5625 -3.5859 -3.6008 -3.5887 -3.5847 -3.5805 -3.5822
 -3.5984 -3.6385 -3.6914 -3.7572 -3.8271 -4.0040 -4.1757 -4.3476 -4.5137
 -3.3899 -3.4572 -3.5224 -3.5762 -3.6170 -3.6441 -3.6571 -3.6577 -3.6514 -3.6445
 -3.6456 -3.6678 -3.7161 -3.7800 -3.8491 -4.0244 -4.1953 -4.3635 -4.5277 -4.6854
 -3.3561 -3.4165 -3.4790 -3.5408 -3.5996 -3.6477 -3.6810 -3.7008 -3.7081 -3.7046
 -3.6991 -3.7048 -3.7389 -3.7975 -3.8653 -4.0401 -4.2106 -4.3777 -4.5410 -4.6977
 -4.8479
 -3.3423 -3.3963 -3.4529 -3.5104 -3.5662 -3.6172 -3.6623 -3.6981 -3.7229 -3.7398
 -3.7466 -3.7497 -3.7668 -3.8142 -3.8764 -4.0515 -4.2220 -4.3883 -4.5510 -4.7073
 -4.8567 -5.0001
 -3.3465 -3.3936 -3.4436 -3.4955 -3.5482 -3.5989 -3.6445 -3.6832 -3.7167 -3.7448
 -3.7693 -3.7859 -3.8016 -3.8357 -3.8914 -4.0602 -4.2303 -4.3958 -4.5581 -4.7145
 -4.8636 -5.0063 -5.1434 -5.2756
 -3.3696 -3.4083 -3.4505 -3.4956 -3.5429 -3.5913 -3.6380 -3.6804 -3.7169 -3.7493
 -3.7804 -3.8100 -3.8328 -3.8636 -3.9100 -4.0679 -4.2364 -4.4011 -4.5625 -4.7192
 -4.8686 -5.0112 -5.1477 -5.2791 -5.4058 -5.5287 -5.6482 -5.7645 -5.8776 -5.9872
 -3.4132 -3.4423 -3.4750 -3.5115 -3.5517 -3.5949 -3.6396 -3.6836 -3.7244 -3.7609
 -3.7950 -3.8296 -3.8610 -3.8935 -3.9366 -4.0780 -4.2419 -4.4048 -4.5648 -4.7213
 -4.8716 -5.0148 -5.1512 -5.2821 -5.4081 -5.5298 -5.6478 -5.7625 -5.8741 -5.9830
 -6.0891
 -3.4755 -3.4965 -3.5196 -3.5459 -3.5769 -3.6126 -3.6522 -3.6938 -3.7357 -3.7758
 -3.8132 -3.8498 -3.8849 -3.9218 -3.9643 -4.0959 -4.2492 -4.4085 -4.5660 -4.7212
 -4.8721 -5.0164 -5.1536 -5.2846 -5.4102 -5.5312 -5.6482 -5.7617 -5.8719 -5.9792
 -6.0842
 -3.5524 -3.5685 -3.5837 -3.6005 -3.6215 -3.6479 -3.6798 -3.7160 -3.7552 -3.7953
 -3.8349 -3.8736 -3.9112 -3.9491 -3.9911 -4.1177 -4.2625 -4.4158 -4.5698 -4.7224
 -4.8726 -5.0181 -5.1568 -5.2887 -5.4147 -5.5356 -5.6523 -5.7650 -5.8742 -5.9803
 -6.0838
 -3.6365 -3.6517 -3.6632 -3.6734 -3.6854 -3.7021 -3.7245 -3.7527 -3.7858 -3.8225
 -3.8609 -3.8996 -3.9382 -3.9769 -4.0177 -4.1380 -4.2758 -4.4227 -4.5724 -4.7214
 -4.8691 -5.0141 -5.1540 -5.2875 -5.4146 -5.5360 -5.6526 -5.7650 -5.8735 -5.9787
 -6.0830
 -3.7236 -3.7401 -3.7527 -3.7605 -3.7672 -3.7755 -3.7888 -3.8077 -3.8326 -3.8625
 -3.8965 -3.9327 -3.9703 -4.0086 -4.0480 -4.1602 -4.2907 -4.4313 -4.5763 -4.7218
 -4.8663 -5.0092 -5.1489 -5.2837 -5.4124 -5.5351 -5.6525 -5.7651 -5.8736 -5.9784
 -6.0800
 -3.8085 -3.8302 -3.8456 -3.8555 -3.8613 -3.8655 -3.8715 -3.8821 -3.8981 -3.9195
 -3.9461 -3.9769 -4.0078 -4.0444 -4.0820 -4.1843 -4.3072 -4.4416 -4.5815
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4342 -3.4699 -3.4968 -3.5147 -3.5245 -3.5300 -3.5353 -3.5431 -3.5535 -3.5686
 -3.5954 -3.6400 -3.6996 -3.7667 -3.8361 -4.0098 -4.1792 -4.3448 -4.5070
 -3.4374 -3.4889 -3.5302 -3.5615 -3.5833 -3.5969 -3.6053 -3.6124 -3.6185 -3.6250
 -3.6389 -3.6709 -3.7241 -3.7893 -3.8584 -4.0318 -4.2000 -4.3628 -4.5244 -4.6817
 -3.3892 -3.4547 -3.5188 -3.5730 -3.6145 -3.6435 -3.6613 -3.6720 -3.6785 -3.6818
 -3.6864 -3.7032 -3.7442 -3.8048 -3.8729 -4.0468 -4.2153 -4.3775 -4.5377 -4.6939
 -4.8441
 -3.3518 -3.4114 -3.4737 -3.5357 -3.5944 -3.6460 -3.6839 -3.7088 -3.7239 -3.7323
 -3.7366 -3.7431 -3.7673 -3.8179 -3.8829 -4.0564 -4.2259 -4.3884 -4.5477 -4.7032
 -4.8525 -4.9960
 -3.3341 -3.3882 -3.4457 -3.5051 -3.5633 -3.6175 -3.6657 -3.7058 -3.7365 -3.7579
 -3.7727 -3.7841 -3.7987 -3.8339 -3.8915 -4.0623 -4.2326 -4.3959 -4.5549 -4.7099
 -4.8589 -5.0018 -5.1390 -5.2715
 -3.3318 -3.3806 -3.4329 -3.4879 -3.5440 -3.5987 -3.6486 -3.6915 -3.7281 -3.7602
 -3.7868 -3.8084 -3.8289 -3.8569 -3.9031 -4.0661 -4.2364 -4.4005 -4.5595 -4.7144
 -4.8635 -5.0062 -5.1429 -5.2745 -5.4016 -5.5250 -5.6449 -5.7615 -5.8747 -5.9843
 -3.3442 -3.3868 -3.4332 -3.4827 -3.5344 -3.5867 -3.6378 -3.6847 -3.7256 -3.7609
 -3.7937 -3.8244 -3.8515 -3.8811 -3.9211 -4.0697 -4.2386 -4.4029 -4.5618 -4.7166
 -4.8662 -5.0093 -5.1460 -5.2771 -5.4034 -5.5255 -5.6440 -5.7591 -5.8711 -5.9800
 -6.0860
 -3.3733 -3.4082 -3.4474 -3.4902 -3.5359 -3.5837 -3.6325 -3.6805 -3.7256 -3.7662
 -3.8028 -3.8380 -3.8720 -3.9056 -3.9450 -4.0770 -4.2402 -4.4040 -4.5625 -4.7168
 -4.8667 -5.0107 -5.1479 -5.2791 -5.4051 -5.5265 -5.6440 -5.7579 -5.8685 -5.9761
 -6.0811
 -3.4207 -3.4472 -3.4783 -3.5131 -3.5514 -3.5928 -3.6368 -3.6824 -3.7281 -3.7722
 -3.8135 -3.8524 -3.8902 -3.9281 -3.9695 -4.0955 -4.2460 -4.4071 -4.5647 -4.7180
 -4.8675 -5.0124 -5.1509 -5.2830 -5.4092 -5.5305 -5.6475 -5.7607 -5.8704 -5.9770
 -6.0807
 -3.4826 -3.5034 -3.5268 -3.5532 -3.5828 -3.6163 -3.6533 -3.6936 -3.7365 -3.7803
 -3.8238 -3.8659 -3.9068 -3.9474 -3.9900 -4.1140 -4.2560 -4.4091 -4.5643 -4.7158
 -4.8639 -5.0086 -5.1481 -5.2816 -5.4088 -5.5305 -5.6475 -5.7602 -5.8693 -5.9749
 -6.0796
 -3.5541 -3.5729 -3.5915 -3.6108 -3.6325 -3.6574 -3.6862 -3.7193 -3.7564 -3.7966
 -3.8388 -3.8816 -3.9243 -3.9666 -4.0101 -4.1314 -4.2686 -4.4149 -4.5653 -4.7144
 -4.8604 -5.0035 -5.1431 -5.2777 -5.4064 -5.5293 -5.6470 -5.7600 -5.8689 -5.9742
 -6.0761
 -3.6312 -3.6505 -3.6674 -3.6827 -3.6987 -3.7164 -3.7373 -3.7623 -3.7919 -3.8259
 -3.8637 -3.9042 -3.9469 -3.9901 -4.0298 -4.1477 -4.2838 -4.4245 -4.5677
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4003 -3.4280 -3.4462 -3.4550 -3.4547 -3.4531 -3.4584 -3.4755 -3.5016 -3.5367
 -3.5833 -3.6420 -3.7079 -3.7766 -3.8457 -4.0165 -4.1831 -4.3445 -4.5024
 -3.4295 -3.4659 -3.4925 -3.5091 -3.5170 -3.5191 -3.5242 -3.5382 -3.5575 -3.5828
 -3.6179 -3.6673 -3.7293 -3.7973 -3.8668 -4.0387 -4.2050 -4.3646 -4.5205 -4.6761
 -3.4317 -3.4817 -3.5207 -3.5487 -3.5663 -3.5756 -3.5831 -3.5958 -3.6116 -3.6303
 -3.6549 -3.6919 -3.7454 -3.8103 -3.8794 -4.0525 -4.2198 -4.3793 -4.5342 -4.6881
 -4.8381
 -3.3839 -3.4490 -3.5103 -3.5607 -3.5971 -3.6202 -3.6344 -3.6484 -3.6637 -3.6793
 -3.6969 -3.7220 -3.7627 -3.8203 -3.8871 -4.0606 -4.2291 -4.3896 -4.5443 -4.6970
 -4.8460 -4.9897
 -3.3444 -3.4088 -3.4693 -3.5260 -3.5793 -3.6273 -3.6623 -3.6861 -3.7059 -3.7238
 -3.7406 -3.7590 -3.7865 -3.8321 -3.8932 -4.0648 -4.2345 -4.3962 -4.5515 -4.7035
 -4.8518 -4.9948 -5.1323 -5.2653
 -3.3259 -3.3788 -3.4348 -3.4930 -3.5495 -3.6021 -3.6492 -3.6898 -3.7230 -3.7493
 -3.7719 -3.7935 -3.8172 -3.8504 -3.9011 -4.0668 -4.2369 -4.4000 -4.5561 -4.7080
 -4.8558 -4.9985 -5.1355 -5.2675 -5.3951 -5.5190 -5.6396 -5.7568 -5.8705 -5.9799
 -3.3217 -3.3698 -3.4210 -3.4755 -3.5320 -3.5876 -3.6390 -3.6836 -3.7218 -3.7556
 -3.7862 -3.8139 -3.8417 -3.8734 -3.9147 -4.0678 -4.2375 -4.4015 -4.5585 -4.7105
 -4.8582 -5.0009 -5.1378 -5.2693 -5.3961 -5.5189 -5.6381 -5.7539 -5.8664 -5.9755
 -6.0812
 -3.3276 -3.3714 -3.4182 -3.4684 -3.5215 -3.5759 -3.6293 -3.6790 -3.7230 -3.7611
 -3.7953 -3.8281 -3.8606 -3.8942 -3.9331 -4.0698 -4.2369 -4.4013 -4.5591 -4.7113
 -4.8590 -5.0019 -5.1391 -5.2706 -5.3970 -5.5191 -5.6373 -5.7519 -5.8632 -5.9713
 -6.0764
 -3.3448 -3.3834 -3.4251 -3.4707 -3.5195 -3.5705 -3.6225 -3.6736 -3.7220 -3.7659
 -3.8052 -3.8418 -3.8779 -3.9154 -3.9556 -4.0797 -4.2382 -4.4023 -4.5605 -4.7129
 -4.8605 -5.0037 -5.1416 -5.2738 -5.4005 -5.5223 -5.6401 -5.7540 -5.8644 -5.9716
 -6.0758
 -3.3755 -3.4081 -3.4433 -3.4832 -3.5265 -3.5725 -3.6207 -3.6699 -3.7190 -3.7664
 -3.8109 -3.8525 -3.8923 -3.9325 -3.9750 -4.0965 -4.2405 -4.4004 -4.5582 -4.7103
 -4.8574 -5.0005 -5.1390 -5.2721 -5.3996 -5.5217 -5.6393 -5.7528 -5.8626 -5.9690
 -6.0723
 -3.4204 -3.4469 -3.4758 -3.5091 -3.5458 -3.5858 -3.6285 -3.6734 -3.7200 -3.7673
 -3.8141 -3.8596 -3.9036 -3.9468 -3.9909 -4.1134 -4.2510 -4.4007 -4.5560 -4.7073
 -4.8537 -4.9960 -5.1344 -5.2684 -5.3970 -5.5201 -5.6383 -5.7519 -5.8615 -5.9675
 -6.0702
 -3.4774 -3.4989 -3.5228 -3.5500 -3.5803 -3.6136 -3.6497 -3.6886 -3.7303 -3.7744
 -3.8201 -3.8665 -3.9128 -3.9589 -4.0033 -4.1304 -4.2697 -4.4032 -4.5539
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3770 -3.4008 -3.4153 -3.4207 -3.4167 -3.4123 -3.4175 -3.4385 -3.4736 -3.5206
 -3.5780 -3.6432 -3.7121 -3.7817 -3.8507 -4.0202 -4.1852 -4.3453 -4.5009
 -3.4126 -3.4444 -3.4664 -3.4781 -3.4812 -3.4784 -3.4808 -3.4967 -3.5229 -3.5595
 -3.6068 -3.6652 -3.7314 -3.8008 -3.8707 -4.0421 -4.2073 -4.3655 -4.5197 -4.6728
 -3.4299 -3.4714 -3.5027 -3.5236 -3.5341 -3.5363 -3.5392 -3.5520 -3.5723 -3.6001
 -3.6368 -3.6851 -3.7451 -3.8124 -3.8821 -4.0551 -4.2217 -4.3806 -4.5334 -4.6849
 -4.8344
 -3.4083 -3.4690 -3.5175 -3.5532 -3.5761 -3.5878 -3.5938 -3.6054 -3.6223 -3.6441
 -3.6718 -3.7090 -3.7590 -3.8208 -3.8888 -4.0624 -4.2305 -4.3904 -4.5435 -4.6939
 -4.8421 -4.9857
 -3.3719 -3.4283 -3.4817 -3.5396 -3.5876 -3.6206 -3.6386 -3.6534 -3.6705 -3.6898
 -3.7120 -3.7397 -3.7779 -3.8303 -3.8938 -4.0660 -4.2352 -4.3966 -4.5504 -4.7005
 -4.8477 -4.9905 -5.1282 -5.2613
 -3.3379 -3.3841 -3.4422 -3.5008 -3.5564 -3.6056 -3.6466 -3.6785 -3.7041 -3.7271
 -3.7501 -3.7748 -3.8044 -3.8450 -3.9000 -4.0673 -4.2371 -4.3998 -4.5548 -4.7049
 -4.8516 -4.9939 -5.1309 -5.2631 -5.3910 -5.5153 -5.6361 -5.7537 -5.8677 -5.9771
 -3.3183 -3.3685 -3.4214 -3.4770 -3.5335 -3.5874 -3.6351 -3.6756 -3.7113 -3.7440
 -3.7736 -3.8017 -3.8316 -3.8665 -3.9112 -4.0676 -4.2371 -4.4008 -4.5571 -4.7075
 -4.8539 -4.9959 -5.1327 -5.2644 -5.3915 -5.5146 -5.6342 -5.7504 -5.8633 -5.9726
 -6.0782
 -3.3190 -3.3653 -3.4136 -3.4652 -3.5194 -3.5743 -3.6269 -3.6743 -3.7156 -3.7518
 -3.7857 -3.8189 -3.8520 -3.8873 -3.9279 -4.0686 -4.2360 -4.4002 -4.5574 -4.7084
 -4.8548 -4.9967 -5.1336 -5.2652 -5.3919 -5.5143 -5.6328 -5.7479 -5.8597 -5.9682
 -6.0734
 -3.3274 -3.3701 -3.4147 -3.4623 -3.5131 -3.5661 -3.6194 -3.6708 -3.7181 -3.7602
 -3.7980 -3.8340 -3.8703 -3.9083 -3.9489 -4.0749 -4.2365 -4.4007 -4.5587 -4.7102
 -4.8567 -4.9987 -5.1360 -5.2681 -5.3949 -5.5171 -5.6352 -5.7495 -5.8604 -5.9681
 -6.0726
 -3.3443 -3.3833 -3.4231 -3.4663 -3.5130 -3.5625 -3.6138 -3.6652 -3.7155 -3.7628
 -3.8062 -3.8465 -3.8856 -3.9258 -3.9684 -4.0892 -4.2357 -4.3979 -4.5560 -4.7077
 -4.8541 -4.9960 -5.1335 -5.2662 -5.3937 -5.5161 -5.6340 -5.7478 -5.8581 -5.9650
 -6.0687
 -3.3733 -3.4068 -3.4421 -3.4799 -3.5216 -3.5666 -3.6140 -3.6629 -3.7125 -3.7616
 -3.8091 -3.8543 -3.8975 -3.9402 -3.9843 -4.1062 -4.2436 -4.3959 -4.5529 -4.7045
 -4.8505 -4.9920 -5.1294 -5.2627 -5.3910 -5.5141 -5.6325 -5.7465 -5.8565 -5.9629
 -6.0661
 -3.4161 -3.4438 -3.4735 -3.5059 -3.5420 -3.5813 -3.6236 -3.6681 -3.7146 -3.7623
 -3.8104 -3.8582 -3.9050 -3.9511 -3.9966 -4.1259 -4.2602 -4.3947 -4.5494
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3507 -3.3703 -3.3807 -3.3828 -3.3758 -3.3699 -3.3763 -3.4026 -3.4481 -3.5068
 -3.5735 -3.6441 -3.7156 -3.7863 -3.8556 -4.0240 -4.1873 -4.3461 -4.5004
 -3.3917 -3.4188 -3.4361 -3.4434 -3.4425 -3.4362 -3.4367 -3.4552 -3.4896 -3.5378
 -3.5966 -3.6628 -3.7328 -3.8038 -3.8741 -4.0452 -4.2095 -4.3674 -4.5195 -4.6697
 -3.4177 -3.4533 -3.4791 -3.4942 -3.4990 -3.4956 -3.4944 -3.5072 -3.5326 -3.5704
 -3.6194 -3.6781 -3.7441 -3.8138 -3.8843 -4.0574 -4.2234 -4.3818 -4.5333 -4.6820
 -4.8302
 -3.4216 -3.4698 -3.5072 -3.5333 -3.5476 -3.5513 -3.5507 -3.5598 -3.5788 -3.6077
 -3.6465 -3.6957 -3.7545 -3.8205 -3.8900 -4.0638 -4.2315 -4.3911 -4.5430 -4.6911
 -4.8378 -4.9812
 -3.3761 -3.4419 -3.5013 -3.5485 -3.5806 -3.5980 -3.6039 -3.6119 -3.6274 -3.6499
 -3.6801 -3.7191 -3.7683 -3.8275 -3.8937 -4.0668 -4.2356 -4.3966 -4.5496 -4.6976
 -4.8433 -4.9856 -5.1234 -5.2567
 -3.3349 -3.3942 -3.4549 -3.5137 -3.5665 -3.6095 -3.6378 -3.6549 -3.6724 -3.6933
 -3.7186 -3.7496 -3.7886 -3.8383 -3.8982 -4.0675 -4.2370 -4.3993 -4.5536 -4.7020
 -4.8471 -4.9887 -5.1256 -5.2580 -5.3861 -5.5106 -5.6319 -5.7500 -5.8643 -5.9738
 -3.3171 -3.3699 -3.4252 -3.4820 -3.5376 -3.5880 -3.6302 -3.6648 -3.6956 -3.7242
 -3.7518 -3.7813 -3.8152 -3.8558 -3.9066 -4.0673 -4.2366 -4.3999 -4.5555 -4.7046
 -4.8494 -4.9905 -5.1270 -5.2588 -5.3861 -5.5095 -5.6294 -5.7461 -5.8595 -5.9693
 -6.0747
 -3.3137 -3.3620 -3.4121 -3.4649 -3.5196 -3.5734 -3.6228 -3.6654 -3.7025 -3.7369
 -3.7707 -3.8044 -3.8390 -3.8769 -3.9210 -4.0675 -4.2351 -4.3989 -4.5556 -4.7055
 -4.8505 -4.9913 -5.1276 -5.2591 -5.3860 -5.5086 -5.6276 -5.7431 -5.8554 -5.9644
 -6.0699
 -3.3183 -3.3633 -3.4097 -3.4586 -3.5102 -3.5637 -3.6164 -3.6656 -3.7099 -3.7493
 -3.7859 -3.8222 -3.8595 -3.8985 -3.9405 -4.0717 -4.2350 -4.3991 -4.5567 -4.7075
 -4.8527 -4.9935 -5.1299 -5.2616 -5.3885 -5.5109 -5.6294 -5.7442 -5.8555 -5.9638
 -6.0687
 -3.3265 -3.3699 -3.4128 -3.4581 -3.5063 -3.5572 -3.6096 -3.6614 -3.7109 -3.7565
 -3.7982 -3.8374 -3.8765 -3.9173 -3.9604 -4.0824 -4.2329 -4.3958 -4.5537 -4.7050
 -4.8505 -4.9913 -5.1277 -5.2597 -5.3869 -5.5094 -5.6276 -5.7419 -5.8526 -5.9600
 -6.0643
 -3.3423 -3.3821 -3.4225 -3.4636 -3.5082 -3.5558 -3.6058 -3.6569 -3.7079 -3.7573
 -3.8041 -3.8481 -3.8904 -3.9329 -3.9772 -4.0989 -4.2372 -4.3926 -4.5502 -4.7017
 -4.8473 -4.9879 -5.1242 -5.2564 -5.3841 -5.5072 -5.6257 -5.7400 -5.8504 -5.9574
 -6.0611
 -3.3692 -3.4041 -3.4399 -3.4777 -3.5177 -3.5612 -3.6075 -3.6559 -3.7056 -3.7555
 -3.8048 -3.8528 -3.8991 -3.9446 -3.9909 -4.1212 -4.2479 -4.3895 -4.5462
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3230 -3.3386 -3.3454 -3.3446 -3.3351 -3.3285 -3.3380 -3.3721 -3.4285 -3.4969
 -3.5703 -3.6449 -3.7186 -3.7905 -3.8604 -4.0282 -4.1898 -4.3471 -4.5003
 -3.3686 -3.3910 -3.4037 -3.4068 -3.4026 -3.3944 -3.3948 -3.4179 -3.4617 -3.5209
 -3.5889 -3.6610 -3.7341 -3.8065 -3.8776 -4.0486 -4.2120 -4.3689 -4.5201 -4.6677
 -3.4011 -3.4314 -3.4519 -3.4618 -3.4620 -3.4548 -3.4510 -3.4650 -3.4970 -3.5453
 -3.6053 -3.6725 -3.7433 -3.8151 -3.8866 -4.0598 -4.2253 -4.3832 -4.5339 -4.6802
 -4.8262
 -3.4185 -3.4585 -3.4886 -3.5079 -3.5159 -3.5137 -3.5082 -3.5154 -3.5376 -3.5746
 -3.6247 -3.6844 -3.7506 -3.8203 -3.8912 -4.0655 -4.2327 -4.3920 -4.5434 -4.6894
 -4.8340 -4.9767
 -3.4013 -3.4595 -3.5058 -3.5395 -3.5600 -3.5677 -3.5656 -3.5685 -3.5835 -3.6109
 -3.6504 -3.7007 -3.7596 -3.8249 -3.8938 -4.0679 -4.2362 -4.3969 -4.5495 -4.6959
 -4.8396 -4.9810 -5.1185 -5.2520
 -3.3475 -3.4113 -3.4740 -3.5308 -3.5757 -3.6044 -3.6162 -3.6210 -3.6326 -3.6532
 -3.6836 -3.7239 -3.7737 -3.8319 -3.8966 -4.0682 -4.2372 -4.3991 -4.5530 -4.7001
 -4.8434 -4.9839 -5.1205 -5.2528 -5.3810 -5.5057 -5.6273 -5.7457 -5.8603 -5.9700
 -3.3190 -3.3749 -3.4331 -3.4912 -3.5456 -3.5925 -3.6289 -3.6533 -3.6731 -3.6948
 -3.7212 -3.7543 -3.7950 -3.8443 -3.9020 -4.0675 -4.2366 -4.3994 -4.5545 -4.7025
 -4.8458 -4.9857 -5.1216 -5.2532 -5.3806 -5.5041 -5.6243 -5.7413 -5.8551 -5.9652
 -6.0708
 -3.3101 -3.3605 -3.4130 -3.4675 -3.5223 -3.5739 -3.6187 -3.6550 -3.6866 -3.7181
 -3.7502 -3.7838 -3.8206 -3.8631 -3.9128 -4.0670 -4.2349 -4.3982 -4.5543 -4.7034
 -4.8470 -4.9865 -5.1220 -5.2532 -5.3800 -5.5028 -5.6220 -5.7379 -5.8505 -5.9599
 -6.0658
 -3.3118 -3.3590 -3.4071 -3.4573 -3.5098 -3.5627 -3.6131 -3.6580 -3.6972 -3.7333
 -3.7689 -3.8060 -3.8446 -3.8858 -3.9306 -4.0697 -4.2344 -4.3981 -4.5552 -4.7053
 -4.8495 -4.9891 -5.1244 -5.2554 -5.3820 -5.5045 -5.6231 -5.7382 -5.8500 -5.9587
 -6.0641
 -3.3171 -3.3626 -3.4078 -3.4545 -3.5035 -3.5548 -3.6068 -3.6569 -3.7034 -3.7458
 -3.7854 -3.8242 -3.8641 -3.9061 -3.9505 -4.0765 -4.2316 -4.3946 -4.5521 -4.7029
 -4.8476 -4.9873 -5.1225 -5.2535 -5.3802 -5.5025 -5.6208 -5.7354 -5.8465 -5.9543
 -6.0591
 -3.3247 -3.3689 -3.4123 -3.4560 -3.5021 -3.5507 -3.6015 -3.6529 -3.7034 -3.7513
 -3.7962 -3.8388 -3.8806 -3.9235 -3.9686 -4.0917 -4.2324 -4.3908 -4.5484 -4.6996
 -4.8446 -4.9844 -5.1196 -5.2506 -5.3774 -5.5000 -5.6185 -5.7329 -5.8436 -5.9511
 -6.0553
 -3.3388 -3.3797 -3.4206 -3.4622 -3.5050 -3.5507 -3.5991 -3.6492 -3.7002 -3.7508
 -3.7998 -3.8468 -3.8922 -3.9371 -3.9849 -4.1153 -4.2368 -4.3867 -4.5441
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2916 -3.3025 -3.3054 -3.3014 -3.2928 -3.2841 -3.2963 -3.3435 -3.4113 -3.4874
 -3.5658 -3.6436 -3.7195 -3.7928 -3.8637 -4.0318 -4.1919 -4.3476 -4.4997
 -3.3419 -3.3589 -3.3664 -3.3650 -3.3566 -3.3463 -3.3488 -3.3807 -3.4362 -3.5054
 -3.5805 -3.6571 -3.7329 -3.8070 -3.8790 -4.0508 -4.2135 -4.3696 -4.5200 -4.6659
 -3.3804 -3.4049 -3.4195 -3.4236 -3.4185 -3.4075 -3.4028 -3.4210 -3.4626 -3.5220
 -3.5915 -3.6652 -3.7400 -3.8140 -3.8866 -4.0608 -4.2259 -4.3833 -4.5335 -4.6784
 -4.8218
