 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F390W
 -9.8410 -9.3488 -9.0479 -8.8822 -8.7712 -8.6502 -8.3477 -8.1695 -7.9805 -7.7581
 -7.5003 -7.1706 -6.8962 -6.5984 -6.2955 -5.4726 -4.6500 -4.0690 -3.5171
 -9.2925 -8.8836 -8.5684 -8.3376 -8.1701 -8.0155 -7.8489 -7.6668 -7.4700 -7.2540
 -7.0031 -6.7101 -6.3957 -6.0848 -5.7817 -5.0344 -4.3611 -3.8238 -3.4361 -3.1494
 -9.0705 -8.6445 -8.2660 -7.9391 -7.6700 -7.4641 -7.3112 -7.1657 -6.9940 -6.7876
 -6.5582 -6.2982 -6.0072 -5.7174 -5.4405 -4.7884 -4.1889 -3.7029 -3.3529 -3.0975
 -2.9004
 -8.9301 -8.4972 -8.0964 -7.7303 -7.4032 -7.1193 -6.8805 -6.6874 -6.5256 -6.3563
 -6.1566 -5.9329 -5.6811 -5.4162 -5.1629 -4.5833 -4.0575 -3.6166 -3.2956 -3.0642
 -2.8870 -2.7431
 -8.8216 -8.3957 -7.9915 -7.6110 -7.2584 -6.9377 -6.6517 -6.4014 -6.1849 -5.9970
 -5.8191 -5.6281 -5.4156 -5.1847 -4.9540 -4.4309 -3.9646 -3.5616 -3.2599 -3.0450
 -2.8829 -2.7519 -2.6410 -2.5445
 -8.7321 -8.3209 -7.9250 -7.5443 -7.1826 -6.8454 -6.5354 -6.2550 -6.0050 -5.7828
 -5.5837 -5.3991 -5.2131 -5.0145 -4.8094 -4.3274 -3.9065 -3.5340 -3.2431 -3.0362
 -2.8844 -2.7638 -2.6621 -2.5734 -2.4903 -2.4128 -2.3428 -2.2814 -2.2299 -2.1886
 -8.6706 -8.2675 -7.8839 -7.5119 -7.1525 -6.8101 -6.4889 -6.1919 -5.9214 -5.6778
 -5.4588 -5.2604 -5.0753 -4.8931 -4.7108 -4.2653 -3.8748 -3.5283 -3.2431 -3.0362
 -2.8884 -2.7752 -2.6818 -2.6010 -2.5288 -2.4631 -2.4027 -2.3467 -2.2941 -2.2473
 -2.2167
 -8.6403 -8.2455 -7.8687 -7.5055 -7.1547 -6.8157 -6.4906 -6.1851 -5.9023 -5.6426
 -5.4077 -5.1957 -5.0018 -4.8191 -4.6452 -4.2329 -3.8595 -3.5354 -3.2567 -3.0451
 -2.8947 -2.7843 -2.6973 -2.6238 -2.5590 -2.5004 -2.4455 -2.3947 -2.3490 -2.3092
 -2.2756
 -8.6499 -8.2559 -7.8804 -7.5220 -7.1780 -6.8451 -6.5231 -6.2149 -5.9240 -5.6535
 -5.4048 -5.1786 -4.9730 -4.7835 -4.6071 -4.2112 -3.8540 -3.5428 -3.2747 -3.0597
 -2.9027 -2.7902 -2.7062 -2.6388 -2.5814 -2.5302 -2.4836 -2.4409 -2.4018 -2.3659
 -2.3330
 -8.6995 -8.2987 -7.9301 -7.5711 -7.2291 -6.9014 -6.5847 -6.2785 -5.9847 -5.7063
 -5.4460 -5.2061 -4.9868 -4.7867 -4.6028 -4.2046 -3.8598 -3.5559 -3.2958 -3.0815
 -2.9179 -2.7989 -2.7127 -2.6480 -2.5963 -2.5521 -2.5129 -2.4772 -2.4454 -2.4143
 -2.3857
 -8.7890 -8.3739 -8.0178 -7.6409 -7.3003 -6.9732 -6.6604 -6.3580 -6.0657 -5.7843
 -5.5161 -5.2642 -5.0313 -4.8179 -4.6227 -4.2090 -3.8676 -3.5703 -3.3150 -3.1026
 -2.9356 -2.8105 -2.7190 -2.6525 -2.6030 -2.5641 -2.5317 -2.5032 -2.4775 -2.4541
 -2.4328
 -8.9184 -8.4815 -8.1435 -7.7276 -7.3839 -7.0551 -6.7423 -6.4426 -6.1530 -5.8729
 -5.6026 -5.3435 -5.0990 -4.8723 -4.6668 -4.2244 -3.8774 -3.5860 -3.3323
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F390W
 -9.0704 -8.7368 -8.5179 -8.3815 -8.2866 -8.1970 -8.0429 -7.9147 -7.7544 -7.5474
 -7.2894 -6.9782 -6.6761 -6.3780 -6.0900 -5.3766 -4.6786 -4.1075 -3.5884
