 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F410M
 -3.8981 -3.9767 -4.0444 -4.1049 -4.1536 -4.1939 -4.2163 -4.2592 -4.3111 -4.3737
 -4.4463 -4.5139 -4.6016 -4.6811 -4.7585 -4.9482 -5.1347 -5.3044 -5.4713
 -3.8520 -3.9326 -4.0117 -4.0894 -4.1621 -4.2238 -4.2775 -4.3278 -4.3783 -4.4320
 -4.4928 -4.5615 -4.6352 -4.7109 -4.7871 -4.9759 -5.1589 -5.3337 -5.5007 -5.6597
 -3.8723 -3.9485 -4.0246 -4.0992 -4.1714 -4.2416 -4.3091 -4.3690 -4.4237 -4.4775
 -4.5328 -4.5934 -4.6614 -4.7342 -4.8085 -4.9944 -5.1759 -5.3505 -5.5173 -5.6761
 -5.8275
 -3.9052 -3.9745 -4.0455 -4.1171 -4.1881 -4.2571 -4.3236 -4.3889 -4.4527 -4.5126
 -4.5705 -4.6276 -4.6883 -4.7554 -4.8266 -5.0084 -5.1881 -5.3625 -5.5295 -5.6883
 -5.8394 -5.9837
 -3.9532 -4.0133 -4.0765 -4.1425 -4.2100 -4.2776 -4.3440 -4.4084 -4.4717 -4.5349
 -4.5972 -4.6581 -4.7176 -4.7796 -4.8451 -5.0198 -5.1964 -5.3704 -5.5381 -5.6972
 -5.8482 -5.9923 -6.1301 -6.2625
 -4.0170 -4.0673 -4.1207 -4.1782 -4.2395 -4.3031 -4.3675 -4.4312 -4.4940 -4.5559
 -4.6178 -4.6802 -4.7412 -4.8028 -4.8660 -5.0313 -5.2026 -5.3744 -5.5429 -5.7032
 -5.8547 -5.9988 -6.1364 -6.2683 -6.3952 -6.5178 -6.6365 -6.7519 -6.8643 -6.9740
 -4.0919 -4.1361 -4.1798 -4.2272 -4.2797 -4.3367 -4.3965 -4.4575 -4.5188 -4.5797
 -4.6402 -4.7009 -4.7616 -4.8223 -4.8842 -5.0440 -5.2088 -5.3760 -5.5438 -5.7059
 -5.8588 -6.0034 -6.1411 -6.2729 -6.3994 -6.5213 -6.6391 -6.7532 -6.8641 -6.9722
 -7.0782
 -4.1765 -4.2157 -4.2531 -4.2913 -4.3336 -4.3816 -4.4342 -4.4900 -4.5478 -4.6063
 -4.6651 -4.7242 -4.7832 -4.8421 -4.9019 -5.0561 -5.2157 -5.3777 -5.5418 -5.7046
 -5.8600 -6.0062 -6.1446 -6.2765 -6.4029 -6.5243 -6.6413 -6.7545 -6.8644 -6.9713
 -7.0756
 -4.2659 -4.3025 -4.3371 -4.3699 -4.4033 -4.4413 -4.4848 -4.5331 -4.5850 -4.6393
 -4.6950 -4.7516 -4.8086 -4.8657 -4.9232 -5.0706 -5.2244 -5.3821 -5.5418 -5.7027
 -5.8598 -6.0089 -6.1490 -6.2819 -6.4086 -6.5301 -6.6470 -6.7599 -6.8692 -6.9752
 -7.0779
 -4.3602 -4.3965 -4.4250 -4.4562 -4.4853 -4.5149 -4.5488 -4.5879 -4.6317 -4.6793
 -4.7297 -4.7823 -4.8361 -4.8908 -4.9459 -5.0865 -5.2327 -5.3849 -5.5402 -5.6971
 -5.8532 -6.0043 -6.1472 -6.2820 -6.4098 -6.5317 -6.6487 -6.7612 -6.8723 -6.9775
 -7.0791
 -4.4593 -4.4977 -4.5168 -4.5444 -4.5747 -4.6014 -4.6278 -4.6576 -4.6922 -4.7313
 -4.7742 -4.8205 -4.8694 -4.9201 -4.9720 -5.1060 -5.2444 -5.3898 -5.5402 -5.6929
 -5.8458 -5.9965 -6.1416 -6.2792 -6.4090 -6.5323 -6.6500 -6.7628 -6.8714 -6.9762
 -7.0777
 -4.5631 -4.6061 -4.6125 -4.6334 -4.6659 -4.6939 -4.7181 -4.7418 -4.7680 -4.7979
 -4.8318 -4.8698 -4.9114 -4.9561 -5.0015 -5.1291 -5.2595 -5.3968 -5.5418
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F410M
 -3.8745 -3.9442 -4.0060 -4.0633 -4.1162 -4.1672 -4.2139 -4.2695 -4.3290 -4.3930
 -4.4620 -4.5315 -4.6096 -4.6859 -4.7618 -4.9493 -5.1334 -5.3066 -5.4741
 -3.8548 -3.9414 -4.0238 -4.0953 -4.1581 -4.2150 -4.2682 -4.3204 -4.3747 -4.4329
 -4.4967 -4.5668 -4.6409 -4.7162 -4.7916 -4.9775 -5.1583 -5.3323 -5.4986 -5.6574
 -3.8521 -3.9366 -4.0187 -4.0971 -4.1730 -4.2421 -4.3024 -4.3582 -4.4128 -4.4679
 -4.5265 -4.5913 -4.6627 -4.7372 -4.8123 -4.9973 -5.1766 -5.3493 -5.5152 -5.6738
 -5.8250
 -3.8596 -3.9404 -4.0206 -4.0987 -4.1733 -4.2440 -4.3129 -4.3789 -4.4389 -4.4966
 -4.5543 -4.6147 -4.6807 -4.7528 -4.8268 -5.0113 -5.1897 -5.3618 -5.5273 -5.6857
 -5.8367 -5.9810
 -3.8800 -3.9546 -4.0303 -4.1058 -4.1801 -4.2518 -4.3200 -4.3855 -4.4512 -4.5158
 -4.5777 -4.6380 -4.6998 -4.7668 -4.8384 -5.0208 -5.1986 -5.3702 -5.5358 -5.6943
 -5.8453 -5.9894 -6.1272 -6.2598
 -3.9169 -3.9826 -4.0510 -4.1212 -4.1922 -4.2629 -4.3320 -4.3985 -4.4630 -4.5271
 -4.5922 -4.6569 -4.7196 -4.7835 -4.8504 -5.0276 -5.2040 -5.3750 -5.5408 -5.7000
 -5.8514 -5.9956 -6.1333 -6.2654 -6.3925 -6.5152 -6.6344 -6.7501 -6.8625 -6.9719
 -3.9715 -4.0271 -4.0859 -4.1481 -4.2131 -4.2798 -4.3471 -4.4137 -4.4789 -4.5425
 -4.6057 -4.6700 -4.7345 -4.7989 -4.8645 -5.0339 -5.2074 -5.3770 -5.5425 -5.7028
 -5.8553 -6.0000 -6.1378 -6.2697 -6.3964 -6.5185 -6.6366 -6.7510 -6.8621 -6.9704
 -7.0765
 -4.0404 -4.0881 -4.1371 -4.1894 -4.2459 -4.3061 -4.3688 -4.4327 -4.4969 -4.5604
 -4.6229 -4.6853 -4.7481 -4.8117 -4.8765 -5.0420 -5.2102 -5.3773 -5.5414 -5.7021
 -5.8565 -6.0026 -6.1410 -6.2731 -6.3996 -6.5213 -6.6388 -6.7524 -6.8624 -6.9694
 -7.0738
 -4.1183 -4.1620 -4.2036 -4.2466 -4.2936 -4.3453 -4.4011 -4.4599 -4.5207 -4.5824
 -4.6440 -4.7053 -4.7664 -4.8278 -4.8903 -5.0516 -5.2158 -5.3796 -5.5412 -5.7010
 -5.8568 -6.0052 -6.1453 -6.2782 -6.4051 -6.5267 -6.6439 -6.7570 -6.8665 -6.9727
 -7.0759
 -4.1971 -4.2412 -4.2801 -4.3167 -4.3549 -4.3975 -4.4448 -4.4962 -4.5512 -4.6087
 -4.6675 -4.7269 -4.7864 -4.8459 -4.9059 -5.0605 -5.2198 -5.3799 -5.5385 -5.6956
 -5.8507 -6.0010 -6.1435 -6.2782 -6.4060 -6.5281 -6.6453 -6.7581 -6.8670 -6.9725
 -7.0770
 -4.2731 -4.3202 -4.3611 -4.3964 -4.4292 -4.4637 -4.5024 -4.5455 -4.5929 -4.6439
 -4.6978 -4.7537 -4.8106 -4.8680 -4.9257 -5.0733 -5.2260 -5.3815 -5.5369 -5.6909
 -5.8436 -5.9936 -6.1382 -6.2754 -6.4052 -6.5285 -6.6464 -6.7595 -6.8683 -6.9735
 -7.0753
 -4.3431 -4.3960 -4.4410 -4.4791 -4.5120 -4.5420 -4.5737 -4.6088 -4.6481 -4.6913
