 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F210M
  0.9124  0.8974  0.9006  0.9117  0.9377  0.9724  1.0786  1.0966  1.0943  1.0694
  1.0241  0.9631  0.8941  0.8202  0.7462  0.5609  0.3892  0.2285  0.0682
  0.9560  0.9206  0.9098  0.9211  0.9542  0.9864  1.0091  1.0227  1.0257  1.0153
  0.9852  0.9344  0.8699  0.8004  0.7298  0.5555  0.3855  0.2199  0.0594 -0.0959
  0.9012  0.8924  0.8787  0.8682  0.8713  0.8951  0.9330  0.9608  0.9685  0.9583
  0.9363  0.8990  0.8432  0.7771  0.7084  0.5379  0.3721  0.2095  0.0511 -0.1021
 -0.2501
  0.8333  0.8414  0.8385  0.8297  0.8217  0.8226  0.8367  0.8617  0.8866  0.8939
  0.8797  0.8524  0.8094  0.7510  0.6857  0.5192  0.3576  0.1994  0.0433 -0.1081
 -0.2542 -0.3954
  0.7296  0.7609  0.7759  0.7785  0.7741  0.7689  0.7691  0.7774  0.7900  0.8009
  0.8018  0.7864  0.7582  0.7143  0.6584  0.4994  0.3416  0.1884  0.0360 -0.1137
 -0.2584 -0.3979 -0.5328 -0.6638
  0.5895  0.6462  0.6846  0.7057  0.7133  0.7126  0.7097  0.7097  0.7140  0.7185
  0.7178  0.7083  0.6898  0.6587  0.6157  0.4766  0.3241  0.1754  0.0282 -0.1188
 -0.2623 -0.4009 -0.5343 -0.6635 -0.7893 -0.9118 -1.0310 -1.1469 -1.2595 -1.3689
  0.4241  0.4980  0.5612  0.6054  0.6314  0.6429  0.6455  0.6447  0.6446  0.6462
  0.6459  0.6383  0.6222  0.5977  0.5633  0.4456  0.3044  0.1606  0.0187 -0.1240
 -0.2658 -0.4036 -0.5363 -0.6643 -0.7880 -0.9080 -1.0248 -1.1389 -1.2506 -1.3598
 -1.4654
  0.2365  0.3261  0.4070  0.4739  0.5225  0.5523  0.5676  0.5733  0.5742  0.5744
  0.5745  0.5714  0.5611  0.5418  0.5128  0.4099  0.2814  0.1441  0.0070 -0.1305
 -0.2689 -0.4057 -0.5381 -0.6656 -0.7884 -0.9071 -1.0223 -1.1344 -1.2440 -1.3513
 -1.4567
  0.0440  0.1416  0.2314  0.3141  0.3839  0.4353  0.4689  0.4876  0.4962  0.4992
  0.5002  0.4997  0.4959  0.4850  0.4640  0.3742  0.2558  0.1252 -0.0079 -0.1410
 -0.2752 -0.4097 -0.5417 -0.6694 -0.7921 -0.9103 -1.0247 -1.1359 -1.2441 -1.3495
 -1.4522
 -0.1533 -0.0555  0.0447  0.1351  0.2182  0.2892  0.3433  0.3803  0.4029  0.4148
  0.4205  0.4227  0.4229  0.4196  0.4092  0.3402  0.2325  0.1086 -0.0207 -0.1505
 -0.2805 -0.4113 -0.5415 -0.6689 -0.7919 -0.9102 -1.0243 -1.1344 -1.2436 -1.3476
 -1.4481
 -0.3556 -0.2652 -0.1531 -0.0488  0.0362  0.1178  0.1891  0.2457  0.2866  0.3135
  0.3297  0.3385  0.3431  0.3449  0.3428  0.3018  0.2083  0.0926 -0.0324 -0.1597
 -0.2870 -0.4143 -0.5415 -0.6676 -0.7907 -0.9095 -1.0239 -1.1340 -1.2403 -1.3434
 -1.4436
 -0.5626 -0.4875 -0.3620 -0.2342 -0.1499 -0.0670  0.0126  0.0840  0.1428  0.1880
  0.2201  0.2411  0.2542  0.2620  0.2648  0.2590  0.1832  0.0772 -0.0430
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F210M
  0.9257  0.9312  0.9511  0.9779  1.0104  1.0430  1.0933  1.1057  1.1009  1.0762
  1.0314  0.9708  0.9020  0.8293  0.7562  0.5739  0.3991  0.2324  0.0699
  0.9395  0.9194  0.9228  0.9386  0.9603  0.9867  1.0130  1.0329  1.0398  1.0294
  0.9983  0.9468  0.8816  0.8111  0.7394  0.5617  0.3891  0.2226  0.0618 -0.0937
  0.9487  0.9181  0.8931  0.8850  0.9024  0.9339  0.9582  0.9728  0.9791  0.9756
  0.9571  0.9190  0.8612  0.7933  0.7227  0.5473  0.3772  0.2127  0.0538 -0.0995
 -0.2476
  0.9358  0.9133  0.8872  0.8641  0.8520  0.8569  0.8814  0.9149  0.9328  0.9295
  0.9124  0.8835  0.8376  0.7754  0.7076  0.5338  0.3658  0.2037  0.0466 -0.1051
 -0.2513 -0.3928
  0.8914  0.8846  0.8688  0.8485  0.8291  0.8168  0.8159  0.8259  0.8454  0.8636
  0.8620  0.8417  0.8060  0.7540  0.6903  0.5206  0.3547  0.1950  0.0401 -0.1103
 -0.2552 -0.3949 -0.5300 -0.6612
  0.8094  0.8245  0.8258  0.8171  0.8025  0.7870  0.7756  0.7713  0.7720  0.7748
  0.7785  0.7737  0.7546  0.7187  0.6675  0.5070  0.3433  0.1859  0.0337 -0.1148
 -0.2588 -0.3975 -0.5312 -0.6605 -0.7861 -0.9082 -1.0275 -1.1439 -1.2577 -1.3670
  0.6890  0.7284  0.7520  0.7610  0.7589  0.7496  0.7377  0.7272  0.7203  0.7148
  0.7069  0.6961  0.6821  0.6593  0.6230  0.4896  0.3312  0.1761  0.0267 -0.1191
 -0.2618 -0.3999 -0.5329 -0.6611 -0.7850 -0.9053 -1.0225 -1.1368 -1.2486 -1.3579
 -1.4635
  0.5392  0.5984  0.6443  0.6754  0.6912  0.6946  0.6896  0.6807  0.6713  0.6628
  0.6535  0.6394  0.6206  0.5969  0.5671  0.4581  0.3160  0.1653  0.0186 -0.1240
 -0.2643 -0.4017 -0.5344 -0.6621 -0.7851 -0.9041 -1.0197 -1.1322 -1.2419 -1.3493
 -1.4548
  0.3729  0.4444  0.5081  0.5598  0.5959  0.6166  0.6242  0.6229  0.6164  0.6081
  0.5991  0.5875  0.5704  0.5470  0.5174  0.4189  0.2920  0.1503  0.0072 -0.1323
 -0.2696 -0.4053 -0.5377 -0.6656 -0.7885 -0.9070 -1.0217 -1.1329 -1.2411 -1.3467
 -1.4502
  0.2023  0.2773  0.3507  0.4174  0.4723  0.5122  0.5367  0.5483  0.5500  0.5459
