 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140M
  0.5566  0.5919  0.6286  0.6608  0.6976  0.7410  0.8505  0.8850  0.9092  0.9206
  0.9201  0.9180  0.8999  0.8772  0.8487  0.7578  0.6383  0.5239  0.4062
  0.7807  0.7978  0.8081  0.8123  0.8194  0.8376  0.8571  0.8735  0.8855  0.8918
  0.8887  0.8763  0.8570  0.8325  0.8037  0.7162  0.6137  0.5032  0.3898  0.2751
  0.8312  0.8388  0.8443  0.8480  0.8491  0.8469  0.8476  0.8573  0.8658  0.8673
  0.8631  0.8510  0.8307  0.8053  0.7762  0.6911  0.5921  0.4848  0.3743  0.2630
  0.1515
  0.8776  0.8773  0.8757  0.8725  0.8678  0.8614  0.8529  0.8437  0.8395  0.8399
  0.8366  0.8273  0.8090  0.7831  0.7533  0.6687  0.5728  0.4687  0.3608  0.2520
  0.1435  0.0350
  0.9226  0.9150  0.9069  0.8977  0.8868  0.8742  0.8599  0.8439  0.8275  0.8136
  0.8042  0.7953  0.7825  0.7616  0.7338  0.6494  0.5554  0.4544  0.3489  0.2421
  0.1356  0.0297 -0.0757 -0.1808
  0.9616  0.9486  0.9352  0.9214  0.9063  0.8891  0.8700  0.8491  0.8268  0.8044
  0.7838  0.7661  0.7507  0.7326  0.7097  0.6321  0.5399  0.4414  0.3385  0.2333
  0.1282  0.0240 -0.0793 -0.1819 -0.2847 -0.3875 -0.4898 -0.5913 -0.6918 -0.7910
  0.9851  0.9722  0.9561  0.9394  0.9218  0.9024  0.8808  0.8571  0.8314  0.8045
  0.7776  0.7520  0.7286  0.7065  0.6834  0.6130  0.5255  0.4296  0.3292  0.2259
  0.1218  0.0184 -0.0836 -0.1844 -0.2842 -0.3830 -0.4814 -0.5800 -0.6792 -0.7786
 -0.8753
  0.9910  0.9791  0.9641  0.9473  0.9289  0.9090  0.8874  0.8634  0.8367  0.8083
  0.7784  0.7483  0.7192  0.6914  0.6642  0.5933  0.5108  0.4185  0.3207  0.2196
  0.1167  0.0139 -0.0877 -0.1877 -0.2860 -0.3830 -0.4790 -0.5744 -0.6700 -0.7660
 -0.8628
  0.9712  0.9647  0.9542  0.9401  0.9235  0.9051  0.8849  0.8626  0.8375  0.8099
  0.7799  0.7484  0.7163  0.6847  0.6536  0.5769  0.4960  0.4067  0.3114  0.2124
  0.1113  0.0091 -0.0925 -0.1925 -0.2904 -0.3864 -0.4811 -0.5751 -0.6685 -0.7612
 -0.8532
  0.9256  0.9290  0.9237  0.9153  0.9031  0.8879  0.8707  0.8515  0.8298  0.8052
  0.7778  0.7477  0.7157  0.6825  0.6492  0.5664  0.4842  0.3971  0.3040  0.2070
  0.1078  0.0071 -0.0939 -0.1939 -0.2920 -0.3877 -0.4815 -0.5737 -0.6671 -0.7573
 -0.8455
  0.8544  0.8720  0.8726  0.8714  0.8647  0.8551  0.8423  0.8273  0.8100  0.7900
  0.7671  0.7408  0.7116  0.6798  0.6464  0.5604  0.4747  0.3886  0.2974  0.2021
  0.1043  0.0053 -0.0945 -0.1941 -0.2924 -0.3885 -0.4823 -0.5739 -0.6636 -0.7519
 -0.8394
  0.7575  0.7937  0.8009  0.8081  0.8080  0.8048  0.7981  0.7884  0.7763  0.7618
  0.7445  0.7239  0.6997  0.6720  0.6452  0.5589  0.4675  0.3812  0.2916
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140M
  0.5689  0.6176  0.6661  0.7109  0.7541  0.7951  0.8526  0.8788  0.8951  0.9012
  0.8982  0.8906  0.8746  0.8536  0.8277  0.7456  0.6408  0.5292  0.4103
  0.6890  0.7040  0.7143  0.7362  0.7641  0.7940  0.8234  0.8487  0.8658  0.8731
  0.8706  0.8596  0.8424  0.8200  0.7935  0.7125  0.6149  0.5065  0.3935  0.2788
  0.7461  0.7628  0.7738  0.7802  0.7815  0.7912  0.8101  0.8280  0.8415  0.8493
  0.8484  0.8381  0.8201  0.7966  0.7693  0.6884  0.5936  0.4886  0.3786  0.2672
  0.1555
  0.7917  0.8035  0.8103  0.8139  0.8154  0.8147  0.8112  0.8136  0.8236  0.8298
  0.8292  0.8208  0.8035  0.7793  0.7511  0.6691  0.5756  0.4734  0.3658  0.2569
  0.1480  0.0393
  0.8378  0.8428  0.8440  0.8421  0.8379  0.8320  0.8248  0.8163  0.8076  0.8052
  0.8061  0.8020  0.7889  0.7663  0.7376  0.6542  0.5610  0.4606  0.3550  0.2477
  0.1408  0.0345 -0.0713 -0.1770
  0.8891  0.8857  0.8802  0.8725  0.8625  0.8505  0.8370  0.8224  0.8070  0.7918
  0.7798  0.7727  0.7650  0.7498  0.7257  0.6427  0.5492  0.4498  0.3460  0.2399
  0.1341  0.0293 -0.0744 -0.1775 -0.2801 -0.3824 -0.4846 -0.5870 -0.6895 -0.7887
  0.9427  0.9314  0.9189  0.9053  0.8902  0.8731  0.8541  0.8335  0.8120  0.7904
  0.7695  0.7510  0.7363  0.7225  0.7043  0.6327  0.5397  0.4410  0.3385  0.2336
  0.1284  0.0244 -0.0782 -0.1795 -0.2798 -0.3794 -0.4786 -0.5775 -0.6767 -0.7762
 -0.8729
  0.9898  0.9740  0.9562  0.9376  0.9181  0.8971  0.8741  0.8494  0.8231  0.7962
  0.7696  0.7440  0.7208  0.6997  0.6794  0.6167  0.5307  0.4334  0.3320  0.2285
  0.1241  0.0203 -0.0819 -0.1823 -0.2812 -0.3787 -0.4755 -0.5716 -0.6674 -0.7635
 -0.8605
  1.0200  1.0045  0.9854  0.9642  0.9419  0.9184  0.8931  0.8660  0.8369  0.8066
  0.7757  0.7452  0.7161  0.6888  0.6629  0.5974  0.5179  0.4247  0.3250  0.2228
  0.1195  0.0161 -0.0862 -0.1867 -0.2851 -0.3817 -0.4769 -0.5709 -0.6642 -0.7573
 -0.8508
  1.0255  1.0146  0.9986  0.9789  0.9568  0.9328  0.9071  0.8796  0.8499  0.8183
  0.7855  0.7520  0.7189  0.6869  0.6563  0.5828  0.5050  0.4163  0.3194  0.2190
  0.1171  0.0148 -0.0871 -0.1878 -0.2863 -0.3826 -0.4770 -0.5696 -0.6609 -0.7514
 -0.8429
  1.0055  1.0006  0.9909  0.9759  0.9573  0.9354  0.9113  0.8852  0.8568  0.8263
  0.7937  0.7595  0.7247  0.6899  0.6559  0.5744  0.4937  0.4074  0.3136  0.2151
  0.1147  0.0137 -0.0872 -0.1876 -0.2864 -0.3831 -0.4774 -0.5695 -0.6598 -0.7486
 -0.8364
  0.9638  0.9642  0.9601  0.9518  0.9390  0.9222  0.9019  0.8790  0.8536  0.8258
  0.7957  0.7632  0.7175  0.6848  0.6617  0.5722  0.4840  0.3980  0.3076
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F140M
  0.6066  0.6651  0.7217  0.7742  0.8202  0.8571  0.8828  0.8964  0.9001  0.8963
  0.8869  0.8734  0.8567  0.8358  0.8109  0.7340  0.6397  0.5326  0.4154
  0.6274  0.6682  0.7113  0.7544  0.7946  0.8286  0.8535  0.8683  0.8740  0.8718
  0.8630  0.8487  0.8305  0.8084  0.7826  0.7056  0.6141  0.5104  0.3988  0.2843
  0.7005  0.7195  0.7315  0.7510  0.7772  0.8039  0.8270  0.8433  0.8515  0.8519
  0.8450  0.8314  0.8124  0.7893  0.7626  0.6842  0.5937  0.4929  0.3848  0.2736
  0.1615
  0.7508  0.7705  0.7829  0.7898  0.7926  0.7956  0.8083  0.8227  0.8319  0.8345
