 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -7.8504 -7.6207 -7.4370 -7.2933 -7.1695 -7.0272 -6.7986 -6.3585 -5.7165 -5.0441
 -4.4780 -4.0583 -3.7519 -3.5200 -3.3330 -2.9716 -2.7004 -2.4935 -2.3303 -2.1953
 -2.0808 -1.9823
 -7.6449 -7.3757 -7.1454 -6.9562 -6.7999 -6.6527 -6.4689 -6.1581 -5.6582 -5.0658
 -4.5215 -4.0924 -3.7727 -3.5306 -3.3376 -2.9697 -2.6936 -2.4841 -2.3227 -2.1921
 -2.0829 -1.9897 -1.9094 -1.8396
 -7.4600 -7.1740 -6.9144 -6.6854 -6.4882 -6.3151 -6.1419 -5.9130 -5.5463 -5.0565
 -4.5563 -4.1326 -3.8039 -3.5520 -3.3522 -2.9772 -2.6960 -2.4818 -2.3197 -2.1917
 -2.0864 -1.9977 -1.9219 -1.8563 -1.7993 -1.7495 -1.7066 -1.6692 -1.6420 -1.6276
 -7.1843 -6.9235 -6.6812 -6.4515 -6.2354 -6.0335 -5.8428 -5.6444 -5.3786 -5.0016
 -4.5691 -4.1680 -3.8390 -3.5797 -3.3738 -2.9916 -2.7056 -2.4860 -2.3205 -2.1931
 -2.0906 -2.0056 -1.9339 -1.8725 -1.8196 -1.7739 -1.7342 -1.6997 -1.6705 -1.6506
 -1.6432
 -6.9430 -6.6046 -6.3366 -6.1242 -5.9412 -5.7645 -5.5804 -5.3842 -5.1691 -4.8904
 -4.5432 -4.1853 -3.8689 -3.6093 -3.3992 -3.0110 -2.7214 -2.4958 -2.3253 -2.1962
 -2.0950 -2.0127 -1.9445 -1.8872 -1.8386 -1.7969 -1.7610 -1.7301 -1.7037 -1.6821
 -1.6690
 -6.8768 -6.4761 -6.1247 -5.8360 -5.6045 -5.4137 -5.2444 -5.0825 -4.9072 -4.6986
 -4.4446 -4.1584 -3.8781 -3.6305 -3.4222 -3.0314 -2.7398 -2.5088 -2.3323 -2.1995
 -2.0979 -2.0175 -1.9524 -1.8989 -1.8547 -1.8176 -1.7861 -1.7591 -1.7359 -1.7170
 -1.7026
 -6.9583 -6.4954 -6.0884 -5.7337 -5.4336 -5.1845 -4.9749 -4.7906 -4.6164 -4.4391
 -4.2475 -4.0377 -3.8255 -3.6234 -3.4377 -3.0575 -2.7655 -2.5298 -2.3464 -2.2078
 -2.1034 -2.0231 -1.9598 -1.9094 -1.8690 -1.8363 -1.8096 -1.7871 -1.7680 -1.7522
 -1.7396
 -7.1241 -6.6188 -6.1637 -5.7580 -5.4038 -5.0998 -4.8415 -4.6202 -4.4245 -4.2437
 -4.0663 -3.8897 -3.7155 -3.5510 -3.4018 -3.0762 -2.7938 -2.5552 -2.3650 -2.2196
 -2.1105 -2.0284 -1.9657 -1.9174 -1.8800 -1.8513 -1.8292 -1.8117 -1.7973 -1.7855
 -1.7800
 -7.3368 -6.8079 -6.3153 -5.8696 -5.4719 -5.1226 -4.8203 -4.5603 -4.3361 -4.1393
 -3.9609 -3.7936 -3.6345 -3.4861 -3.3145 -3.0875 -2.8247 -2.5850 -2.3881
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  g   
 -8.8979 -8.8419 -8.7660 -8.6321 -8.4023 -8.0464 -7.5407 -6.8666 -6.0543 -5.2777
 -4.6407 -4.1955 -3.8838 -3.6502 -3.4620 -3.1008 -2.8275 -2.6071 -2.4139
 -8.5055 -8.4188 -8.4818 -8.5588 -8.5174 -8.2505 -7.6723 -6.8142 -5.9887 -5.2181
 -4.5915 -4.1462 -3.8318 -3.5969 -3.4085 -3.0475 -2.7763 -2.5613 -2.3825 -2.2282
 -8.1703 -8.0381 -7.9508 -7.8893 -7.8228 -7.7016 -7.4194 -6.7848 -5.9853 -5.2317
 -4.6050 -4.1462 -3.8187 -3.5759 -3.3835 -3.0182 -2.7449 -2.5322 -2.3597 -2.2138
 -2.0883
 -7.8978 -7.7137 -7.5789 -7.4832 -7.4029 -7.2986 -7.1003 -6.6688 -5.9895 -5.2759
 -4.6535 -4.1764 -3.8320 -3.5768 -3.3774 -3.0051 -2.7278 -2.5144 -2.3455 -2.2054
 -2.0863 -1.9839
 -7.6851 -7.4518 -7.2666 -7.1244 -7.0146 -6.9095 -6.7604 -6.4708 -5.9594 -5.3177
 -4.7153 -4.2269 -3.8640 -3.5938 -3.3850 -3.0034 -2.7214 -2.5049 -2.3372 -2.2012
 -2.0870 -1.9897 -1.9059 -1.8331
 -7.5232 -7.2488 -7.0195 -6.8287 -6.6758 -6.5479 -6.4146 -6.2142 -5.8545 -5.3314
 -4.7718 -4.2856 -3.9083 -3.6231 -3.4035 -3.0107 -2.7237 -2.5025 -2.3333 -2.1996
 -2.0892 -1.9961 -1.9165 -1.8479 -1.7882 -1.7367 -1.6923 -1.6542 -1.6280 -1.6143
 -7.3043 -7.0453 -6.8077 -6.5913 -6.4008 -6.2359 -6.0876 -5.9249 -5.6773 -5.2884
 -4.8051 -4.3413 -3.9579 -3.6605 -3.4303 -3.0248 -2.7331 -2.5065 -2.3337 -2.2001
 -2.0922 -2.0025 -1.9267 -1.8620 -1.8063 -1.7586 -1.7176 -1.6823 -1.6531 -1.6347
 -1.6282
 -6.9944 -6.7269 -6.5156 -6.3299 -6.1509 -5.9764 -5.8064 -5.6389 -5.4481 -5.1723
 -4.7933 -4.3788 -4.0059 -3.7020 -3.4630 -3.0445 -2.7486 -2.5167 -2.3386 -2.2026
 -2.0957 -2.0086 -1.9360 -1.8750 -1.8231 -1.7788 -1.7414 -1.7101 -1.6839 -1.6630
 -1.6514
 -6.8591 -6.5004 -6.2049 -5.9748 -5.7966 -5.6491 -5.5107 -5.3634 -5.1979 -4.9879
 -4.7097 -4.3707 -4.0313 -3.7358 -3.4939 -3.0657 -2.7666 -2.5304 -2.3462 -2.2060
 -2.0983 -2.0126 -1.9429 -1.8853 -1.8372 -1.7970 -1.7636 -1.7359 -1.7132 -1.6952
 -1.6821
 -6.8765 -6.4615 -6.0973 -5.7881 -5.5361 -5.3349 -5.1699 -5.0244 -4.8859 -4.7314
 -4.5384 -4.2954 -4.0238 -3.7600 -3.5267 -3.0939 -2.7919 -2.5521 -2.3616 -2.2153
 -2.1041 -2.0182 -1.9500 -1.8950 -1.8502 -1.8138 -1.7846 -1.7609 -1.7420 -1.7269
 -1.7153
 -6.9995 -6.5402 -6.1253 -5.7596 -5.4445 -5.1792 -4.9590 -4.7733 -4.6084 -4.4519
 -4.2914 -4.1122 -3.9136 -3.7118 -3.5205 -3.1214 -2.8201 -2.5783 -2.3821 -2.2290
 -2.1126 -2.0242 -1.9562 -1.9029 -1.8608 -1.8277 -1.8024 -1.7830 -1.7683 -1.7572
 -1.7495
 -7.2018 -6.7039 -6.2476 -5.8370 -5.4726 -5.1554 -4.8832 -4.6513 -4.4521 -4.2750
 -4.1095 -3.9465 -3.7809 -3.6154 -3.4753 -3.1482 -2.8512 -2.6090 -2.4077
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  g   
 -8.8987 -8.8960 -8.5689 -8.1157 -7.6505 -7.2681 -7.0590 -6.9353 -6.2055 -5.4641
 -4.7924 -4.2973 -3.9534 -3.7009 -3.5042 -3.1337 -2.8563 -2.6308 -2.4384
 -8.5200 -8.4939 -8.4933 -8.8144 -8.7780 -8.4187 -7.7671 -6.9256 -6.1615 -5.4154
 -4.7541 -4.2590 -3.9105 -3.6554 -3.4564 -3.0859 -2.8095 -2.5892 -2.4049 -2.2462
 -8.1808 -8.1049 -8.0742 -8.0564 -8.0209 -7.9352 -7.6699 -6.9568 -6.1733 -5.4386
 -4.7796 -4.2711 -3.9062 -3.6404 -3.4350 -3.0587 -2.7802 -2.5618 -2.3834 -2.2319
 -2.1011
 -7.8983 -7.7683 -7.6876 -7.6404 -7.6008 -7.5301 -7.3595 -6.9226 -6.2117 -5.4897
 -4.8374 -4.3156 -3.9296 -3.6477 -3.4320 -3.0459 -2.7635 -2.5441 -2.3689 -2.2229
 -2.0980 -1.9905
 -7.6748 -7.4889 -7.3528 -7.2613 -7.1971 -7.1302 -7.0125 -6.7430 -6.2085 -5.5501
 -4.9125 -4.3789 -3.9729 -3.6713 -3.4432 -3.0436 -2.7565 -2.5339 -2.3596 -2.2175
 -2.0974 -1.9947 -1.9065 -1.8303
 -7.5029 -7.2727 -7.0835 -6.9385 -6.8328 -6.7484 -6.6511 -6.4782 -6.1252 -5.5759
 -4.9864 -4.4524 -4.0298 -3.7093 -3.4662 -3.0500 -2.7577 -2.5306 -2.3545 -2.2146
 -2.0983 -1.9997 -1.9155 -1.8432 -1.7806 -1.7264 -1.6795 -1.6401 -1.6142 -1.6008
 -7.3348 -7.0887 -6.8715 -6.6829 -6.5291 -6.4070 -6.3003 -6.1713 -5.9441 -5.5474
 -5.0322 -4.5246 -4.0936 -3.7569 -3.4992 -3.0636 -2.7658 -2.5339 -2.3539 -2.2137
 -2.1000 -2.0048 -1.9242 -1.8556 -1.7966 -1.7457 -1.7025 -1.6657 -1.6358 -1.6184
 -1.6126
 -7.0593 -6.8453 -6.6441 -6.4555 -6.2822 -6.1266 -5.9888 -5.8594 -5.6974 -5.4327
 -5.0324 -4.5777 -4.1553 -3.8098 -3.5395 -3.0836 -2.7799 -2.5434 -2.3582 -2.2152
 -2.1023 -2.0096 -1.9323 -1.8669 -1.8115 -1.7641 -1.7242 -1.6910 -1.6638 -1.6429
 -1.6329
 -6.8291 -6.5294 -6.2973 -6.1233 -5.9822 -5.8509 -5.7165 -5.5762 -5.4296 -5.2360
 -4.9542 -4.5824 -4.1949 -3.8545 -3.5787 -3.1061 -2.7967 -2.5567 -2.3659 -2.2183
 -2.1040 -2.0128 -1.9379 -1.8759 -1.8238 -1.7799 -1.7436 -1.7139 -1.6903 -1.6724
 -1.6599
 -6.7873 -6.4203 -6.1040 -5.8464 -5.6451 -5.4922 -5.3696 -5.2597 -5.1463 -5.0029
 -4.8041 -4.5337 -4.2120 -3.8969 -3.6235 -3.1369 -2.8209 -2.5780 -2.3818 -2.2280
 -2.1098 -2.0179 -1.9444 -1.8846 -1.8356 -1.7951 -1.7623 -1.7362 -1.7160 -1.7013
 -1.6914
 -6.8617 -6.4478 -6.0775 -5.7540 -5.4806 -5.2579 -5.0801 -4.9343 -4.8074 -4.6849
 -4.5497 -4.3742 -4.1469 -3.8936 -3.6484 -3.1699 -2.8486 -2.6037 -2.4031 -2.2429
 -2.1191 -2.0243 -1.9506 -1.8922 -1.8454 -1.8079 -1.7785 -1.7560 -1.7394 -1.7281
 -1.7212
 -7.0295 -6.5739 -6.1595 -5.7878 -5.4610 -5.1789 -4.9416 -4.7440 -4.5768 -4.4281
 -4.2865 -4.1396 -3.9777 -3.7947 -3.6534 -3.2051 -2.8798 -2.6338 -2.4298
