 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  0.3874 -2.3413 -4.7648 -3.4414  1.4202  5.5171  3.6701  1.6645  0.8299  0.8518
  1.0692  1.1715  1.1679  1.1271  1.0604  0.9302
  1.1692 -0.0840 -1.3471 -0.9796  0.9272  2.7985  2.1787  1.4785  1.1544  1.1197
  1.1514  1.1460  1.1042  1.0520  0.9939  0.8744  0.7248  0.5733  0.4112
  1.3653  1.0215  0.5645  0.4970  0.7866  1.2975  1.2994  1.2749  1.2393  1.1973
  1.1522  1.1043  1.0527  1.0011  0.9516  0.8403  0.7117  0.5636  0.4099  0.2600
  0.1198
  0.9757  0.9752  0.9700  0.9884  0.9984  1.0140  1.0322  1.0538  1.0844  1.0847
  1.0716  1.0465  1.0132  0.9744  0.9335  0.8279  0.6951  0.5502  0.4020  0.2579
  0.1172 -0.0208 -0.1562
  0.8703  0.8825  0.8888  0.9004  0.9088  0.9203  0.9345  0.9502  0.9652  0.9758
  0.9764  0.9657  0.9450  0.9157  0.8796  0.7796  0.6655  0.5357  0.3955  0.2535
  0.1138 -0.0227 -0.1558 -0.2858 -0.4129
  0.7416  0.7683  0.7878  0.8022  0.8141  0.8261  0.8397  0.8537  0.8665  0.8766
  0.8820  0.8808  0.8700  0.8508  0.8238  0.7336  0.6319  0.5152  0.3847  0.2476
  0.1103 -0.0244 -0.1557 -0.2837 -0.4086 -0.5306
  0.5898  0.6326  0.6670  0.6938  0.7143  0.7314  0.7478  0.7643  0.7796  0.7919
  0.7998  0.8015  0.7971  0.7858  0.7661  0.6899  0.5943  0.4887  0.3696  0.2402
  0.1067 -0.0259 -0.1558 -0.2824 -0.4058 -0.5261 -0.6435 -0.7585 -0.8710 -0.9785
  0.4148  0.4754  0.5264  0.5687  0.6029  0.6300  0.6532  0.6745  0.6946  0.7119
  0.7249  0.7318  0.7313  0.7237  0.7106  0.6478  0.5590  0.4587  0.3495  0.2294
  0.1020 -0.0275 -0.1555 -0.2808 -0.4030 -0.5221 -0.6381 -0.7515 -0.8627 -0.9714
 -1.0757
