 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F435W
 -5.8283 -5.6062 -5.4003 -5.2118 -5.0389 -4.6528 -4.2974 -3.9555 -3.6340
 -8.8532 -8.7176 -8.3976 -7.9535 -7.4954 -7.0613 -6.7024 -6.3991 -6.1249 -5.8696
 -5.6294 -5.4044 -5.1969 -5.0087 -4.8383 -4.4684 -4.1416 -3.8375 -3.5566 -3.3087
 -8.4282 -8.1304 -8.0190 -7.8030 -7.4235 -7.0130 -6.6237 -6.2953 -6.0104 -5.7497
 -5.5062 -5.2778 -5.0671 -4.8764 -4.7050 -4.3416 -4.0323 -3.7540 -3.5018 -3.2777
 -3.0880
 -8.2619 -7.8553 -7.5691 -7.4158 -7.2794 -6.9753 -6.6084 -6.2566 -5.9534 -5.6851
 -5.4385 -5.2069 -4.9921 -4.7969 -4.6219 -4.2579 -3.9583 -3.6969 -3.4653 -3.2601
 -3.0842 -2.9371
 -8.1678 -7.7425 -7.3884 -7.1153 -6.9149 -6.7740 -6.5709 -6.2610 -5.9448 -5.6623
 -5.4109 -5.1763 -4.9572 -4.7566 -4.5762 -4.2057 -3.9101 -3.6594 -3.4421 -3.2518
 -3.0876 -2.9495 -2.8329 -2.7319
 -8.1087 -7.6838 -7.3097 -6.9944 -6.7356 -6.5159 -6.3308 -6.1661 -5.9447 -5.6719
 -5.4121 -5.1747 -4.9516 -4.7453 -4.5584 -4.1764 -3.8801 -3.6356 -3.4283 -3.2494
 -3.0954 -2.9655 -2.8561 -2.7613 -2.6772 -2.6006 -2.5296 -2.4652 -2.4102 -2.3708
 -8.0728 -7.6545 -7.2732 -6.9386 -6.6536 -6.4094 -6.1903 -5.9863 -5.8035 -5.6275
 -5.4179 -5.1896 -4.9669 -4.7564 -4.5627 -4.1651 -3.8635 -3.6216 -3.4208 -3.2505
 -3.1052 -2.9826 -2.8800 -2.7918 -2.7135 -2.6426 -2.5785 -2.5190 -2.4636 -2.4165
 -2.3900
 -8.0463 -7.6443 -7.2625 -6.9168 -6.6137 -6.3535 -6.1254 -5.9141 -5.7113 -5.5192
 -5.3426 -5.1685 -4.9782 -4.7783 -4.5836 -4.1691 -3.8581 -3.6151 -3.4180 -3.2536
 -3.1150 -2.9987 -2.9023 -2.8207 -2.7490 -2.6840 -2.6235 -2.5679 -2.5183 -2.4752
 -2.4391
 -8.0243 -7.6372 -7.2642 -6.9142 -6.5984 -6.3220 -6.0823 -5.8690 -5.6689 -5.4739
 -5.2855 -5.1080 -4.9385 -4.7702 -4.5971 -4.1842 -3.8600 -3.6125 -3.4163 -3.2556
 -3.1220 -3.0110 -2.9200 -2.8447 -2.7800 -2.7218 -2.6686 -2.6193 -2.5739 -2.5333
 -2.4973
 -8.0046 -7.6322 -7.2763 -6.9318 -6.6092 -6.3189 -6.0641 -5.8414 -5.6416 -5.4532
 -5.2690 -5.0889 -4.9149 -4.7474 -4.5882 -4.2107 -3.8775 -3.6202 -3.4214 -3.2615
 -3.1303 -3.0224 -2.9352 -2.8649 -2.8066 -2.7556 -2.7094 -2.6664 -2.6265 -2.5898
 -2.5568
 -7.9878 -7.6166 -7.2788 -6.9506 -6.6337 -6.3365 -6.0678 -5.8308 -5.6224 -5.4343
 -5.2573 -5.0845 -4.9138 -4.7461 -4.5841 -4.2234 -3.9052 -3.6369 -3.4307 -3.2689
 -3.1381 -3.0316 -2.9463 -2.8794 -2.8263 -2.7820 -2.7432 -2.7076 -2.6742 -2.6430
 -2.6138
 -7.9803 -7.5949 -7.2636 -6.9549 -6.6543 -6.3632 -6.0894 -5.8398 -5.6179 -5.4213
 -5.2438 -5.0774 -4.9154 -4.7547 -4.5954 -4.2314 -3.9266 -3.6621 -3.4460
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F435W
 -9.5488 -9.0101 -8.4362 -7.9176 -7.4674 -7.0730 -6.7510 -6.4666 -6.2110 -5.9729
 -5.7493 -5.5387 -5.3421 -5.1608 -4.9945 -4.6264 -4.2929 -3.9730 -3.6631
 -9.0168 -8.7712 -8.3330 -7.8392 -7.3784 -6.9635 -6.6166 -6.3192 -6.0509 -5.8075
 -5.5792 -5.3651 -5.1662 -4.9841 -4.8184 -4.4612 -4.1486 -3.8574 -3.5851 -3.3387
 -8.4611 -8.2923 -8.1436 -7.7845 -7.3503 -6.9312 -6.5556 -6.2378 -5.9593 -5.7088
 -5.4767 -5.2590 -5.0567 -4.8715 -4.7036 -4.3485 -4.0481 -3.7765 -3.5285 -3.3048
 -3.1103
 -8.2775 -7.8933 -7.6910 -7.5907 -7.3188 -6.9383 -6.5572 -6.2127 -5.9183 -5.6593
 -5.4229 -5.2017 -4.9953 -4.8056 -4.6335 -4.2742 -3.9797 -3.7209 -3.4899 -3.2839
 -3.1036 -2.9506
 -8.2120 -7.7695 -7.4264 -7.1973 -7.0685 -6.8960 -6.5797 -6.2364 -5.9201 -5.6469
 -5.4044 -5.1794 -4.9690 -4.7741 -4.5965 -4.2279 -3.9345 -3.6837 -3.4645 -3.2722
 -3.1039 -2.9600 -2.8383 -2.7338
 -8.1909 -7.7328 -7.3426 -7.0308 -6.7933 -6.6138 -6.4668 -6.2486 -5.9554 -5.6671
 -5.4121 -5.1828 -4.9682 -4.7683 -4.5844 -4.2026 -3.9060 -3.6596 -3.4487 -3.2666
 -3.1087 -2.9731 -2.8584 -2.7599 -2.6732 -2.5954 -2.5244 -2.4583 -2.4002 -2.3638
 -8.1998 -7.7355 -7.3244 -6.9758 -6.6889 -6.4549 -6.2523 -6.0752 -5.9062 -5.6912
 -5.4407 -5.2049 -4.9869 -4.7822 -4.5922 -4.1941 -3.8903 -3.6450 -3.4397 -3.2652
 -3.1157 -2.9877 -2.8796 -2.7874 -2.7069 -2.6349 -2.5695 -2.5097 -2.4549 -2.4079
 -2.3814
 -8.2212 -7.7638 -7.3418 -6.9695 -6.6527 -6.3886 -6.1640 -5.9595 -5.7684 -5.5921
 -5.4190 -5.2235 -5.0156 -4.8109 -4.6166 -4.2008 -3.8855 -3.6380 -3.4356 -3.2664
 -3.1234 -3.0020 -2.9000 -2.8140 -2.7398 -2.6736 -2.6141 -2.5601 -2.5104 -2.4653
 -2.4289
 -8.2467 -7.7963 -7.3774 -6.9915 -6.6526 -6.3633 -6.1186 -5.9053 -5.7075 -5.5178
 -5.3377 -5.1690 -5.0023 -4.8261 -4.6435 -4.2181 -3.8883 -3.6352 -3.4332 -3.2672
 -3.1289 -3.0130 -2.9164 -2.8363 -2.7686 -2.7091 -2.6556 -2.6068 -2.5621 -2.5217
 -2.4865
 -8.2699 -7.8396 -7.4291 -7.0401 -6.6857 -6.3747 -6.1079 -5.8795 -5.6779 -5.4896
 -5.3075 -5.1320 -4.9654 -4.8045 -4.6458 -4.2500 -3.9061 -3.6431 -3.4380 -3.2725
 -3.1364 -3.0238 -2.9312 -2.8560 -2.7941 -2.7413 -2.6945 -2.6518 -2.6125 -2.5769
 -2.5448
 -8.2879 -7.8651 -7.4741 -7.0965 -6.7386 -6.4126 -6.1254 -5.8774 -5.6629 -5.4720
 -5.2939 -5.1215 -4.9539 -4.7913 -4.6338 -4.2689 -3.9359 -3.6596 -3.4475 -3.2798
 -3.1439 -3.0327 -2.9425 -2.8706 -2.8135 -2.7668 -2.7270 -2.6913 -2.6585 -2.6283
 -2.5995
 -8.3108 -7.8772 -7.4985 -7.1407 -6.7948 -6.4671 -6.1667 -5.8999 -5.6676 -5.4650
 -5.2840 -5.1157 -4.9534 -4.7942 -4.6376 -4.2747 -3.9617 -3.6865 -3.4632
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F435W
 -9.4740 -8.8596 -8.2675 -7.7681 -7.3466 -6.9782 -6.6683 -6.3822 -6.1273 -5.9024
 -5.6893 -5.4888 -5.3013 -5.1273 -4.9666 -4.6125 -4.2957 -3.9919 -3.6970
 -8.9798 -8.7590 -8.2415 -7.7254 -7.2718 -6.8803 -6.5507 -6.2576 -5.9947 -5.7618
 -5.5440 -5.3401 -5.1499 -4.9741 -4.8129 -4.4654 -4.1636 -3.8824 -3.6170 -3.3725
 -8.5735 -8.4732 -8.1757 -7.7314 -7.2728 -6.8544 -6.4994 -6.1917 -5.9206 -5.6798
 -5.4578 -5.2503 -5.0567 -4.8777 -4.7139 -4.3654 -4.0718 -3.8054 -3.5597 -3.3362
 -3.1380
 -8.2924 -7.9793 -7.8837 -7.6763 -7.2973 -6.8876 -6.5068 -6.1765 -5.8914 -5.6405
 -5.4138 -5.2025 -5.0049 -4.8217 -4.6536 -4.2988 -4.0084 -3.7517 -3.5198 -3.3120
 -3.1281 -2.9692
 -8.2358 -7.7919 -7.4895 -7.3483 -7.2211 -6.9171 -6.5546 -6.2060 -5.9000 -5.6348
 -5.4008 -5.1852 -4.9835 -4.7955 -4.6222 -4.2569 -3.9654 -3.7148 -3.4929 -3.2971
 -3.1250 -2.9756 -2.8479 -2.7390
 -8.2477 -7.7610 -7.3670 -7.0781 -6.8897 -6.7661 -6.5660 -6.2589 -5.9437 -5.6594
 -5.4120 -5.1910 -4.9849 -4.7922 -4.6133 -4.2343 -3.9377 -3.6901 -3.4754 -3.2887
 -3.1265 -2.9856 -2.8648 -2.7615 -2.6723 -2.5930 -2.5198 -2.4511 -2.3931 -2.3565
 -8.3005 -7.7896 -7.3544 -7.0000 -6.7264 -6.5173 -6.3520 -6.1983 -5.9802 -5.7088
 -5.4466 -5.2149 -5.0043 -4.8071 -4.6229 -4.2279 -3.9222 -3.6746 -3.4648 -3.2849
 -3.1305 -2.9972 -2.8831 -2.7857 -2.7017 -2.6276 -2.5620 -2.5017 -2.4452 -2.3985
 -2.3717
 -8.3766 -7.8554 -7.3938 -7.0012 -6.6801 -6.4208 -6.2088 -6.0221 -5.8530 -5.6840
 -5.4812 -5.2536 -5.0382 -4.8370 -4.6477 -4.2365 -3.9180 -3.6670 -3.4595 -3.2844
 -3.1358 -3.0091 -2.9011 -2.8096 -2.7316 -2.6633 -2.6028 -2.5473 -2.4973 -2.4539
 -2.4177
 -8.4529 -7.9373 -7.4626 -7.0429 -6.6857 -6.3903 -6.1481 -5.9416 -5.7526 -5.5743
 -5.4061 -5.2395 -5.0589 -4.8694 -4.6811 -4.2557 -3.9219 -3.6639 -3.4563 -3.2841
 -3.1397 -3.0182 -2.9158 -2.8300 -2.7580 -2.6960 -2.6416 -2.5925 -2.5483 -2.5088
 -2.4739
 -8.5263 -8.0263 -7.5547 -7.1210 -6.7371 -6.4098 -6.1366 -5.9083 -5.7103 -5.5268
 -5.3509 -5.1831 -5.0239 -4.8665 -4.7036 -4.2918 -3.9410 -3.6722 -3.4608 -3.2889
 -3.1465 -3.0282 -2.9299 -2.8487 -2.7821 -2.7263 -2.6782 -2.6353 -2.5966 -2.5610
 -2.5306
 -8.5875 -8.1013 -7.6453 -7.2142 -6.8169 -6.4652 -6.1632 -5.9083 -5.6925 -5.5032
 -5.3278 -5.1592 -4.9967 -4.8415 -4.6902 -4.3209 -3.9723 -3.6891 -3.4705 -3.2961
 -3.1539 -3.0369 -2.9411 -2.8634 -2.8012 -2.7509 -2.7091 -2.6728 -2.6403 -2.6110
 -2.5830
 -8.6463 -8.1550 -7.7163 -7.3014 -6.9081 -6.5451 -6.2215 -5.9411 -5.7018 -5.4967
 -5.3158 -5.1490 -4.9891 -4.8340 -4.6831 -4.3269 -4.0033 -3.7166 -3.4867
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F435W
 -9.3554 -8.7004 -8.1176 -7.6453 -7.2397 -6.8901 -6.5972 -6.3244 -6.0717 -5.8536
 -5.6492 -5.4572 -5.2778 -5.1104 -4.9551 -4.6118 -4.2995 -4.0074 -3.7333
 -9.0851 -8.7021 -8.1385 -7.6222 -7.1867 -6.8112 -6.5007 -6.2170 -5.9586 -5.7337
 -5.5246 -5.3293 -5.1470 -4.9776 -4.8209 -4.4810 -4.1874 -3.9139 -3.6540 -3.4106
 -8.7713 -8.5725 -8.1565 -7.6638 -7.2010 -6.7966 -6.4564 -6.1622 -5.8976 -5.6642
 -5.4510 -5.2522 -5.0666 -4.8941 -4.7346 -4.3919 -4.1034 -3.8412 -3.5969 -3.3725
 -3.1714
 -8.4432 -8.1545 -8.0307 -7.6872 -7.2559 -6.8382 -6.4672 -6.1510 -5.8755 -5.6316
 -5.4134 -5.2106 -5.0214 -4.8448 -4.6814 -4.3316 -4.0442 -3.7896 -3.5568 -3.3460
 -3.1583 -2.9938
 -8.2459 -7.8268 -7.6169 -7.5332 -7.2722 -6.8991 -6.5226 -6.1811 -5.8861 -5.6291
 -5.4030 -5.1957 -5.0021 -4.8213 -4.6531 -4.2928 -4.0028 -3.7530 -3.5288 -3.3285
 -3.1518 -2.9969 -2.8630 -2.7490
 -8.2751 -7.7757 -7.3975 -7.1618 -7.0513 -6.8886 -6.5809 -6.2446 -5.9296 -5.6548
 -5.4148 -5.2017 -5.0035 -4.8182 -4.6450 -4.2715 -3.9753 -3.7275 -3.5098 -3.3177
 -3.1500 -3.0036 -2.8766 -2.7674 -2.6730 -2.5908 -2.5153 -2.4440 -2.3861 -2.3490
 -8.3616 -7.8183 -7.3716 -7.0262 -6.7826 -6.6222 -6.4939 -6.2825 -5.9950 -5.7072
 -5.4502 -5.2253 -5.0222 -4.8321 -4.6541 -4.2661 -3.9597 -3.7108 -3.4975 -3.3117
 -3.1511 -3.0121 -2.8918 -2.7883 -2.6995 -2.6222 -2.5527 -2.4903 -2.4347 -2.3885
 -2.3615
 -8.4891 -7.9137 -7.4233 -7.0198 -6.7019 -6.4615 -6.2749 -6.1197 -5.9632 -5.7543
 -5.5062 -5.2673 -5.0554 -4.8610 -4.6781 -4.2754 -3.9556 -3.7020 -3.4905 -3.3092
 -3.1539 -3.0211 -2.9070 -2.8093 -2.7260 -2.6544 -2.5920 -2.5370 -2.4869 -2.4411
 -2.4052
 -8.6366 -8.0369 -7.5186 -7.0739 -6.7063 -6.4125 -6.1805 -5.9879 -5.8156 -5.6545
 -5.4900 -5.3018 -5.0958 -4.8982 -4.7116 -4.2956 -3.9604 -3.6986 -3.4860 -3.3074
 -3.1561 -3.0280 -2.9195 -2.8274 -2.7498 -2.6841 -2.6274 -2.5777 -2.5335 -2.4943
 -2.4596
 -8.7662 -8.1762 -7.6481 -7.1762 -6.7701 -6.4325 -6.1587 -5.9363 -5.7466 -5.5723
 -5.4068 -5.2484 -5.0908 -4.9248 -4.7520 -4.3328 -3.9811 -3.7073 -3.4902 -3.3115
 -3.1620 -3.0368 -2.9323 -2.8449 -2.7724 -2.7122 -2.6614 -2.6175 -2.5788 -2.5445
 -2.5147
 -8.8783 -8.3077 -7.7844 -7.3041 -6.8728 -6.5003 -6.1881 -5.9311 -5.7184 -5.5344
 -5.3648 -5.2027 -5.0474 -4.8989 -4.7513 -4.3727 -4.0139 -3.7253 -3.5003 -3.3189
 -3.1693 -3.0454 -2.9431 -2.8592 -2.7909 -2.7357 -2.6907 -2.6528 -2.6200 -2.5913
 -2.5646
 -8.9728 -8.4315 -7.9038 -7.4342 -6.9964 -6.6028 -6.2593 -5.9687 -5.7261 -5.5221
 -5.3447 -5.1819 -5.0265 -4.8771 -4.7095 -4.4153 -4.0588 -3.7526 -3.5163
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F435W
 -9.2530 -8.5532 -7.9904 -7.5511 -7.1595 -6.8295 -6.5421 -6.2801 -6.0343 -5.8237
 -5.6259 -5.4411 -5.2687 -5.1078 -4.9577 -4.6235 -4.3199 -4.0374 -3.7735
 -9.2003 -8.6208 -8.0368 -7.5325 -7.1195 -6.7627 -6.4594 -6.1882 -5.9360 -5.7192
 -5.5174 -5.3296 -5.1546 -4.9915 -4.8396 -4.5068 -4.2196 -3.9524 -3.6967 -3.4543
 -8.7629 -8.6099 -8.0851 -7.5934 -7.1403 -6.7524 -6.4252 -6.1422 -5.8837 -5.6590
 -5.4532 -5.2621 -5.0840 -4.9179 -4.7633 -4.4269 -4.1426 -3.8841 -3.6413 -3.4154
 -3.2108
