 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
 -1.0700 -0.9065 -0.7176 -0.6957 -0.8257 -0.9367 -0.9550 -0.9378 -0.9449 -0.9797
 -1.0284 -1.0827 -1.1386 -1.1953 -1.2549 -1.4085 -1.5655 -1.7211 -1.8730
 -1.1306 -1.0863 -1.0141 -0.9691 -0.9440 -0.9312 -0.9313 -0.9448 -0.9710 -1.0078
 -1.0527 -1.1037 -1.1585 -1.2159 -1.2750 -1.4261 -1.5783 -1.7305 -1.8809 -2.0291
 -1.1664 -1.1856 -1.1836 -1.1490 -1.0776 -1.0183 -0.9955 -0.9983 -1.0162 -1.0453
 -1.0840 -1.1303 -1.1821 -1.2382 -1.2964 -1.4451 -1.5932 -1.7411 -1.8887 -2.0341
 -2.1764
 -1.1774 -1.2044 -1.2261 -1.2354 -1.2265 -1.1980 -1.1476 -1.0983 -1.0805 -1.0922
 -1.1223 -1.1625 -1.2094 -1.2622 -1.3191 -1.4655 -1.6102 -1.7529 -1.8963 -2.0391
 -2.1790 -2.3157
 -1.2001 -1.2217 -1.2443 -1.2640 -1.2761 -1.2776 -1.2677 -1.2485 -1.2190 -1.1931
 -1.1903 -1.2108 -1.2459 -1.2910 -1.3437 -1.4869 -1.6293 -1.7674 -1.9051 -2.0441
 -2.1820 -2.3169 -2.4485 -2.5768
 -1.2472 -1.2573 -1.2719 -1.2884 -1.3044 -1.3166 -1.3224 -1.3220 -1.3181 -1.3110
 -1.3011 -1.2984 -1.3121 -1.3399 -1.3788 -1.5096 -1.6496 -1.7846 -1.9165 -2.0501
 -2.1848 -2.3179 -2.4481 -2.5751 -2.6988 -2.8194 -2.9370 -3.0523 -3.1649 -3.2722
 -1.3240 -1.3192 -1.3212 -1.3280 -1.3381 -1.3497 -1.3603 -1.3679 -1.3730 -1.3776
 -1.3828 -1.3882 -1.3961 -1.4116 -1.4365 -1.5391 -1.6709 -1.8033 -1.9309 -2.0584
 -2.1884 -2.3189 -2.4474 -2.5731 -2.6956 -2.8151 -2.9317 -3.0453 -3.1565 -3.2652
 -3.3693
 -1.4294 -1.4086 -1.3958 -1.3899 -1.3896 -1.3938 -1.4010 -1.4091 -1.4170 -1.4250
 -1.4344 -1.4465 -1.4615 -1.4791 -1.5001 -1.5811 -1.6960 -1.8230 -1.9476 -2.0698
 -2.1941 -2.3206 -2.4468 -2.5708 -2.6920 -2.8104 -2.9260 -3.0387 -3.1487 -3.2563
 -3.3616
 -1.5556 -1.5214 -1.4943 -1.4747 -1.4620 -1.4557 -1.4548 -1.4579 -1.4637 -1.4710
 -1.4801 -1.4922 -1.5083 -1.5286 -1.5521 -1.6266 -1.7277 -1.8455 -1.9666 -2.0855
 -2.2046 -2.3262 -2.4492 -2.5715 -2.6913 -2.8084 -2.9228 -3.0346 -3.1438 -3.2505
 -3.3549
 -1.6928 -1.6522 -1.6130 -1.5806 -1.5551 -1.5369 -1.5257 -1.5204 -1.5202 -1.5235
 -1.5297 -1.5387 -1.5516 -1.5695 -1.5921 -1.6659 -1.7585 -1.8673 -1.9837 -2.1002
 -2.2156 -2.3320 -2.4504 -2.5696 -2.6876 -2.8032 -2.9162 -3.0264 -3.1342 -3.2397
 -3.3452
 -1.8389 -1.7916 -1.7457 -1.7037 -1.6670 -1.6374 -1.6151 -1.5997 -1.5908 -1.5874
 -1.5883 -1.5928 -1.6009 -1.6135 -1.6314 -1.6986 -1.7881 -1.8890 -2.0000 -2.1139
 -2.2274 -2.3407 -2.4546 -2.5697 -2.6849 -2.7986 -2.9101 -3.0191 -3.1254 -3.2294
 -3.3312
 -1.9939 -1.9396 -1.8845 -1.8382 -1.7940 -1.7552 -1.7228 -1.6970 -1.6781 -1.6657
 -1.6590 -1.6573 -1.6597 -1.6662 -1.6700 -1.7247 -1.8165 -1.9106 -2.0155
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F162M
 -0.9290 -0.8916 -0.8614 -0.8417 -0.8350 -0.8412 -0.8595 -0.8889 -0.9274 -0.9729
 -1.0235 -1.0776 -1.1337 -1.1918 -1.2520 -1.4058 -1.5625 -1.7189 -1.8729
 -1.0118 -0.9745 -0.9397 -0.9127 -0.8969 -0.8937 -0.9031 -0.9239 -0.9550 -0.9948
 -1.0417 -1.0938 -1.1491 -1.2069 -1.2665 -1.4197 -1.5744 -1.7281 -1.8794 -2.0279
 -1.1022 -1.1030 -1.0744 -0.9934 -0.9662 -0.9538 -0.9546 -0.9672 -0.9903 -1.0230
 -1.0640 -1.1121 -1.1652 -1.2220 -1.2812 -1.4334 -1.5862 -1.7373 -1.8860 -2.0317
 -2.1741
 -1.1578 -1.1919 -1.1862 -1.1479 -1.0956 -1.0473 -1.0177 -1.0148 -1.0303 -1.0570
 -1.0921 -1.1345 -1.1835 -1.2379 -1.2961 -1.4469 -1.5979 -1.7465 -1.8927 -2.0361
 -2.1764 -2.3133
 -1.1544 -1.1866 -1.2139 -1.2177 -1.2021 -1.1761 -1.1472 -1.1217 -1.1045 -1.1027
 -1.1259 -1.1623 -1.2062 -1.2561 -1.3118 -1.4605 -1.6102 -1.7564 -1.8995 -2.0404
 -2.1788 -2.3141 -2.4459 -2.5744
 -1.1557 -1.1858 -1.2161 -1.2436 -1.2648 -1.2761 -1.2780 -1.2717 -1.2556 -1.2276
 -1.2075 -1.2133 -1.2403 -1.2808 -1.3305 -1.4747 -1.6230 -1.7673 -1.9074 -2.0450
 -2.1810 -2.3147 -2.4452 -2.5724 -2.6964 -2.8172 -2.9351 -3.0504 -3.1629 -3.2701
 -1.1770 -1.1979 -1.2230 -1.2493 -1.2748 -1.2970 -1.3137 -1.3242 -1.3302 -1.3328
 -1.3284 -1.3183 -1.3174 -1.3340 -1.3653 -1.4906 -1.6363 -1.7793 -1.9171 -2.0510
 -2.1837 -2.3151 -2.4440 -2.5700 -2.6929 -2.8127 -2.9295 -3.0432 -3.1545 -3.2632
 -3.3671
 -1.2263 -1.2350 -1.2494 -1.2679 -1.2888 -1.3107 -1.3319 -1.3508 -1.3668 -1.3807
 -1.3932 -1.4036 -1.4098 -1.4166 -1.4314 -1.5180 -1.6512 -1.7920 -1.9281 -2.0591
 -2.1878 -2.3161 -2.4430 -2.5674 -2.6890 -2.8076 -2.9236 -3.0365 -3.1466 -3.2543
 -3.3596
 -1.3108 -1.3013 -1.3024 -1.3094 -1.3208 -1.3358 -1.3533 -1.3723 -1.3916 -1.4107
 -1.4294 -1.4485 -1.4674 -1.4850 -1.5020 -1.5658 -1.6753 -1.8080 -1.9420 -2.0709
 -2.1961 -2.3206 -2.4449 -2.5677 -2.6879 -2.8054 -2.9201 -3.0322 -3.1416 -3.2485
 -3.3529
 -1.4211 -1.3976 -1.3832 -1.3766 -1.3762 -1.3808 -1.3898 -1.4028 -1.4190 -1.4375
 -1.4575 -1.4789 -1.5018 -1.5258 -1.5502 -1.6155 -1.7078 -1.8262 -1.9549 -2.0817
 -2.2044 -2.3249 -2.4452 -2.5653 -2.6838 -2.7998 -2.9132 -3.0238 -3.1319 -3.2376
 -3.3431
 -1.5462 -1.5158 -1.4884 -1.4682 -1.4549 -1.4478 -1.4464 -1.4502 -1.4591 -1.4723
 -1.4891 -1.5089 -1.5312 -1.5559 -1.5827 -1.6557 -1.7424 -1.8488 -1.9692 -2.0928
 -2.2137 -2.3316 -2.4482 -2.5648 -2.6807 -2.7949 -2.9069 -3.0161 -3.1228 -3.2270
 -3.3291
 -1.6837 -1.6448 -1.6103 -1.5800 -1.5549 -1.5358 -1.5233 -1.5169 -1.5164 -1.5216
 -1.5319 -1.5466 -1.5650 -1.5869 -1.5995 -1.6864 -1.7791 -1.8758 -1.9849
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F162M
 -0.8345 -0.8065 -0.7883 -0.7816 -0.7883 -0.8075 -0.8380 -0.8783 -0.9257 -0.9775
 -1.0320 -1.0877 -1.1441 -1.2012 -1.2594 -1.4095 -1.5631 -1.7179 -1.8722
 -0.9077 -0.8754 -0.8500 -0.8349 -0.8323 -0.8429 -0.8657 -0.8991 -0.9409 -0.9889
 -1.0413 -1.0964 -1.1531 -1.2108 -1.2697 -1.4206 -1.5734 -1.7260 -1.8771 -2.0254
 -0.9864 -0.9511 -0.9197 -0.8973 -0.8864 -0.8883 -0.9025 -0.9278 -0.9626 -1.0049
 -1.0531 -1.1059 -1.1616 -1.2193 -1.2784 -1.4300 -1.5827 -1.7339 -1.8828 -2.0286
 -2.1711
 -1.0772 -1.0669 -1.0208 -0.9745 -0.9492 -0.9412 -0.9473 -0.9646 -0.9919 -1.0275
 -1.0700 -1.1183 -1.1713 -1.2277 -1.2865 -1.4380 -1.5905 -1.7407 -1.8882 -2.0322
 -2.1727 -2.3098
 -1.1353 -1.1565 -1.1486 -1.1213 -1.0838 -1.0437 -1.0124 -1.0103 -1.0273 -1.0559
 -1.0927 -1.1358 -1.1843 -1.2376 -1.2948 -1.4453 -1.5974 -1.7468 -1.8928 -2.0353
 -2.1744 -2.3100 -2.4421 -2.5709
 -1.1295 -1.1626 -1.1894 -1.2054 -1.2078 -1.2001 -1.1802 -1.1484 -1.1194 -1.1088
 -1.1252 -1.1591 -1.2023 -1.2510 -1.3048 -1.4526 -1.6040 -1.7526 -1.8972 -2.0380
 -2.1755 -2.3099 -2.4408 -2.5684 -2.6927 -2.8138 -2.9319 -3.0474 -3.1597 -3.2666
 -1.1189 -1.1537 -1.1872 -1.2170 -1.2403 -1.2554 -1.2628 -1.2652 -1.2629 -1.2506
 -1.2306 -1.2234 -1.2391 -1.2735 -1.3197 -1.4607 -1.6108 -1.7587 -1.9021 -2.0412
 -2.1767 -2.3094 -2.4390 -2.5655 -2.6888 -2.8089 -2.9260 -3.0401 -3.1514 -3.2598
 -3.3634
 -1.1173 -1.1478 -1.1804 -1.2130 -1.2439 -1.2714 -1.2939 -1.3113 -1.3252 -1.3369
 -1.3442 -1.3428 -1.3362 -1.3397 -1.3601 -1.4715 -1.6182 -1.7652 -1.9077 -2.0452
 -2.1782 -2.3092 -2.4371 -2.5622 -2.6842 -2.8034 -2.9197 -3.0330 -3.1433 -3.2510
 -3.3561
 -1.1420 -1.1595 -1.1847 -1.2136 -1.2440 -1.2742 -1.3031 -1.3296 -1.3534 -1.3750
 -1.3950 -1.4132 -1.4269 -1.4343 -1.4409 -1.5032 -1.6296 -1.7743 -1.9159 -2.0523
 -2.1838 -2.3121 -2.4381 -2.5618 -2.6826 -2.8006 -2.9158 -3.0283 -3.1381 -3.2451
 -3.3496
 -1.1971 -1.2006 -1.2118 -1.2320 -1.2559 -1.2822 -1.3099 -1.3382 -1.3662 -1.3935
 -1.4200 -1.4458 -1.4707 -1.4936 -1.5126 -1.5589 -1.6523 -1.7834 -1.9227 -2.0580
 -2.1880 -2.3139 -2.4371 -2.5587 -2.6779 -2.7945 -2.9084 -3.0194 -3.1279 -3.2340
 -3.3399
 -1.2812 -1.2714 -1.2701 -1.2765 -1.2895 -1.3073 -1.3286 -1.3526 -1.3786 -1.4063
 -1.4351 -1.4645 -1.4941 -1.5236 -1.5522 -1.6151 -1.6908 -1.8009 -1.9314 -2.0644
 -2.1933 -2.3175 -2.4382 -2.5570 -2.6740 -2.7890 -2.9015 -3.0113 -3.1185 -3.2232
 -3.3256
 -1.3934 -1.3701 -1.3552 -1.3481 -1.3486 -1.3550 -1.3666 -1.3824 -1.4021 -1.4253
 -1.4514 -1.4801 -1.5106 -1.5424 -1.5597 -1.6718 -1.7451 -1.8268 -1.9420
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F162M
 -0.7287 -0.7148 -0.7123 -0.7218 -0.7439 -0.7776 -0.8213 -0.8735 -0.9310 -0.9906
 -1.0503 -1.1091 -1.1668 -1.2238 -1.2806 -1.4247 -1.5709 -1.7203 -1.8717
 -0.7924 -0.7698 -0.7575 -0.7572 -0.7697 -0.7949 -0.8317 -0.8786 -0.9324 -0.9903
 -1.0498 -1.1094 -1.1683 -1.2265 -1.2847 -1.4314 -1.5794 -1.7276 -1.8762 -2.0234
 -0.8626 -0.8345 -0.8140 -0.8041 -0.8064 -0.8219 -0.8500 -0.8897 -0.9382 -0.9925
 -1.0502 -1.1094 -1.1689 -1.2282 -1.2873 -1.4363 -1.5859 -1.7340 -1.8809 -2.0258
 -2.1678
 -0.9417 -0.9084 -0.8803 -0.8616 -0.8544 -0.8599 -0.8785 -0.9095 -0.9509 -0.9999
 -1.0540 -1.1112 -1.1700 -1.2294 -1.2890 -1.4395 -1.5904 -1.7389 -1.8850 -2.0284
 -2.1686 -2.3056
