 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.8096 -3.8508 -3.8919 -3.9322 -3.9714 -4.0754 -4.2073 -4.3426 -4.4886
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3448 -3.3623 -3.3712 -3.3719 -3.3630 -3.3542 -3.3563 -3.3762 -3.4111 -3.4563
 -3.5106 -3.5728 -3.6399 -3.7089 -3.7777 -3.9469 -4.1114 -4.2710 -4.4269
 -3.3898 -3.4142 -3.4294 -3.4353 -3.4333 -3.4257 -3.4215 -3.4375 -3.4646 -3.5003
 -3.5446 -3.5985 -3.6610 -3.7286 -3.7977 -3.9687 -4.1337 -4.2921 -4.4458 -4.5992
 -3.4199 -3.4522 -3.4754 -3.4887 -3.4922 -3.4877 -3.4827 -3.4948 -3.5167 -3.5452
 -3.5802 -3.6238 -3.6781 -3.7416 -3.8097 -3.9818 -4.1483 -4.3071 -4.4600 -4.6116
 -4.7609
 -3.4281 -3.4724 -3.5066 -3.5303 -3.5434 -3.5464 -3.5428 -3.5505 -3.5689 -3.5926
 -3.6205 -3.6543 -3.6977 -3.7531 -3.8176 -3.9892 -4.1572 -4.3173 -4.4705 -4.6210
 -4.7689 -4.9123
 -3.3843 -3.4488 -3.5055 -3.5497 -3.5798 -3.5959 -3.6005 -3.6055 -3.6212 -3.6420
 -3.6654 -3.6918 -3.7243 -3.7681 -3.8251 -3.9931 -4.1621 -4.3237 -4.4779 -4.6280
 -4.7749 -4.9174 -5.0548 -5.1878
 -3.3366 -3.3955 -3.4568 -3.5166 -3.5700 -3.6126 -3.6394 -3.6526 -3.6686 -3.6893
 -3.7117 -3.7348 -3.7597 -3.7915 -3.8367 -3.9950 -4.1642 -4.3272 -4.4826 -4.6328
 -4.7792 -4.9211 -5.0578 -5.1898 -5.3176 -5.4415 -5.5623 -5.6797 -5.7935 -5.9027
 -3.3182 -3.3690 -3.4229 -3.4795 -3.5365 -3.5894 -3.6337 -3.6670 -3.6938 -3.7208
 -3.7472 -3.7728 -3.7977 -3.8230 -3.8568 -3.9968 -4.1646 -4.3285 -4.4852 -4.6358
 -4.7820 -4.9235 -5.0600 -5.1915 -5.3184 -5.4412 -5.5605 -5.6765 -5.7892 -5.8984
 -6.0035
 -3.3189 -3.3641 -3.4114 -3.4620 -3.5154 -3.5698 -3.6210 -3.6652 -3.7013 -3.7330
 -3.7641 -3.7945 -3.8238 -3.8530 -3.8838 -4.0006 -4.1641 -4.3283 -4.4859 -4.6371
 -4.7833 -4.9248 -5.0613 -5.1926 -5.3191 -5.4412 -5.5595 -5.6743 -5.7858 -5.8942
 -6.0011
 -3.3281 -3.3713 -3.4142 -3.4593 -3.5078 -3.5592 -3.6114 -3.6611 -3.7057 -3.7442
 -3.7781 -3.8099 -3.8414 -3.8736 -3.9071 -4.0119 -4.1655 -4.3292 -4.4876 -4.6394
 -4.7857 -4.9273 -5.0641 -5.1958 -5.3224 -5.4443 -5.5621 -5.6762 -5.7868 -5.8943
 -5.9985
 -3.3433 -3.3836 -3.4232 -3.4644 -3.5083 -3.5555 -3.6051 -3.6554 -3.7041 -3.7490
 -3.7889 -3.8246 -3.8578 -3.8911 -3.9260 -4.0291 -4.1664 -4.3270 -4.4853 -4.6373
 -4.7836 -4.9251 -5.0621 -5.1944 -5.3215 -5.4436 -5.5613 -5.6748 -5.7847 -5.8914
 -5.9948
 -3.3654 -3.4016 -3.4382 -3.4755 -3.5154 -3.5585 -3.6045 -3.6524 -3.7008 -3.7483
 -3.7931 -3.8342 -3.8718 -3.9075 -3.9436 -4.0469 -4.1756 -4.3256 -4.4826 -4.6345
 -4.7805 -4.9217 -5.0586 -5.1912 -5.3191 -5.4420 -5.5601 -5.6737 -5.7834 -5.8896
 -5.9925
 -3.4008 -3.4321 -3.4631 -3.4961 -3.5309 -3.5693 -3.6110 -3.6550 -3.7007 -3.7472
 -3.7932 -3.8377 -3.8799 -3.9199 -3.9599 -4.0653 -4.1931 -4.3250 -4.4795
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3160 -3.3292 -3.3343 -3.3325 -3.3224 -3.3131 -3.3151 -3.3366 -3.3808 -3.4377
 -3.5026 -3.5720 -3.6430 -3.7137 -3.7832 -3.9518 -4.1146 -4.2727 -4.4266
 -3.3662 -3.3857 -3.3963 -3.3981 -3.3926 -3.3821 -3.3754 -3.3922 -3.4258 -3.4725
 -3.5291 -3.5930 -3.6614 -3.7316 -3.8017 -3.9727 -4.1369 -4.2943 -4.4461 -4.5964
 -3.4036 -3.4305 -3.4483 -3.4562 -3.4549 -3.4458 -3.4363 -3.4463 -3.4714 -3.5085
 -3.5557 -3.6117 -3.6748 -3.7426 -3.8122 -3.9848 -4.1508 -4.3090 -4.4604 -4.6092
 -4.7572
 -3.4257 -3.4619 -3.4888 -3.5056 -3.5119 -3.5080 -3.4982 -3.5013 -3.5198 -3.5488
 -3.5869 -3.6336 -3.6886 -3.7512 -3.8186 -3.9913 -4.1589 -4.3186 -4.4706 -4.6187
 -4.7652 -4.9083
 -3.4130 -3.4672 -3.5098 -3.5405 -3.5590 -3.5653 -3.5610 -3.5584 -3.5712 -3.5939
 -3.6244 -3.6621 -3.7075 -3.7618 -3.8242 -3.9943 -4.1630 -4.3243 -4.4775 -4.6256
 -4.7711 -4.9131 -5.0505 -5.1837
 -3.3540 -3.4181 -3.4810 -3.5367 -3.5797 -3.6064 -3.6163 -3.6162 -3.6243 -3.6426
 -3.6675 -3.6979 -3.7341 -3.7784 -3.8324 -3.9956 -4.1646 -4.3271 -4.4818 -4.6304
 -4.7753 -4.9165 -5.0531 -5.1852 -5.3131 -5.4374 -5.5585 -5.6763 -5.7903 -5.8995
 -3.3208 -3.3755 -3.4334 -3.4929 -3.5493 -3.5980 -3.6348 -3.6547 -3.6685 -3.6876
 -3.7111 -3.7381 -3.7684 -3.8036 -3.8470 -3.9964 -4.1644 -4.3279 -4.4839 -4.6333
 -4.7781 -4.9187 -5.0548 -5.1864 -5.3135 -5.4366 -5.5564 -5.6727 -5.7858 -5.8951
 -6.0001
 -3.3136 -3.3612 -3.4114 -3.4648 -3.5202 -3.5740 -3.6216 -3.6588 -3.6858 -3.7117
 -3.7405 -3.7706 -3.8014 -3.8339 -3.8702 -3.9990 -4.1634 -4.3272 -4.4844 -4.6346
 -4.7796 -4.9200 -5.0558 -5.1870 -5.3137 -5.4361 -5.5548 -5.6701 -5.7821 -5.8906
 -5.9955
 -3.3208 -3.3648 -3.4094 -3.4566 -3.5069 -3.5592 -3.6105 -3.6568 -3.6954 -3.7279
 -3.7589 -3.7911 -3.8246 -3.8593 -3.8955 -4.0079 -4.1642 -4.3278 -4.4858 -4.6370
 -4.7823 -4.9228 -5.0586 -5.1900 -5.3166 -5.4387 -5.5569 -5.6714 -5.7825 -5.8903
 -5.9949
 -3.3325 -3.3747 -3.4163 -3.4590 -3.5043 -3.5525 -3.6026 -3.6521 -3.6983 -3.7393
 -3.7756 -3.8096 -3.8433 -3.8785 -3.9157 -4.0228 -4.1637 -4.3251 -4.4833 -4.6350
 -4.7806 -4.9211 -5.0570 -5.1885 -5.3154 -5.4376 -5.5556 -5.6695 -5.7799 -5.8869
 -5.9908
 -3.3461 -3.3870 -3.4271 -3.4666 -3.5083 -3.5525 -3.5995 -3.6481 -3.6965 -3.7428
 -3.7856 -3.8246 -3.8610 -3.8969 -3.9341 -4.0404 -4.1698 -4.3227 -4.4803 -4.6321
 -4.7778 -4.9183 -5.0542 -5.1858 -5.3131 -5.4358 -5.5540 -5.6679 -5.7780 -5.8846
 -5.9832
 -3.3616 -3.4043 -3.4414 -3.4787 -3.5167 -3.5575 -3.6010 -3.6469 -3.6944 -3.7419
 -3.7882 -3.8321 -3.8732 -3.9123 -3.9507 -4.0607 -4.1825 -4.3206 -4.4768
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.2849 -3.2934 -3.2959 -3.2917 -3.2788 -3.2681 -3.2719 -3.3004 -3.3561 -3.4234
 -3.4964 -3.5711 -3.6452 -3.7176 -3.7881 -3.9569 -4.1183 -4.2748 -4.4286
 -3.3397 -3.3543 -3.3603 -3.3583 -3.3495 -3.3363 -3.3289 -3.3489 -3.3916 -3.4496
 -3.5166 -3.5881 -3.6611 -3.7337 -3.8050 -3.9767 -4.1401 -4.2966 -4.4471 -4.5945
 -3.3833 -3.4048 -3.4171 -3.4200 -3.4142 -3.4013 -3.3890 -3.3983 -3.4289 -3.4760
 -3.5349 -3.6010 -3.6711 -3.7426 -3.8140 -3.9876 -4.1531 -4.3109 -4.4612 -4.6075
 -4.7534
 -3.4152 -3.4448 -3.4652 -3.4758 -3.4762 -3.4669 -3.4525 -3.4518 -3.4716 -3.5076
 -3.5567 -3.6152 -3.6799 -3.7485 -3.8188 -3.9930 -4.1604 -4.3197 -4.4709 -4.6169
 -4.7614 -4.9038
 -3.4259 -3.4678 -3.4998 -3.5213 -3.5315 -3.5303 -3.5190 -3.5104 -3.5205 -3.5464
 -3.5851 -3.6344 -3.6916 -3.7549 -3.8223 -3.9953 -4.1637 -4.3246 -4.4772 -4.6237
 -4.7673 -4.9084 -5.0456 -5.1787
 -3.3833 -3.4478 -3.5026 -3.5443 -3.5717 -3.5845 -3.5834 -3.5738 -3.5753 -3.5923
 -3.6217 -3.6613 -3.7095 -3.7651 -3.8270 -3.9957 -4.1647 -4.3268 -4.4809 -4.6282
 -4.7715 -4.9116 -5.0478 -5.1799 -5.3080 -5.4327 -5.5541 -5.6724 -5.7869 -5.8966
 -3.3312 -3.3906 -3.4528 -3.5132 -3.5662 -3.6065 -3.6294 -3.6329 -3.6326 -3.6435
 -3.6654 -3.6966 -3.7357 -3.7823 -3.8362 -3.9957 -4.1641 -4.3271 -4.4826 -4.6308
 -4.7742 -4.9137 -5.0492 -5.1806 -5.3078 -5.4313 -5.5514 -5.6683 -5.7819 -5.8919
 -5.9974
 -3.3124 -3.3630 -3.4167 -3.4734 -3.5302 -3.5824 -3.6255 -3.6550 -3.6697 -3.6856
 -3.7079 -3.7358 -3.7690 -3.8077 -3.8528 -3.9969 -4.1626 -4.3261 -4.4827 -4.6320
 -4.7757 -4.9150 -5.0500 -5.1809 -5.3075 -5.4302 -5.5493 -5.6650 -5.7775 -5.8868
 -5.9926
 -3.3147 -3.3599 -3.4068 -3.4566 -3.5092 -3.5623 -3.6119 -3.6535 -3.6843 -3.7084
 -3.7349 -3.7659 -3.8002 -3.8372 -3.8774 -4.0031 -4.1628 -4.3263 -4.4839 -4.6343
 -4.7786 -4.9180 -5.0529 -5.1836 -5.3100 -5.4323 -5.5508 -5.6657 -5.7773 -5.8857
 -5.9911
 -3.3258 -3.3682 -3.4110 -3.4553 -3.5024 -3.5519 -3.6022 -3.6497 -3.6913 -3.7259
 -3.7567 -3.7886 -3.8231 -3.8605 -3.9003 -4.0146 -4.1615 -4.3233 -4.4812 -4.6324
 -4.7773 -4.9168 -5.0517 -5.1822 -5.3086 -5.4307 -5.5488 -5.6632 -5.7741 -5.8817
 -5.9863
 -3.3370 -3.3797 -3.4205 -3.4619 -3.5046 -3.5500 -3.5976 -3.6459 -3.6926 -3.7354
 -3.7738 -3.8094 -3.8447 -3.8814 -3.9207 -4.0318 -4.1644 -4.3203 -4.4779 -4.6296
 -4.7748 -4.9146 -5.0494 -5.1800 -5.3064 -5.4286 -5.5469 -5.6611 -5.7716 -5.8788
 -5.9782
 -3.3485 -3.3906 -3.4312 -3.4707 -3.5106 -3.5527 -3.5971 -3.6436 -3.6909 -3.7375
 -3.7818 -3.8232 -3.8622 -3.9004 -3.9386 -4.0547 -4.1715 -4.3173 -4.4740
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F322W2
 -3.2523 -3.2578 -3.2457 -3.2269 -3.2121 -3.2099 -3.2271 -3.2696 -3.3373 -3.4132
 -3.4916 -3.5699 -3.6464 -3.7206 -3.7922 -3.9622 -4.1225 -4.2773 -4.4300
 -3.3111 -3.3211 -3.3231 -3.3177 -3.3053 -3.2900 -3.2829 -3.3094 -3.3638 -3.4322
 -3.5070 -3.5838 -3.6601 -3.7349 -3.8075 -3.9804 -4.1435 -4.2990 -4.4485 -4.5937
 -3.3603 -3.3763 -3.3836 -3.3818 -3.3716 -3.3552 -3.3411 -3.3521 -3.3916 -3.4498
 -3.5185 -3.5922 -3.6672 -3.7418 -3.8149 -3.9899 -4.1554 -4.3126 -4.4623 -4.6066
 -4.7498
 -3.3999 -3.4234 -3.4377 -3.4424 -3.4372 -3.4232 -3.4054 -3.4023 -3.4263 -3.4717
 -3.5317 -3.5999 -3.6720 -3.7452 -3.8181 -3.9944 -4.1616 -4.3206 -4.4714 -4.6158
 -4.7580 -4.8990
 -3.4252 -3.4584 -3.4823 -3.4961 -3.4992 -3.4915 -3.4748 -3.4616 -3.4706 -3.5020
 -3.5506 -3.6108 -3.6777 -3.7480 -3.8195 -3.9958 -4.1643 -4.3248 -4.4770 -4.6222
 -4.7638 -4.9035 -5.0402 -5.1733
 -3.4014 -3.4668 -3.5070 -3.5352 -3.5513 -3.5545 -3.5452 -3.5290 -3.5252 -3.5427
 -3.5785 -3.6284 -3.6876 -3.7527 -3.8211 -3.9954 -4.1646 -4.3263 -4.4801 -4.6263
 -4.7679 -4.9067 -5.0422 -5.1741 -5.3025 -5.4275 -5.5492 -5.6676 -5.7824 -5.8923
 -3.3528 -3.4176 -3.4808 -3.5354 -3.5764 -3.6007 -3.6076 -3.5989 -3.5886 -3.5938
 -3.6170 -3.6552 -3.7048 -3.7623 -3.8254 -3.9944 -4.1636 -4.3262 -4.4812 -4.6286
 -4.7705 -4.9088 -5.0435 -5.1744 -5.3016 -5.4252 -5.5456 -5.6629 -5.7770 -5.8874
 -5.9931
 -3.3177 -3.3720 -3.4299 -3.4896 -3.5463 -3.5950 -3.6311 -3.6490 -3.6486 -3.6504
 -3.6647 -3.6923 -3.7314 -3.7796 -3.8350 -3.9940 -4.1617 -4.3248 -4.4809 -4.6295
 -4.7719 -4.9101 -5.0442 -5.1744 -5.3008 -5.4235 -5.5429 -5.6589 -5.7719 -5.8818
 -5.9879
 -3.3117 -3.3587 -3.4084 -3.4613 -3.5161 -3.5692 -3.6162 -3.6524 -3.6756 -3.6885
 -3.7063 -3.7327 -3.7664 -3.8069 -3.8539 -3.9976 -4.1614 -4.3247 -4.4818 -4.6316
 -4.7749 -4.9133 -5.0472 -5.1770 -5.3029 -5.4250 -5.5437 -5.6591 -5.7712 -5.8801
 -5.9859
 -3.3199 -3.3627 -3.4072 -3.4536 -3.5029 -3.5540 -3.6039 -3.6485 -3.6846 -3.7112
 -3.7345 -3.7623 -3.7962 -3.8350 -3.8779 -4.0043 -4.1592 -4.3215 -4.4790 -4.6296
 -4.7737 -4.9123 -5.0462 -5.1757 -5.3013 -5.4230 -5.5412 -5.6558 -5.7671 -5.8773
 -5.9798
 -3.3322 -3.3748 -3.4162 -3.4583 -3.5026 -3.5493 -3.5976 -3.6451 -3.6888 -3.7263
 -3.7583 -3.7890 -3.8225 -3.8602 -3.9017 -4.0195 -4.1594 -4.3180 -4.4755 -4.6268
 -4.7715 -4.9105 -5.0444 -5.1739 -5.2992 -5.4208 -5.5388 -5.6531 -5.7640 -5.8716
 -5.9697
 -3.3430 -3.3853 -3.4268 -3.4669 -3.5081 -3.5511 -3.5963 -3.6428 -3.6891 -3.7330
 -3.7732 -3.8101 -3.8459 -3.8832 -3.9253 -4.0432 -4.1620 -4.3142 -4.4713
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.2179 -3.2208 -3.2012 -3.1757 -3.1612 -3.1651 -3.1854 -3.2452 -3.3239 -3.4057
 -3.4877 -3.5683 -3.6468 -3.7226 -3.7955 -3.9673 -4.1273 -4.2805 -4.4320
 -3.2806 -3.2864 -3.2852 -3.2768 -3.2622 -3.2449 -3.2392 -3.2755 -3.3425 -3.4195
 -3.4995 -3.5798 -3.6585 -3.7350 -3.8091 -3.9837 -4.1469 -4.3017 -4.4502 -4.5939
 -3.3352 -3.3461 -3.3486 -3.3426 -3.3287 -3.3093 -3.2942 -3.3098 -3.3610 -3.4298
 -3.5061 -3.5849 -3.6633 -3.7402 -3.8149 -3.9919 -4.1576 -4.3144 -4.4635 -4.6065
 -4.7471
