 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F430M
  0.2520  0.1769  0.1116  0.0499 -0.0004 -0.0385 -0.0460 -0.0754 -0.1146 -0.1684
 -0.2369 -0.3076 -0.3973 -0.4764 -0.5490 -0.7304 -0.9092 -1.0709 -1.2290
  0.3358  0.2585  0.1806  0.1023  0.0272 -0.0372 -0.0912 -0.1386 -0.1834 -0.2297
 -0.2844 -0.3497 -0.4220 -0.4967 -0.5718 -0.7563 -0.9324 -1.0999 -1.2656 -1.4247
  0.3283  0.2557  0.1825  0.1095  0.0375 -0.0337 -0.1032 -0.1655 -0.2208 -0.2728
 -0.3239 -0.3806 -0.4467 -0.5185 -0.5920 -0.7746 -0.9499 -1.1175 -1.2828 -1.4417
 -1.5932
  0.3056  0.2394  0.1713  0.1019  0.0323 -0.0362 -0.1031 -0.1696 -0.2353 -0.2974
 -0.3565 -0.4122 -0.4712 -0.5374 -0.6080 -0.7874 -0.9623 -1.1304 -1.2955 -1.4542
 -1.6054 -1.7498
  0.2664  0.2085  0.1476  0.0837  0.0177 -0.0490 -0.1151 -0.1798 -0.2440 -0.3088
 -0.3735 -0.4361 -0.4958 -0.5581 -0.6237 -0.7972 -0.9704 -1.1391 -1.3045 -1.4634
 -1.6145 -1.7587 -1.8965 -2.0289
  0.2102  0.1613  0.1095  0.0536 -0.0063 -0.0691 -0.1331 -0.1970 -0.2602 -0.3231
 -0.3865 -0.4508 -0.5130 -0.5757 -0.6400 -0.8062 -0.9756 -1.1435 -1.3097 -1.4696
 -1.6212 -1.7654 -1.9031 -2.0350 -2.1618 -2.2843 -2.4028 -2.5181 -2.6303 -2.7399
  0.1416  0.0979  0.0553  0.0091 -0.0423 -0.0986 -0.1580 -0.2191 -0.2808 -0.3424
 -0.4040 -0.4661 -0.5278 -0.5895 -0.6529 -0.8153 -0.9802 -1.1451 -1.3108 -1.4725
 -1.6255 -1.7703 -1.9081 -2.0399 -2.1664 -2.2882 -2.4057 -2.5197 -2.6304 -2.7384
 -2.8443
  0.0618  0.0227 -0.0142 -0.0516 -0.0930 -0.1403 -0.1925 -0.2484 -0.3066 -0.3657
 -0.4254 -0.4854 -0.5454 -0.6051 -0.6660 -0.8234 -0.9845 -1.1458 -1.3088 -1.4714
 -1.6268 -1.7731 -1.9116 -2.0437 -2.1701 -2.2915 -2.4084 -2.5214 -2.6311 -2.7378
 -2.8420
 -0.0238 -0.0608 -0.0954 -0.1278 -0.1604 -0.1977 -0.2407 -0.2890 -0.3411 -0.3960
