 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
 -0.9523 -1.0964 -1.2340 -1.3656 -1.4917 -1.6132 -1.7307 -1.8447 -1.9554 -2.0632
 -2.1683
  0.6260  0.6180  0.6048  0.5835  0.5530  0.5136  0.4668  0.4145  0.3583  0.2999
  0.2402  0.1799  0.1200  0.0615  0.0039 -0.1490 -0.3190 -0.4873 -0.6483 -0.8030
 -0.9527 -1.0976 -1.2364 -1.3690 -1.4957 -1.6174 -1.7347 -1.8482 -1.9581 -2.0648
 -2.1684
  0.5534  0.5483  0.5380  0.5223  0.4987  0.4668  0.4272  0.3810  0.3295  0.2743
  0.2167  0.1573  0.0967  0.0360 -0.0240 -0.1708 -0.3244 -0.4869 -0.6465 -0.8001
 -0.9487 -1.0933 -1.2330 -1.3668 -1.4946 -1.6170 -1.7346 -1.8479 -1.9573 -2.0632
 -2.1660
  0.4754  0.4706  0.4637  0.4522  0.4346  0.4098  0.3776  0.3387  0.2936  0.2437
  0.1903  0.1341  0.0759  0.0164 -0.0437 -0.1917 -0.3384 -0.4902 -0.6455 -0.7974
 -0.9445 -1.0879 -1.2275 -1.3623 -1.4914 -1.6148 -1.7332 -1.8470 -1.9566 -2.0625
 -2.1649
  0.3954  0.3893  0.3836  0.3750  0.3617  0.3429  0.3178  0.2861  0.2481  0.2047
  0.1569  0.1055  0.0514 -0.0047 -0.0624 -0.2086 -0.3532 -0.4986 -0.6470
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F300M
  0.7947  0.8112  0.8193  0.8158  0.8057  0.7763  0.7220  0.6543  0.5812  0.5046
  0.4270  0.3489  0.2709  0.1935  0.1171 -0.0690 -0.2487 -0.4231 -0.5912
  0.8536  0.8447  0.8443  0.8263  0.7947  0.7551  0.6992  0.6320  0.5592  0.4827
  0.4051  0.3268  0.2483  0.1703  0.0933 -0.0931 -0.2711 -0.4424 -0.6078 -0.7663
  0.8707  0.8642  0.8465  0.8336  0.7948  0.7413  0.6815  0.6144  0.5425  0.4673
  0.3903  0.3124  0.2339  0.1556  0.0782 -0.1091 -0.2869 -0.4568 -0.6203 -0.7774
 -0.9280
  0.8605  0.8486  0.8293  0.8045  0.7800  0.7349  0.6702  0.6004  0.5289  0.4553
  0.3795  0.3024  0.2245  0.1464  0.0688 -0.1194 -0.2977 -0.4671 -0.6296 -0.7857
 -0.9355 -1.0793
  0.8421  0.8262  0.7995  0.7659  0.7296  0.6925  0.6522  0.5900  0.5176  0.4449
  0.3706  0.2948  0.2179  0.1404  0.0631 -0.1256 -0.3046 -0.4742 -0.6362 -0.7917
 -0.9410 -1.0842 -1.2216 -1.3544
  0.8158  0.7996  0.7715  0.7334  0.6889  0.6413  0.5938  0.5488  0.4991  0.4337
  0.3620  0.2880  0.2125  0.1361  0.0594 -0.1292 -0.3086 -0.4785 -0.6404 -0.7957
 -0.9448 -1.0878 -1.2248 -1.3566 -1.4841 -1.6078 -1.7282 -1.8452 -1.9586 -2.0682
  0.7803  0.7657  0.7405  0.7038  0.6581  0.6066  0.5522  0.4973  0.4445  0.3946
  0.3413  0.2773  0.2064  0.1322  0.0566 -0.1309 -0.3105 -0.4806 -0.6426 -0.7977
 -0.9469 -1.0901 -1.2272 -1.3586 -1.4852 -1.6078 -1.7268 -1.8424 -1.9547 -2.0638
 -2.1676
  0.7356  0.7227  0.7018  0.6701  0.6283  0.5784  0.5234  0.4655  0.4066  0.3489
  0.2935  0.2395  0.1831  0.1208  0.0520 -0.1317 -0.3110 -0.4811 -0.6429 -0.7979
 -0.9471 -1.0908 -1.2284 -1.3601 -1.4865 -1.6084 -1.7264 -1.8409 -1.9520 -2.0600
 -2.1651
  0.6827  0.6710  0.6535  0.6277  0.5921  0.5475  0.4958  0.4394  0.3802  0.3198
  0.2596  0.2003  0.1420  0.0847  0.0263 -0.1361 -0.3128 -0.4826 -0.6443 -0.7990
 -0.9479 -1.0920 -1.2305 -1.3631 -1.4901 -1.6121 -1.7298 -1.8437 -1.9539 -2.0609
 -2.1651
  0.6222  0.6113  0.5968  0.5760  0.5473  0.5100  0.4647  0.4131  0.3568  0.2979
  0.2375  0.1765  0.1154  0.0547 -0.0048 -0.1533 -0.3134 -0.4810 -0.6419 -0.7960
 -0.9443 -1.0880 -1.2271 -1.3607 -1.4887 -1.6113 -1.7293 -1.8430 -1.9528 -2.0592
 -2.1624
  0.5545  0.5450  0.5327  0.5158  0.4927  0.4624  0.4247  0.3800  0.3293  0.2743
  0.2165  0.1570  0.0963  0.0350 -0.0262 -0.1757 -0.3248 -0.4809 -0.6396 -0.7927
 -0.9400 -1.0829 -1.2218 -1.3562 -1.4852 -1.6088 -1.7275 -1.8417 -1.9517 -2.0581
 -2.1608
  0.4822  0.4731  0.4625  0.4488  0.4299  0.4053  0.3744  0.3370  0.2933  0.2444
  0.1913  0.1352  0.0772  0.0177 -0.0426 -0.1932 -0.3399 -0.4876 -0.6389
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F300M
  0.7531  0.7764  0.7936  0.7991  0.7935  0.7707  0.7209  0.6553  0.5821  0.5054
  0.4281  0.3505  0.2730  0.1960  0.1199 -0.0652 -0.2436 -0.4168 -0.5852
  0.8135  0.8221  0.8228  0.8107  0.7861  0.7516  0.6990  0.6331  0.5608  0.4840
  0.4068  0.3291  0.2512  0.1735  0.0968 -0.0893 -0.2666 -0.4372 -0.6023 -0.7612
  0.8622  0.8505  0.8462  0.8262  0.7882  0.7392  0.6822  0.6160  0.5444  0.4690
  0.3923  0.3151  0.2374  0.1596  0.0824 -0.1048 -0.2825 -0.4520 -0.6151 -0.7722
 -0.9232
  0.8597  0.8536  0.8390  0.8217  0.7914  0.7360  0.6711  0.6027  0.5312  0.4574
  0.3817  0.3053  0.2282  0.1508  0.0736 -0.1146 -0.2931 -0.4624 -0.6245 -0.7804
 -0.9303 -1.0744
  0.8472  0.8349  0.8123  0.7852  0.7564  0.7240  0.6655  0.5938  0.5204  0.4474
  0.3730  0.2976  0.2216  0.1449  0.0681 -0.1203 -0.2997 -0.4694 -0.6311 -0.7863
 -0.9355 -1.0789 -1.2166 -1.3495
  0.8290  0.8136  0.7865  0.7501  0.7094  0.6683  0.6280  0.5802  0.5126  0.4384
  0.3652  0.2910  0.2162  0.1406  0.0645 -0.1235 -0.3034 -0.4736 -0.6354 -0.7903
 -0.9391 -1.0820 -1.2192 -1.3513 -1.4792 -1.6034 -1.7240 -1.8414 -1.9553 -2.0647
  0.8034  0.7879  0.7611  0.7229  0.6767  0.6263  0.5749  0.5250  0.4767  0.4229
  0.3562  0.2844  0.2111  0.1368  0.0618 -0.1250 -0.3051 -0.4757 -0.6377 -0.7924
 -0.9410 -1.0840 -1.2211 -1.3528 -1.4797 -1.6026 -1.7221 -1.8382 -1.9509 -2.0602
 -2.1659
  0.7703  0.7553  0.7310  0.6958  0.6505  0.5983  0.5424  0.4849  0.4281  0.3737
  0.3211  0.2653  0.2016  0.1320  0.0592 -0.1256 -0.3053 -0.4761 -0.6382 -0.7929
 -0.9414 -1.0844 -1.2218 -1.3537 -1.4804 -1.6027 -1.7212 -1.8361 -1.9477 -2.0561
 -2.1613
  0.7293  0.7153  0.6930  0.6625  0.6218  0.5725  0.5171  0.4584  0.3981  0.3378
  0.2790  0.2221  0.1658  0.1079  0.0461 -0.1278 -0.3067 -0.4775 -0.6396 -0.7942
 -0.9426 -1.0857 -1.2237 -1.3563 -1.4835 -1.6058 -1.7240 -1.8383 -1.9491 -2.0566
 -2.1611
  0.6806  0.6657  0.6467  0.6210  0.5867  0.5436  0.4928  0.4366  0.3770  0.3158
  0.2544  0.1934  0.1334  0.0741  0.0156 -0.1363 -0.3052 -0.4752 -0.6371 -0.7914
 -0.9393 -1.0822 -1.2204 -1.3538 -1.4817 -1.6046 -1.7229 -1.8370 -1.9474 -2.0543
 -2.1580
  0.6253  0.6105  0.5930  0.5709  0.5422  0.5060  0.4621  0.4115  0.3557  0.2966
  0.2359  0.1743  0.1127  0.0513 -0.0096 -0.1587 -0.3112 -0.4732 -0.6341 -0.7879
 -0.9353 -1.0776 -1.2156 -1.3493 -1.4781 -1.6018 -1.7207 -1.8352 -1.9457 -2.0526
 -2.1557
  0.5631  0.5491  0.5334  0.5138  0.4893  0.4588  0.4219  0.3784  0.3288  0.2744
  0.2168  0.1571  0.0963  0.0350 -0.0265 -0.1782 -0.3262 -0.4765 -0.6316
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F300M
  0.7082  0.7429  0.7717  0.7859  0.7865  0.7680  0.7215  0.6578  0.5847  0.5067
  0.4294  0.3523  0.2752  0.1986  0.1228 -0.0613 -0.2384 -0.4103 -0.5782
  0.7927  0.7911  0.7986  0.7953  0.7797  0.7499  0.6999  0.6357  0.5632  0.4859
  0.4088  0.3315  0.2542  0.1770  0.1005 -0.0852 -0.2620 -0.4316 -0.5960 -0.7552
  0.8414  0.8328  0.8310  0.8119  0.7800  0.7381  0.6834  0.6186  0.5470  0.4712
  0.3947  0.3179  0.2409  0.1637  0.0869 -0.1001 -0.2776 -0.4466 -0.6092 -0.7662
 -0.9174
  0.8558  0.8539  0.8405  0.8274  0.7874  0.7335  0.6723  0.6052  0.5339  0.4599
  0.3842  0.3082  0.2319  0.1552  0.0786 -0.1091 -0.2877 -0.4570 -0.6187 -0.7744
 -0.9243 -1.0687
  0.8470  0.8399  0.8234  0.8035  0.7823  0.7341  0.6676  0.5962  0.5234  0.4501
  0.3756  0.3005  0.2251  0.1493  0.0733 -0.1144 -0.2939 -0.4638 -0.6254 -0.7803
 -0.9292 -1.0727 -1.2107 -1.3439
  0.8338  0.8214  0.7972  0.7652  0.7326  0.7006  0.6586  0.5917  0.5164  0.4416
  0.3680  0.2938  0.2195  0.1448  0.0696 -0.1173 -0.2973 -0.4678 -0.6296 -0.7842
 -0.9326 -1.0755 -1.2128 -1.3452 -1.4733 -1.5977 -1.7188 -1.8368 -1.9510 -2.0607
  0.8168  0.8013  0.7747  0.7370  0.6928  0.6472  0.6031  0.5594  0.5058  0.4355
  0.3610  0.2877  0.2144  0.1408  0.0666 -0.1188 -0.2988 -0.4698 -0.6319 -0.7864
 -0.9345 -1.0770 -1.2142 -1.3461 -1.4733 -1.5966 -1.7164 -1.8329 -1.9463 -2.0560
 -2.1616
  0.7941  0.7776  0.7511  0.7135  0.6668  0.6146  0.5604  0.5067  0.4549  0.4038
  0.3473  0.2803  0.2091  0.1368  0.0639 -0.1193 -0.2989 -0.4702 -0.6325 -0.7871
 -0.9350 -1.0774 -1.2145 -1.3465 -1.4734 -1.5960 -1.7149 -1.8304 -1.9426 -2.0514
 -2.1569
  0.7648  0.7472  0.7225  0.6878  0.6430  0.5906  0.5336  0.4748  0.4155  0.3576
  0.3018  0.2469  0.1892  0.1259  0.0581 -0.1215 -0.3002 -0.4715 -0.6341 -0.7888
 -0.9367 -1.0791 -1.2163 -1.3487 -1.4759 -1.5985 -1.7171 -1.8319 -1.9433 -2.0513
 -2.1563
  0.7282  0.7099  0.6869  0.6563  0.6165  0.5680  0.5129  0.4538  0.3927  0.3312
  0.2704  0.2109  0.1530  0.0952  0.0364 -0.1233 -0.2983 -0.4691 -0.6316 -0.7861
 -0.9339 -1.0760 -1.2133 -1.3460 -1.4738 -1.5968 -1.7154 -1.8299 -1.9408 -2.0501
 -2.1528
  0.6849  0.6657  0.6439  0.6166  0.5823  0.5399  0.4899  0.4342  0.3746  0.3131
  0.2509  0.1889  0.1277  0.0674  0.0077 -0.1410 -0.2989 -0.4664 -0.6284 -0.7827
 -0.9301 -1.0719 -1.2089 -1.3417 -1.4700 -1.5936 -1.7127 -1.8276 -1.9385 -2.0459
 -2.1496
  0.6344  0.6158  0.5947  0.5698  0.5396  0.5031  0.4597  0.4099  0.3547  0.2959
  0.2350  0.1731  0.1111  0.0494 -0.0120 -0.1625 -0.3116 -0.4660 -0.6250
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F300M
  0.6578  0.7044  0.7440  0.7669  0.7778  0.7645  0.7208  0.6590  0.5873  0.5088
  0.4313  0.3543  0.2776  0.2013  0.1258 -0.0576 -0.2344 -0.4052 -0.5705
  0.7419  0.7525  0.7696  0.7762  0.7692  0.7469  0.6995  0.6381  0.5663  0.4885
  0.4113  0.3342  0.2573  0.1806  0.1044 -0.0809 -0.2571 -0.4258 -0.5893 -0.7482
  0.8008  0.8070  0.8057  0.7936  0.7698  0.7348  0.6845  0.6214  0.5505  0.4743
  0.3976  0.3211  0.2445  0.1679  0.0916 -0.0950 -0.2724 -0.4410 -0.6028 -0.7595
 -0.9108
  0.8345  0.8405  0.8370  0.8160  0.7784  0.7299  0.6732  0.6081  0.5374  0.4632
  0.3872  0.3115  0.2356  0.1597  0.0837 -0.1033 -0.2819 -0.4511 -0.6124 -0.7677
 -0.9175 -1.0621
  0.8435  0.8425  0.8317  0.8194  0.7882  0.7327  0.6679  0.5988  0.5269  0.4536
  0.3787  0.3037  0.2288  0.1537  0.0785 -0.1080 -0.2875 -0.4575 -0.6189 -0.7735
 -0.9223 -1.0657 -1.2041 -1.3377
  0.8329  0.8256  0.8060  0.7818  0.7593  0.7285  0.6675  0.5946  0.5196  0.4451
  0.3713  0.2970  0.2230  0.1489  0.0746 -0.1107 -0.2905 -0.4612 -0.6230 -0.7774
 -0.9255 -1.0682 -1.2057 -1.3384 -1.4667 -1.5914 -1.7129 -1.8314 -1.9459 -2.0558
  0.8210  0.8081  0.7839  0.7487  0.7100  0.6738  0.6382  0.5880  0.5164  0.4395
  0.3645  0.2909  0.2177  0.1446  0.0713 -0.1123 -0.2918 -0.4630 -0.6253 -0.7796
 -0.9274 -1.0696 -1.2066 -1.3387 -1.4662 -1.5897 -1.7099 -1.8269 -1.9407 -2.0509
 -2.1566
  0.8065  0.7903  0.7639  0.7261  0.6798  0.6303  0.5817  0.5355  0.4883  0.4310
  0.3598  0.2855  0.2126  0.1404  0.0681 -0.1131 -0.2919 -0.4633 -0.6259 -0.7804
 -0.9281 -1.0700 -1.2067 -1.3386 -1.4657 -1.5885 -1.7077 -1.8235 -1.9362 -2.0458
 -2.1518
  0.7851  0.7695  0.7424  0.7050  0.6579  0.6044  0.5481  0.4918  0.4365  0.3832
  0.3298  0.2712  0.2045  0.1342  0.0632 -0.1156 -0.2933 -0.4647 -0.6277 -0.7825
 -0.9301 -1.0719 -1.2085 -1.3405 -1.4677 -1.5904 -1.7092 -1.8244 -1.9363 -2.0450
 -2.1506
  0.7598  0.7431  0.7168  0.6819  0.6376  0.5851  0.5275  0.4677  0.4073  0.3474
  0.2889  0.2320  0.1756  0.1165  0.0540 -0.1158 -0.2915 -0.4624 -0.6253 -0.7801
 -0.9277 -1.0694 -1.2059 -1.3378 -1.4652 -1.5881 -1.7069 -1.8218 -1.9331 -2.0412
 -2.1462
  0.7282  0.7101  0.6846  0.6526  0.6127  0.5645  0.5096  0.4502  0.3887  0.3265
  0.2646  0.2035  0.1438  0.0852  0.0265 -0.1246 -0.2899 -0.4595 -0.6221 -0.7768
 -0.9242 -1.0657 -1.2020 -1.3338 -1.4613 -1.5846 -1.7037 -1.8188 -1.9301 -2.0381
 -2.1425
  0.6904  0.6704  0.6456  0.6162  0.5805  0.5377  0.4880  0.4325  0.3729  0.3112
  0.2487  0.1861  0.1240  0.0629 -0.0193 -0.1420 -0.2885 -0.4560 -0.6181
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F300M
  0.5921  0.6708  0.7231  0.7517  0.7728  0.7640  0.7246  0.6626  0.5905  0.5113
  0.4335  0.3565  0.2800  0.2041  0.1288 -0.0540 -0.2297 -0.3992 -0.5628
  0.6817  0.7138  0.7424  0.7597  0.7605  0.7445  0.7032  0.6421  0.5702  0.4917
  0.4142  0.3373  0.2606  0.1842  0.1083 -0.0765 -0.2523 -0.4201 -0.5824 -0.7407
  0.7783  0.7714  0.7791  0.7746  0.7590  0.7313  0.6862  0.6253  0.5550  0.4780
  0.4010  0.3245  0.2483  0.1722  0.0963 -0.0897 -0.2670 -0.4351 -0.5962 -0.7522
 -0.9035
  0.8292  0.8217  0.8179  0.7986  0.7677  0.7255  0.6740  0.6115  0.5415  0.4673
  0.3910  0.3152  0.2397  0.1642  0.0888 -0.0973 -0.2757 -0.4448 -0.6057 -0.7605
 -0.9100 -1.0547
  0.8390  0.8423  0.8333  0.8209  0.7813  0.7287  0.6681  0.6018  0.5309  0.4578
  0.3826  0.3075  0.2328  0.1583  0.0837 -0.1015 -0.2806 -0.4507 -0.6120 -0.7662
 -0.9147 -1.0581 -1.1966 -1.3305
  0.8295  0.8282  0.8148  0.7998  0.7828  0.7341  0.6683  0.5968  0.5233  0.4492
  0.3752  0.3008  0.2269  0.1532  0.0796 -0.1040 -0.2832 -0.4539 -0.6158 -0.7700
 -0.9179 -1.0604 -1.1979 -1.3308 -1.4593 -1.5843 -1.7063 -1.8250 -1.9399 -2.0501
  0.8193  0.8115  0.7908  0.7606  0.7319  0.7068  0.6649  0.5963  0.5199  0.4433
  0.3685  0.2946  0.2213  0.1485  0.0759 -0.1057 -0.2842 -0.4554 -0.6179 -0.7722
 -0.9198 -1.0617 -1.1986 -1.3308 -1.4584 -1.5822 -1.7026 -1.8199 -1.9342 -2.0448
 -2.1509
  0.8100  0.7963  0.7718  0.7356  0.6922  0.6493  0.6107  0.5712  0.5150  0.4413
  0.3640  0.2893  0.2162  0.1440  0.0723 -0.1070 -0.2844 -0.4557 -0.6185 -0.7730
 -0.9205 -1.0621 -1.1985 -1.3302 -1.4574 -1.5804 -1.7000 -1.8164 -1.9294 -2.0392
 -2.1457
  0.7977  0.7819  0.7544  0.7164  0.6690  0.6165  0.5638  0.5133  0.4650  0.4150
  0.3553  0.2839  0.2101  0.1381  0.0669 -0.1100 -0.2860 -0.4571 -0.6203 -0.7753
 -0.9228 -1.0643 -1.2004 -1.3319 -1.4589 -1.5816 -1.7006 -1.8160 -1.9283 -2.0376
 -2.1438
  0.7822  0.7646  0.7365  0.6989  0.6518  0.5975  0.5395  0.4811  0.4236  0.3676
  0.3131  0.2579  0.1984  0.1323  0.0633 -0.1107 -0.2847 -0.4550 -0.6181 -0.7732
 -0.9208 -1.0621 -1.1980 -1.3292 -1.4561 -1.5788 -1.6976 -1.8126 -1.9243 -2.0329
 -2.1386
  0.7623  0.7435  0.7152  0.6785  0.6339  0.5815  0.5233  0.4624  0.4008  0.3398
  0.2797  0.2209  0.1633  0.1059  0.0461 -0.1132 -0.2831 -0.4522 -0.6150 -0.7701
