 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -6.6159 -6.3142 -6.0703 -5.8838 -5.7401 -5.5999 -5.3821 -4.9347 -4.2844 -3.6001
 -3.0028 -2.5399 -2.1950 -1.9388 -1.7424 -1.3986 -1.1597 -0.9801 -0.8400 -0.7253
 -0.6291 -0.5472
 -6.4891 -6.1421 -5.8452 -5.6022 -5.4097 -5.2477 -5.0656 -4.7490 -4.2368 -3.6315
 -3.0619 -2.5942 -2.2356 -1.9651 -1.7578 -1.4002 -1.1565 -0.9752 -0.8365 -0.7256
 -0.6337 -0.5562 -0.4903 -0.4338
 -6.3482 -5.9903 -5.6662 -5.3818 -5.1402 -4.9372 -4.7518 -4.5179 -4.1369 -3.6319
 -3.1096 -2.6522 -2.2859 -2.0028 -1.7837 -1.4097 -1.1599 -0.9753 -0.8361 -0.7274
 -0.6389 -0.5651 -0.5028 -0.4497 -0.4044 -0.3657 -0.3335 -0.3077 -0.2905 -0.2839
 -6.0008 -5.7108 -5.4341 -5.1674 -4.9158 -4.6832 -4.4697 -4.2598 -3.9815 -3.5870
 -3.1334 -2.7027 -2.3385 -2.0466 -1.8173 -1.4254 -1.1684 -0.9796 -0.8382 -0.7300
 -0.6439 -0.5733 -0.5144 -0.4649 -0.4229 -0.3872 -0.3572 -0.3324 -0.3132 -0.3024
 -0.3018
 -5.6625 -5.3018 -5.0186 -4.7949 -4.6020 -4.4147 -4.2186 -4.0090 -3.7806 -3.4847
 -3.1164 -2.7317 -2.3831 -2.0913 -1.8552 -1.4462 -1.1812 -0.9875 -0.8425 -0.7331
 -0.6483 -0.5802 -0.5246 -0.4785 -0.4403 -0.4080 -0.3810 -0.3586 -0.3405 -0.3276
 -0.3227
 -5.5495 -5.1245 -4.7535 -4.4537 -4.2177 -4.0267 -3.8588 -3.6961 -3.5151 -3.2942
 -3.0208 -2.7109 -2.4023 -2.1246 -1.8894 -1.4686 -1.1954 -0.9967 -0.8475 -0.7357
 -0.6508 -0.5845 -0.5317 -0.4892 -0.4548 -0.4266 -0.4035 -0.3842 -0.3684 -0.3567
 -0.3498
 -5.6168 -5.1252 -4.6953 -4.3237 -4.0144 -3.7626 -3.5547 -3.3728 -3.1985 -3.0159
 -2.8116 -2.5816 -2.3469 -2.1211 -1.9125 -1.4976 -1.2159 -1.0115 -0.8573 -0.7413
 -0.6546 -0.5888 -0.5379 -0.4982 -0.4673 -0.4432 -0.4243 -0.4091 -0.3968 -0.3875
 -0.3811
 -5.7669 -5.2419 -4.7643 -4.3380 -3.9688 -3.6558 -3.3940 -3.1725 -2.9770 -2.7936
 -2.6067 -2.4147 -2.2213 -2.0369 -1.8699 -1.5172 -1.2391 -1.0292 -0.8697 -0.7489
 -0.6588 -0.5920 -0.5419 -0.5044 -0.4764 -0.4560 -0.4415 -0.4309 -0.4227 -0.4169
 -0.4166
 -5.9485 -5.4133 -4.9067 -4.4436 -4.0287 -3.6656 -3.3539 -3.0882 -2.8604 -2.6599
 -2.4751 -2.2973 -2.1240 -1.9598 -1.7616 -1.5274 -1.2650 -1.0498 -0.8847
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  g   
 -7.3678 -7.2673 -7.1813 -7.0609 -6.8578 -6.5334 -6.0569 -5.4040 -4.6028 -3.8243
 -3.1456 -2.6453 -2.2910 -2.0335 -1.8370 -1.4908 -1.2462 -1.0541 -0.8889
 -7.0336 -6.8969 -6.9501 -7.0424 -7.0264 -6.7833 -6.2174 -5.3587 -4.5376 -3.7659
 -3.1064 -2.6119 -2.2558 -1.9957 -1.7974 -1.4506 -1.2086 -1.0216 -0.8685 -0.7382
 -6.7732 -6.5830 -6.4550 -6.3760 -6.3162 -6.2212 -5.9711 -5.3414 -4.5394 -3.7847
 -3.1338 -2.6320 -2.2628 -1.9917 -1.7859 -1.4307 -1.1869 -1.0020 -0.8542 -0.7307
 -0.6255
 -6.5855 -6.3361 -6.1489 -6.0206 -5.9321 -5.8405 -5.6640 -5.2372 -4.5527 -3.8356
 -3.1960 -2.6824 -2.2976 -2.0108 -1.7936 -1.4245 -1.1764 -0.9909 -0.8460 -0.7274
 -0.6275 -0.5425
 -6.4598 -6.1543 -5.9092 -5.7202 -5.5841 -5.4752 -5.3378 -5.0519 -4.5343 -3.8855
 -3.2700 -2.7518 -2.3509 -2.0470 -1.8158 -1.4282 -1.1739 -0.9860 -0.8420 -0.7267
 -0.6309 -0.5500 -0.4812 -0.4225
 -6.3734 -6.0241 -5.7308 -5.4859 -5.2923 -5.1422 -5.0062 -4.8085 -4.4410 -3.9089
 -3.3370 -2.8267 -2.4153 -2.0956 -1.8498 -1.4402 -1.1779 -0.9862 -0.8411 -0.7276
 -0.6351 -0.5577 -0.4923 -0.4368 -0.3894 -0.3495 -0.3166 -0.2907 -0.2746 -0.2690
 -6.1521 -5.8439 -5.5574 -5.2935 -5.0617 -4.8645 -4.6974 -4.5306 -4.2760 -3.8758
 -3.3800 -2.8959 -2.4823 -2.1515 -1.8927 -1.4593 -1.1872 -0.9906 -0.8429 -0.7296
 -0.6391 -0.5648 -0.5026 -0.4503 -0.4060 -0.3687 -0.3379 -0.3130 -0.2944 -0.2851
 -0.2857
 -5.7372 -5.4526 -5.2254 -5.0221 -4.8231 -4.6273 -4.4376 -4.2556 -4.0570 -3.7695
 -3.3768 -2.9440 -2.5449 -2.2095 -1.9410 -1.4845 -1.2012 -0.9992 -0.8475 -0.7324
 -0.6429 -0.5709 -0.5116 -0.4625 -0.4214 -0.3870 -0.3590 -0.3365 -0.3191 -0.3074
 -0.3041
 -5.5369 -5.1569 -4.8472 -4.6095 -4.4273 -4.2773 -4.1364 -3.9856 -3.8129 -3.5919
 -3.2995 -2.9429 -2.5803 -2.2563 -1.9854 -1.5117 -1.2172 -1.0094 -0.8532 -0.7351
 -0.6452 -0.5746 -0.5180 -0.4718 -0.4341 -0.4033 -0.3786 -0.3590 -0.3441 -0.3337
 -0.3285
 -5.5278 -5.0882 -4.7051 -4.3839 -4.1268 -3.9256 -3.7638 -3.6231 -3.4890 -3.3327
 -3.1285 -2.8699 -2.5785 -2.2903 -2.0301 -1.5468 -1.2401 -1.0255 -0.8643 -0.7418
 -0.6494 -0.5789 -0.5238 -0.4802 -0.4455 -0.4181 -0.3971 -0.3811 -0.3692 -0.3606
 -0.3559
 -5.6384 -5.1581 -4.7215 -4.3387 -4.0130 -3.7433 -3.5236 -3.3416 -3.1817 -3.0281
 -2.8648 -2.6744 -2.4595 -2.2384 -2.0260 -1.5805 -1.2665 -1.0450 -0.8784 -0.7510
 -0.6549 -0.5827 -0.5281 -0.4863 -0.4542 -0.4300 -0.4126 -0.4004 -0.3923 -0.3873
 -0.3855
 -5.8187 -5.3108 -4.8387 -4.4109 -4.0315 -3.7045 -3.4274 -3.1946 -2.9968 -2.8214
 -2.6551 -2.4861 -2.3089 -2.1278 -1.9731 -1.6128 -1.2964 -1.0679 -0.8955
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  g   
 -7.2827 -7.2418 -6.8820 -6.4141 -5.9733 -5.6481 -5.5057 -5.4541 -4.7411 -4.0142
 -3.3188 -2.7730 -2.3813 -2.0967 -1.8833 -1.5162 -1.2644 -1.0672 -0.9028
 -6.9649 -6.8958 -6.8855 -7.2714 -7.2790 -6.9449 -6.3015 -5.4574 -4.6992 -3.9642
 -3.2867 -2.7490 -2.3556 -2.0673 -1.8502 -1.4808 -1.2303 -1.0380 -0.8804 -0.7467
 -6.6963 -6.5704 -6.5183 -6.4941 -6.4718 -6.4211 -6.2020 -5.5034 -4.7188 -3.9901
 -3.3218 -2.7793 -2.3723 -2.0716 -1.8447 -1.4637 -1.2105 -1.0197 -0.8670 -0.7391
 -0.6295
 -6.5049 -6.3168 -6.1933 -6.1251 -6.0880 -6.0389 -5.9008 -5.4823 -4.7685 -4.0468
 -3.3889 -2.8419 -2.4177 -2.1000 -1.8590 -1.4595 -1.2006 -1.0088 -0.8586 -0.7351
 -0.6306 -0.5415
 -6.3702 -6.1205 -5.9307 -5.8021 -5.7233 -5.6635 -5.5671 -5.3134 -4.7785 -4.1161
 -3.4734 -2.9210 -2.4825 -2.1453 -1.8887 -1.4654 -1.1983 -1.0035 -0.8539 -0.7335
 -0.6330 -0.5478 -0.4754 -0.4139
 -6.2838 -5.9863 -5.7378 -5.5442 -5.4063 -5.3106 -5.2210 -5.0601 -4.7075 -4.1520
 -3.5566 -3.0081 -2.5586 -2.2044 -1.9309 -1.4802 -1.2025 -1.0032 -0.8520 -0.7333
 -0.6360 -0.5542 -0.4851 -0.4266 -0.3769 -0.3349 -0.3005 -0.2738 -0.2583 -0.2534
 -6.1665 -5.8602 -5.5881 -5.3501 -5.1556 -5.0058 -4.8891 -4.7649 -4.5374 -4.1342
 -3.6112 -3.0919 -2.6386 -2.2713 -1.9828 -1.5031 -1.2124 -1.0075 -0.8532 -0.7343
 -0.6390 -0.5602 -0.4942 -0.4386 -0.3917 -0.3521 -0.3196 -0.2938 -0.2751 -0.2669
 -0.2686
 -5.8267 -5.5931 -5.3668 -5.1488 -4.9452 -4.7618 -4.6028 -4.4641 -4.3005 -4.0292
 -3.6198 -3.1542 -2.7132 -2.3410 -2.0409 -1.5331 -1.2276 -1.0160 -0.8575 -0.7365
 -0.6419 -0.5654 -0.5022 -0.4494 -0.4054 -0.3685 -0.3385 -0.3148 -0.2970 -0.2859
 -0.2841
 -5.5108 -5.1968 -4.9554 -4.7746 -4.6268 -4.4877 -4.3442 -4.1945 -4.0407 -3.8399
 -3.5487 -3.1655 -2.7618 -2.3982 -2.0948 -1.5658 -1.2454 -1.0268 -0.8635 -0.7391
 -0.6436 -0.5684 -0.5076 -0.4577 -0.4166 -0.3827 -0.3556 -0.3344 -0.3190 -0.3093
 -0.3053
 -5.4289 -5.0434 -4.7140 -4.4495 -4.2461 -4.0940 -3.9739 -3.8671 -3.7565 -3.6113
 -3.4037 -3.1219 -2.7857 -2.4507 -2.1524 -1.6073 -1.2711 -1.0440 -0.8753 -0.7463
 -0.6479 -0.5723 -0.5129 -0.4653 -0.4269 -0.3959 -0.3719 -0.3538 -0.3412 -0.3335
 -0.3305
 -5.4886 -5.0547 -4.6671 -4.3317 -4.0524 -3.8290 -3.6541 -3.5137 -3.3935 -3.2767
 -3.1429 -2.9603 -2.7210 -2.4512 -2.1850 -1.6500 -1.3009 -1.0650 -0.8906 -0.7566
 -0.6542 -0.5765 -0.5172 -0.4711 -0.4349 -0.4068 -0.3858 -0.3710 -0.3614 -0.3565
 -0.3558
 -5.6425 -5.1743 -4.7438 -4.3567 -4.0189 -3.7311 -3.4928 -3.2978 -3.1353 -2.9920
 -2.8544 -2.7068 -2.5386 -2.3433 -2.1926 -1.6939 -1.3348 -1.0898 -0.9094
