 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  3.5791  3.2144  2.2140  1.4429  1.9017  3.2545  2.3132  1.1166  0.5944  0.7616
  0.8474  1.0493  1.5640  2.0857  2.3697  2.2043
  2.9191  2.8892  2.5312  2.2126  2.3731  3.0126  2.6504  2.1280  1.8081  1.7483
  1.7104  1.7767  1.9950  2.2187  2.3272  2.1685  1.9951  1.8298  1.6691
  2.5097  2.5993  2.5760  2.5125  2.5211  2.7109  2.6660  2.5487  2.4165  2.3044
  2.2353  2.2266  2.2627  2.2975  2.2947  2.1443  1.9856  1.8216  1.6612  1.5065
  1.3553
  2.3509  2.3447  2.3484  2.3426  2.3457  2.3493  2.3600  2.3786  2.4195  2.4297
  2.4221  2.3988  2.3670  2.3222  2.2722  2.1317  1.9698  1.8073  1.6497  1.4979
  1.3502  1.2068  1.0675
  2.1299  2.1822  2.2256  2.2504  2.2650  2.2718  2.2773  2.2861  2.3016  2.3198
  2.3280  2.3195  2.2978  2.2643  2.2209  2.0942  1.9507  1.7977  1.6427  1.4915
  1.3455  1.2044  1.0677  0.9347  0.8052
  1.8970  1.9922  2.0685  2.1233  2.1577  2.1770  2.1871  2.1945  2.2027  2.2143
  2.2276  2.2335  2.2244  2.2030  2.1688  2.0564  1.9269  1.7842  1.6345  1.4854
  1.3409  1.2015  1.0668  0.9362  0.8092  0.6853
  1.6521  1.7747  1.8771  1.9613  2.0238  2.0649  2.0894  2.1038  2.1141  2.1235
  2.1339  2.1441  2.1477  2.1394  2.1159  2.0183  1.8984  1.7668  1.6251  1.4796
  1.3364  1.1981  1.0649  0.9361  0.8112  0.6896  0.5710  0.4550  0.3415  0.2322
  1.3953  1.5297  1.6514  1.7616  1.8542  1.9245  1.9734  2.0043  2.0238  2.0375
  2.0492  2.0598  2.0686  2.0708  2.0608  1.9821  1.8696  1.7456  1.6130  1.4735
  1.3326  1.1950  1.0625  0.9349  0.8115  0.6919  0.5755  0.4617  0.3503  0.2412
  0.1356
  1.1518  1.2792  1.4060  1.5320  1.6486  1.7487  1.8279  1.8849  1.9228  1.9477
  1.9657  1.9799  1.9915  1.9996  2.0005  1.9470  1.8433  1.7238  1.5977  1.4654
  1.3288  1.1927  1.0605  0.9333  0.8108  0.6924  0.5775  0.4657  0.3566  0.2496
  0.1444
  0.9183  1.0358  1.1592  1.2877  1.4168  1.5398  1.6475  1.7349  1.7999  1.8451
  1.8761  1.8986  1.9156  1.9284  1.9346  1.9083  1.8183  1.7030  1.5799  1.4529
  1.3217  1.1883  1.0568  0.9294  0.8069  0.6890  0.5749  0.4644  0.3568  0.2516
  0.1487
  0.6935  0.8068  0.9255  1.0489  1.1815  1.3131  1.4400  1.5537  1.6480  1.7202
  1.7734  1.8114  1.8374  1.8543  1.8640  1.8551  1.7938  1.6858  1.5655  1.4416
  1.3152  1.1862  1.0568  0.9298  0.8070  0.6890  0.5753  0.4654  0.3590  0.2555
  0.1525
  0.4858  0.5922  0.7058  0.8256  0.9535  1.0848  1.2191  1.3479  1.4654  1.5617
  1.6373  1.6959  1.7402  1.7729  1.7958  1.8113  1.7661  1.6690  1.5530  1.4312
  1.3076  1.1825  1.0565  0.9311  0.8083  0.6897  0.5756  0.4657  0.3597  0.2570
  0.1571
  0.2950  0.3921  0.5001  0.6178  0.7328  0.8549  0.9999  1.1339  1.2624  1.3766
  1.4754  1.5599  1.6313  1.6842  1.7302  1.7767  1.7352  1.6526  1.5424
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F210M
  2.3878  2.3572  2.3443  2.3671  2.4662  2.6883  2.6361  2.5712  2.5177  2.4685
  2.3819  2.3164  2.3359  2.3749  2.3674  2.1886
  2.4515  2.4207  2.3989  2.3997  2.4507  2.5810  2.5830  2.5678  2.5472  2.5202
  2.4722  2.4260  2.4057  2.3884  2.3487  2.1731  1.9992  1.8321  1.6702
  2.4704  2.4460  2.4229  2.4110  2.4278  2.4900  2.5207  2.5370  2.5399  2.5306
  2.5098  2.4783  2.4369  2.3863  2.3271  2.1556  1.9869  1.8216  1.6612  1.5060
  1.3554
  2.4445  2.4331  2.4163  2.4010  2.3974  2.4153  2.4492  2.4787  2.4960  2.4998
  2.4946  2.4733  2.4296  2.3688  2.3026  2.1361  1.9728  1.8110  1.6527  1.4996
  1.3517  1.2081  1.0691
  2.3738  2.3820  2.3791  2.3697  2.3596  2.3569  2.3685  2.3931  2.4153  2.4278
  2.4267  2.4110  2.3837  2.3358  2.2752  2.1146  1.9569  1.8003  1.6447  1.4934
  1.3474  1.2062  1.0694  0.9363  0.8065
