 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
 -2.7885 -2.6885 -2.7548 -3.2337 -4.0955 -4.5972 -4.6483 -4.8043 -4.9314 -4.9467
 -5.0904 -5.0595 -4.7692 -4.4453 -4.2703 -4.4400
 -3.1808 -3.1185 -3.1144 -3.3014 -3.6804 -3.9362 -4.0417 -4.2117 -4.3652 -4.4586
 -4.5570 -4.5527 -4.4337 -4.3093 -4.2605 -4.4523 -4.6288 -4.8025 -4.9732
 -3.4199 -3.4163 -3.4127 -3.4629 -3.5762 -3.6859 -3.7953 -3.9342 -4.0642 -4.1689
 -4.2338 -4.2540 -4.2454 -4.2445 -4.2728 -4.4637 -4.6481 -4.8226 -4.9903 -5.1488
 -5.2997
 -3.5058 -3.5819 -3.6497 -3.7182 -3.7828 -3.8464 -3.9091 -3.9719 -4.0282 -4.0775
 -4.1210 -4.1634 -4.2044 -4.2510 -4.3072 -4.4742 -4.6686 -4.8408 -5.0055 -5.1639
 -5.3155 -5.4607 -5.6004
 -3.6013 -3.6564 -3.7097 -3.7658 -3.8236 -3.8831 -3.9432 -4.0034 -4.0630 -4.1200
 -4.1711 -4.2167 -4.2599 -4.3044 -4.3533 -4.4987 -4.6747 -4.8506 -5.0175 -5.1756
 -5.3261 -5.4702 -5.6085 -5.7419 -5.8712
 -3.7027 -3.7425 -3.7839 -3.8284 -3.8772 -3.9296 -3.9844 -4.0402 -4.0967 -4.1530
 -4.2076 -4.2584 -4.3045 -4.3474 -4.3940 -4.5251 -4.6843 -4.8577 -5.0257 -5.1844
 -5.3347 -5.4782 -5.6156 -5.7478 -5.8755 -5.9994
 -3.8099 -3.8402 -3.8723 -3.9060 -3.9436 -3.9859 -4.0327 -4.0823 -4.1337 -4.1863
 -4.2394 -4.2913 -4.3404 -4.3852 -4.4293 -4.5534 -4.6974 -4.8621 -5.0301 -5.1903
 -5.3413 -5.4847 -5.6216 -5.7530 -5.8794 -6.0018 -6.1207 -6.2363 -6.3490 -6.4590
 -3.9230 -3.9495 -3.9749 -3.9993 -4.0255 -4.0561 -4.0916 -4.1322 -4.1763 -4.2231
 -4.2719 -4.3217 -4.3710 -4.4177 -4.4619 -4.5780 -4.7142 -4.8672 -5.0311 -5.1926
 -5.3454 -5.4895 -5.6265 -5.7576 -5.8833 -6.0045 -6.1218 -6.2357 -6.3467 -6.4551
 -6.5612
 -4.0401 -4.0652 -4.0867 -4.1051 -4.1226 -4.1418 -4.1648 -4.1934 -4.2277 -4.2663
 -4.3082 -4.3530 -4.3998 -4.4468 -4.4915 -4.6025 -4.7301 -4.8752 -5.0312 -5.1912
 -5.3461 -5.4922 -5.6300 -5.7613 -5.8869 -6.0075 -6.1239 -6.2365 -6.3458 -6.4524
 -6.5567
 -4.1445 -4.1783 -4.2035 -4.2210 -4.2332 -4.2435 -4.2552 -4.2710 -4.2927 -4.3203
 -4.3530 -4.3902 -4.4313 -4.4751 -4.5187 -4.6284 -4.7476 -4.8856 -5.0353 -5.1905
 -5.3456 -5.4942 -5.6343 -5.7667 -5.8927 -6.0134 -6.1294 -6.2414 -6.3498 -6.4551
 -6.5576
 -4.2408 -4.2810 -4.3112 -4.3324 -4.3444 -4.3514 -4.3561 -4.3616 -4.3706 -4.3858
 -4.4082 -4.4365 -4.4693 -4.5053 -4.5436 -4.6485 -4.7656 -4.8951 -5.0382 -5.1879
 -5.3397 -5.4892 -5.6319 -5.7665 -5.8938 -6.0151 -6.1313 -6.2430 -6.3509 -6.4552
 -6.5585
 -4.3229 -4.3733 -4.4107 -4.4365 -4.4526 -4.4609 -4.4630 -4.4630 -4.4632 -4.4679
 -4.4782 -4.4941 -4.5157 -4.5428 -4.5753 -4.6739 -4.7865 -4.9071 -5.0430 -5.1871
 -5.3345 -5.4818 -5.6256 -5.7630 -5.8928 -6.0156 -6.1327 -6.2448 -6.3526 -6.4567
 -6.5575
 -4.3907 -4.4551 -4.5020 -4.5333 -4.5578 -4.5720 -4.5696 -4.5685 -4.5651 -4.5635
 -4.5646 -4.5682 -4.5739 -4.5876 -4.6138 -4.7047 -4.8103 -4.9216 -5.0497
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F360M
 -3.5457 -3.6289 -3.7013 -3.7681 -3.8281 -3.8188 -3.7745 -3.7964 -3.8673 -3.9698
 -4.0954 -4.1861 -4.2082 -4.2084 -4.2362 -4.4233
 -3.5089 -3.5922 -3.6687 -3.7403 -3.8057 -3.8332 -3.8385 -3.8687 -3.9183 -3.9820
 -4.0573 -4.1229 -4.1666 -4.2051 -4.2576 -4.4460 -4.6285 -4.8028 -4.9697
 -3.4923 -3.5732 -3.6506 -3.7242 -3.7927 -3.8447 -3.8839 -3.9224 -3.9617 -4.0032
 -4.0482 -4.0975 -4.1520 -4.2125 -4.2794 -4.4661 -4.6483 -4.8226 -4.9889 -5.1476
 -5.2995
 -3.4959 -3.5719 -3.6470 -3.7198 -3.7890 -3.8533 -3.9107 -3.9577 -3.9975 -4.0335
 -4.0681 -4.1097 -4.1645 -4.2306 -4.3016 -4.4836 -4.6640 -4.8382 -5.0043 -5.1624
 -5.3135 -5.4585 -5.5986
 -3.5197 -3.5883 -3.6579 -3.7271 -3.7947 -3.8590 -3.9189 -3.9746 -4.0256 -4.0728
 -4.1171 -4.1596 -4.2040 -4.2594 -4.3242 -4.4985 -4.6756 -4.8496 -5.0159 -5.1738
 -5.3243 -5.4683 -5.6066 -5.7402 -5.8698
 -3.5637 -3.6224 -3.6833 -3.7461 -3.8098 -3.8727 -3.9334 -3.9908 -4.0453 -4.0975
 -4.1485 -4.1984 -4.2452 -4.2947 -4.3518 -4.5135 -4.6847 -4.8570 -5.0241 -5.1824
 -5.3327 -5.4761 -5.6135 -5.7458 -5.8737 -5.9979
 -3.6291 -3.6769 -3.7269 -3.7802 -3.8366 -3.8950 -3.9537 -4.0112 -4.0669 -4.1210
 -4.1741 -4.2268 -4.2788 -4.3274 -4.3815 -4.5317 -4.6937 -4.8614 -5.0285 -5.1882
