 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
 -3.8291 -3.6837 -3.6781 -4.1374 -5.0930 -6.0233 -6.2206 -6.1287 -5.8697 -5.5919
 -5.7678 -5.9551 -5.8244 -5.5372 -5.4124 -5.5725
 -4.3013 -4.2197 -4.1795 -4.3420 -4.7450 -5.1812 -5.3458 -5.4272 -5.4383 -5.4196
 -5.5254 -5.6052 -5.5559 -5.4488 -5.4133 -5.5930 -5.7640 -5.9491 -6.2201
 -4.5441 -4.5384 -4.5227 -4.5573 -4.6643 -4.8137 -4.9361 -5.0722 -5.1943 -5.2905
 -5.3581 -5.3940 -5.4030 -5.4078 -5.4341 -5.6122 -5.7794 -5.9857 -6.1876 -6.3741
 -6.4474
 -4.5575 -4.6398 -4.7077 -4.7833 -4.8508 -4.9207 -4.9915 -5.0636 -5.1376 -5.2048
 -5.2659 -5.3216 -5.3658 -5.4142 -5.4748 -5.6301 -5.8186 -5.9921 -6.1604 -6.3212
 -6.4734 -6.6183 -6.7570
 -4.6567 -4.7122 -4.7635 -4.8212 -4.8808 -4.9448 -5.0117 -5.0801 -5.1493 -5.2178
 -5.2832 -5.3445 -5.3991 -5.4505 -5.5045 -5.6509 -5.8275 -6.0057 -6.1743 -6.3341
 -6.4859 -6.6306 -6.7689 -6.9016 -7.0297
 -4.7582 -4.7959 -4.8346 -4.8775 -4.9266 -4.9816 -5.0416 -5.1044 -5.1689 -5.2337
 -5.2977 -5.3600 -5.4193 -5.4714 -5.5274 -5.6698 -5.8354 -6.0142 -6.1841 -6.3441
 -6.4959 -6.6405 -6.7785 -6.9106 -7.0375 -7.1603
 -4.8621 -4.8909 -4.9210 -4.9522 -4.9881 -5.0311 -5.0812 -5.1365 -5.1951 -5.2554
 -5.3163 -5.3764 -5.4349 -5.4888 -5.5435 -5.6868 -5.8423 -6.0176 -6.1898 -6.3512
 -6.5034 -6.6480 -6.7859 -6.9178 -7.0442 -7.1659 -7.2837 -7.3981 -7.5095 -7.6186
 -4.9683 -4.9972 -5.0227 -5.0451 -5.0688 -5.0979 -5.1342 -5.1785 -5.2288 -5.2828
 -5.3390 -5.3962 -5.4529 -5.5068 -5.5595 -5.6985 -5.8503 -6.0177 -6.1905 -6.3548
 -6.5084 -6.6536 -6.7917 -6.9236 -7.0498 -7.1710 -7.2879 -7.4009 -7.5108 -7.6180
 -7.7234
 -5.0718 -5.1056 -5.1318 -5.1512 -5.1671 -5.1838 -5.2053 -5.2348 -5.2731 -5.3180
 -5.3672 -5.4194 -5.4732 -5.5268 -5.5780 -5.7103 -5.8570 -6.0179 -6.1870 -6.3537
 -6.5103 -6.6570 -6.7958 -6.9280 -7.0544 -7.1755 -7.2920 -7.4043 -7.5130 -7.6187
 -7.7220
 -5.1663 -5.2096 -5.2419 -5.2643 -5.2784 -5.2875 -5.2970 -5.3114 -5.3341 -5.3659
 -5.4051 -5.4495 -5.4978 -5.5483 -5.5983 -5.7252 -5.8654 -6.0205 -6.1846 -6.3506
 -6.5105 -6.6602 -6.8007 -6.9339 -7.0608 -7.1823 -7.2988 -7.4110 -7.5193 -7.6242
 -7.7261
 -5.2585 -5.3048 -5.3416 -5.3698 -5.3869 -5.3964 -5.4006 -5.4042 -5.4118 -5.4282
 -5.4547 -5.4891 -5.5291 -5.5724 -5.6176 -5.7389 -5.8737 -6.0223 -6.1804 -6.3424
 -6.5028 -6.6560 -6.7994 -6.9343 -7.0622 -7.1843 -7.3013 -7.4135 -7.5217 -7.6262
 -7.7294
 -5.3338 -5.3912 -5.4354 -5.4677 -5.4902 -5.5038 -5.5085 -5.5084 -5.5072 -5.5124
 -5.5253 -5.5452 -5.5717 -5.6043 -5.6424 -5.7561 -5.8862 -6.0262 -6.1785 -6.3354
 -6.4931 -6.6473 -6.7941 -6.9320 -7.0619 -7.1852 -7.3030 -7.4158 -7.5241 -7.6286
 -7.7297
 -5.3923 -5.4688 -5.5233 -5.5580 -5.5883 -5.6097 -5.6138 -5.6151 -5.6120 -5.6107
 -5.6125 -5.6172 -5.6244 -5.6440 -5.6726 -5.7767 -5.9029 -6.0322 -6.1789
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
 -4.6529 -4.7362 -4.8206 -4.9111 -5.0089 -5.0733 -5.0500 -5.0367 -5.0581 -5.1274
 -5.2559 -5.3720 -5.4176 -5.4211 -5.4424 -5.6065
 -4.6129 -4.6952 -4.7782 -4.8645 -4.9548 -5.0288 -5.0579 -5.0859 -5.1237 -5.1784
 -5.2559 -5.3311 -5.3828 -5.4206 -5.4677 -5.6360 -5.7939 -5.9497 -6.1094
 -4.5924 -4.6717 -4.7516 -4.8330 -4.9161 -4.9944 -5.0566 -5.1123 -5.1638 -5.2133
 -5.2628 -5.3138 -5.3678 -5.4257 -5.4886 -5.6592 -5.8171 -5.9739 -6.1382 -6.3007
 -6.4528
 -4.5914 -4.6657 -4.7408 -4.8166 -4.8930 -4.9701 -5.0461 -5.1160 -5.1784 -5.2323
 -5.2765 -5.3202 -5.3726 -5.4364 -5.5051 -5.6761 -5.8353 -5.9932 -6.1594 -6.3190
 -6.4708 -6.6158 -6.7556
 -4.6099 -4.6772 -4.7458 -4.8153 -4.8854 -4.9559 -5.0264 -5.0969 -5.1675 -5.2352
 -5.2970 -5.3502 -5.3973 -5.4527 -5.5172 -5.6867 -5.8485 -6.0076 -6.1730 -6.3323
 -6.4840 -6.6287 -6.7670 -6.8998 -7.0281
 -4.6479 -4.7062 -4.7666 -4.8291 -4.8933 -4.9588 -5.0250 -5.0912 -5.1577 -5.2243
 -5.2916 -5.3575 -5.4136 -5.4676 -5.5291 -5.6937 -5.8569 -6.0176 -6.1827 -6.3422
