 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
  1.2575  1.5288  1.5752  1.0711 -0.0149 -1.0283 -1.4107 -1.6653 -1.7148 -1.5680
 -1.9090 -2.0453 -1.4554 -0.6587 -0.1590 -0.3331
  0.8001  0.9484  1.0313  0.8748  0.4416 -0.0080 -0.2342 -0.4582 -0.6272 -0.7206
 -0.9356 -0.9987 -0.7275 -0.3634 -0.1509 -0.3418 -0.5137 -0.6881 -0.8634
  0.5473  0.5825  0.6297  0.6206  0.5302  0.3991  0.2817  0.1243 -0.0438 -0.1991
 -0.3117 -0.3406 -0.2760 -0.1916 -0.1636 -0.3512 -0.5325 -0.7074 -0.8755 -1.0327
 -1.1828
  0.4991  0.4311  0.3704  0.3085  0.2509  0.1930  0.1370  0.0823  0.0353 -0.0035
 -0.0372 -0.0710 -0.1009 -0.1435 -0.1971 -0.3613 -0.5538 -0.7254 -0.8887 -1.0466
 -1.1977 -1.3421 -1.4815
  0.4145  0.3668  0.3200  0.2699  0.2182  0.1644  0.1102  0.0564  0.0039 -0.0452
 -0.0878 -0.1256 -0.1606 -0.1992 -0.2454 -0.3872 -0.5600 -0.7343 -0.9004 -1.0579
 -1.2079 -1.3514 -1.4893 -1.6223 -1.7514
  0.3189  0.2866  0.2518  0.2132  0.1701  0.1232  0.0738  0.0234 -0.0275 -0.0779
 -0.1262 -0.1703 -0.2099 -0.2458 -0.2889 -0.4153 -0.5706 -0.7414 -0.9084 -1.0664
 -1.2162 -1.3592 -1.4961 -1.6278 -1.7551 -1.8787
  0.2122  0.1905  0.1658  0.1384  0.1065  0.0694  0.0278 -0.0167 -0.0632 -0.1108
 -0.1589 -0.2056 -0.2494 -0.2880 -0.3276 -0.4456 -0.5856 -0.7467 -0.9127 -1.0721
 -1.2226 -1.3655 -1.5020 -1.6329 -1.7589 -1.8808 -1.9993 -2.1146 -2.2270 -2.3367
  0.0943  0.0785  0.0620  0.0449  0.0249 -0.0002 -0.0306 -0.0663 -0.1057 -0.1478
 -0.1921 -0.2374 -0.2823 -0.3243 -0.3641 -0.4725 -0.6044 -0.7535 -0.9142 -1.0743
 -1.2265 -1.3703 -1.5068 -1.6375 -1.7628 -1.8836 -2.0005 -2.1140 -2.2246 -2.3327
 -2.4385
 -0.0296 -0.0428 -0.0542 -0.0639 -0.0741 -0.0871 -0.1049 -0.1286 -0.1580 -0.1921
 -0.2295 -0.2701 -0.3129 -0.3560 -0.3968 -0.4997 -0.6223 -0.7635 -0.9158 -1.0732
 -1.2269 -1.3726 -1.5103 -1.6412 -1.7664 -1.8867 -2.0027 -2.1148 -2.2237 -2.3300
 -2.4341
 -0.1428 -0.1636 -0.1775 -0.1852 -0.1888 -0.1919 -0.1976 -0.2081 -0.2250 -0.2479
 -0.2761 -0.3089 -0.3460 -0.3862 -0.4264 -0.5283 -0.6417 -0.7757 -0.9217 -1.0737
 -1.2266 -1.3744 -1.5142 -1.6464 -1.7722 -1.8927 -2.0085 -2.1201 -2.2281 -2.3331
 -2.4352
 -0.2480 -0.2751 -0.2934 -0.3038 -0.3060 -0.3045 -0.3021 -0.3015 -0.3055 -0.3159
 -0.3336 -0.3575 -0.3862 -0.4184 -0.4532 -0.5506 -0.6618 -0.7869 -0.9264 -1.0727
 -1.2217 -1.3693 -1.5113 -1.6457 -1.7730 -1.8942 -2.0103 -2.1219 -2.2295 -2.3335
 -2.4363
 -0.3424 -0.3773 -0.4014 -0.4157 -0.4212 -0.4202 -0.4141 -0.4071 -0.4013 -0.4006
 -0.4061 -0.4175 -0.4350 -0.4584 -0.4874 -0.5785 -0.6849 -0.8007 -0.9328 -1.0737
 -1.2180 -1.3628 -1.5050 -1.6416 -1.7712 -1.8940 -2.0111 -2.1233 -2.2311 -2.3351
 -2.4356
 -0.4260 -0.4703 -0.5015 -0.5209 -0.5344 -0.5390 -0.5266 -0.5176 -0.5073 -0.4997
 -0.4956 -0.4947 -0.4967 -0.5062 -0.5291 -0.6120 -0.7110 -0.8171 -0.9409
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
  0.3129  0.2398  0.1668  0.0878  0.0082 -0.0145  0.0580  0.1065  0.1089  0.0433
 -0.1179 -0.2588 -0.2484 -0.1617 -0.1293 -0.3144
  0.3698  0.2974  0.2252  0.1501  0.0756  0.0321  0.0421  0.0513  0.0473  0.0182
 -0.0497 -0.1158 -0.1322 -0.1261 -0.1483 -0.3348 -0.5152 -0.6883 -0.8552
