 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F606W
 -2.9700 -2.4729 -2.1645 -2.0870 -2.3005 -2.6463 -3.1098 -2.9953 -2.8847 -2.7655
 -2.6391 -2.5506 -2.4079 -2.2682 -2.1352 -1.8717 -1.6647 -1.5212 -1.4211
 -3.7972 -3.4749 -3.2428 -3.0919 -2.9965 -2.9117 -2.8234 -2.7356 -2.6504 -2.5654
 -2.4709 -2.3622 -2.2445 -2.1293 -2.0225 -1.7966 -1.6266 -1.5067 -1.4248 -1.3677
 -3.6283 -3.3275 -3.0904 -2.9082 -2.7757 -2.6886 -2.6335 -2.5772 -2.5049 -2.4211
 -2.3374 -2.2502 -2.1518 -2.0501 -1.9549 -1.7561 -1.6088 -1.5049 -1.4328 -1.3813
 -1.3435
 -3.4991 -3.2312 -3.0105 -2.8283 -2.6811 -2.5672 -2.4823 -2.4209 -2.3710 -2.3117
 -2.2373 -2.1607 -2.0796 -1.9921 -1.9068 -1.7271 -1.5962 -1.5055 -1.4421 -1.3957
 -1.3607 -1.3335
 -3.3692 -3.1394 -2.9447 -2.7759 -2.6295 -2.5061 -2.4065 -2.3273 -2.2624 -2.2061
 -2.1493 -2.0853 -2.0185 -1.9451 -1.8705 -1.7064 -1.5863 -1.5054 -1.4503 -1.4095
 -1.3778 -1.3527 -1.3324 -1.3148
 -3.2298 -3.0367 -2.8713 -2.7234 -2.5884 -2.4665 -2.3605 -2.2723 -2.1992 -2.1355
 -2.0764 -2.0187 -1.9620 -1.9014 -1.8377 -1.6902 -1.5774 -1.5024 -1.4546 -1.4203
 -1.3932 -1.3712 -1.3531 -1.3382 -1.3253 -1.3158 -1.3113 -1.3130 -1.3218 -1.3383
 -3.0876 -2.9232 -2.7848 -2.6598 -2.5420 -2.4301 -2.3259 -2.2335 -2.1550 -2.0882
 -2.0278 -1.9705 -1.9154 -1.8615 -1.8063 -1.6750 -1.5689 -1.4965 -1.4531 -1.4254
 -1.4044 -1.3870 -1.3724 -1.3600 -1.3494 -1.3389 -1.3309 -1.3286 -1.3343 -1.3490
 -1.3704
 -2.9449 -2.8051 -2.6880 -2.5830 -2.4838 -2.3866 -2.2911 -2.2008 -2.1200 -2.0500
 -1.9892 -1.9337 -1.8807 -1.8295 -1.7787 -1.6594 -1.5607 -1.4892 -1.4467 -1.4234
 -1.4088 -1.3975 -1.3880 -1.3796 -1.3722 -1.3654 -1.3580 -1.3529 -1.3534 -1.3622
 -1.3809
 -2.8054 -2.6884 -2.5856 -2.4957 -2.4123 -2.3299 -2.2471 -2.1648 -2.0863 -2.0152
 -1.9531 -1.8985 -1.8485 -1.8009 -1.7538 -1.6428 -1.5504 -1.4815 -1.4379 -1.4156
 -1.4054 -1.4006 -1.3975 -1.3947 -1.3918 -1.3888 -1.3859 -1.3850 -1.3863 -1.3896
 -1.3948
 -2.6692 -2.5731 -2.4867 -2.4061 -2.3333 -2.2637 -2.1938 -2.1225 -2.0513 -1.9830
 -1.9204 -1.8655 -1.8172 -1.7729 -1.7305 -1.6282 -1.5406 -1.4741 -1.4298 -1.4058
 -1.3966 -1.3960 -1.3989 -1.4027 -1.4058 -1.4080 -1.4095 -1.4105 -1.4163 -1.4181
 -1.4170
 -2.5362 -2.4592 -2.3913 -2.3197 -2.2520 -2.1902 -2.1306 -2.0703 -2.0088 -1.9473
 -1.8880 -1.8334 -1.7853 -1.7431 -1.7044 -1.6130 -1.5303 -1.4660 -1.4219 -1.3965
 -1.3861 -1.3863 -1.3930 -1.4025 -1.4121 -1.4206 -1.4278 -1.4336 -1.4385 -1.4432
 -1.4488
 -2.4064 -2.3467 -2.2994 -2.2375 -2.1735 -2.1156 -2.0619 -2.0099 -1.9576 -1.9048
 -1.8521 -1.8011 -1.7539 -1.7123 -1.6755 -1.5972 -1.5195 -1.4572 -1.4142
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F606W
 -4.4980 -3.9711 -3.5554 -3.2657 -3.1212 -3.0651 -3.0885 -2.9498 -2.8188 -2.6897
 -2.5589 -2.4411 -2.3077 -2.1825 -2.0668 -1.8295 -1.6447 -1.5097 -1.4144
 -4.2921 -3.9015 -3.6161 -3.3751 -3.1681 -2.9966 -2.8558 -2.7369 -2.6300 -2.5274
 -2.4227 -2.3116 -2.1966 -2.0863 -1.9850 -1.7742 -1.6148 -1.4986 -1.4173 -1.3591
 -4.0279 -3.6115 -3.2971 -3.0709 -2.9219 -2.8111 -2.7027 -2.5959 -2.4971 -2.4063
 -2.3188 -2.2280 -2.1288 -2.0282 -1.9345 -1.7412 -1.5986 -1.4960 -1.4242 -1.3728
 -1.3349
 -3.8911 -3.4901 -3.1770 -2.9366 -2.7561 -2.6253 -2.5390 -2.4779 -2.4095 -2.3273
 -2.2430 -2.1623 -2.0790 -1.9895 -1.9036 -1.7211 -1.5891 -1.4962 -1.4321 -1.3860
 -1.3510 -1.3240
 -3.7954 -3.4225 -3.1258 -2.8902 -2.7031 -2.5565 -2.4439 -2.3593 -2.2990 -2.2482
 -2.1855 -2.1131 -2.0382 -1.9599 -1.8806 -1.7087 -1.5833 -1.4967 -1.4390 -1.3983
 -1.3669 -1.3421 -1.3223 -1.3066
 -3.7007 -3.3630 -3.0902 -2.8689 -2.6862 -2.5347 -2.4107 -2.3109 -2.2309 -2.1659
 -2.1117 -2.0573 -1.9975 -1.9312 -1.8609 -1.6997 -1.5787 -1.4957 -1.4427 -1.4077
 -1.3811 -1.3596 -1.3420 -1.3277 -1.3162 -1.3075 -1.3028 -1.3041 -1.3154 -1.3327
 -3.5949 -3.2935 -3.0484 -2.8461 -2.6750 -2.5274 -2.3996 -2.2909 -2.2005 -2.1248
 -2.0595 -2.0013 -1.9481 -1.8941 -1.8354 -1.6903 -1.5735 -1.4922 -1.4418 -1.4119
 -1.3911 -1.3744 -1.3604 -1.3487 -1.3389 -1.3308 -1.3253 -1.3233 -1.3275 -1.3427
 -1.3643
 -3.4793 -3.2123 -2.9944 -2.8125 -2.6561 -2.5179 -2.3937 -2.2822 -2.1849 -2.1020
 -2.0307 -1.9676 -1.9105 -1.8572 -1.8053 -1.6766 -1.5669 -1.4866 -1.4367 -1.4098
 -1.3949 -1.3842 -1.3753 -1.3676 -1.3608 -1.3549 -1.3504 -1.3477 -1.3479 -1.3556
 -1.3748
 -3.3568 -3.1208 -2.9266 -2.7642 -2.6237 -2.4974 -2.3810 -2.2729 -2.1740 -2.0860
 -2.0097 -1.9436 -1.8842 -1.8298 -1.7784 -1.6589 -1.5569 -1.4792 -1.4287 -1.4024
 -1.3914 -1.3869 -1.3842 -1.3820 -1.3798 -1.3775 -1.3756 -1.3743 -1.3746 -1.3782
