 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F606W
 -2.9228 -2.4385 -2.1341 -2.0519 -2.2564 -2.5934 -3.0556 -2.9435 -2.8347 -2.7173
 -2.5927 -2.5055 -2.3640 -2.2254 -2.0958 -1.8367 -1.6336 -1.4959 -1.3981
 -3.7406 -3.4202 -3.1896 -3.0398 -2.9453 -2.8615 -2.7744 -2.6878 -2.6040 -2.5205
 -2.4276 -2.3207 -2.2048 -2.0914 -1.9864 -1.7646 -1.5983 -1.4818 -1.4025 -1.3476
 -3.5747 -3.2758 -3.0401 -2.8590 -2.7275 -2.6414 -2.5873 -2.5322 -2.4613 -2.3790
 -2.2968 -2.2114 -2.1147 -2.0148 -1.9211 -1.7258 -1.5818 -1.4807 -1.4110 -1.3615
 -1.3253
 -3.4481 -3.1820 -2.9625 -2.7814 -2.6350 -2.5220 -2.4382 -2.3780 -2.3294 -2.2715
 -2.1987 -2.1237 -2.0443 -1.9585 -1.8747 -1.6982 -1.5701 -1.4819 -1.4206 -1.3761
 -1.3426 -1.3168
 -3.3202 -3.0923 -2.8988 -2.7310 -2.5852 -2.4626 -2.3639 -2.2858 -2.2221 -2.1672
 -2.1118 -2.0494 -1.9842 -1.9124 -1.8393 -1.6784 -1.5608 -1.4822 -1.4291 -1.3899
 -1.3596 -1.3359 -1.3169 -1.3005
 -3.1825 -2.9912 -2.8272 -2.6803 -2.5458 -2.4244 -2.3190 -2.2317 -2.1598 -2.0973
 -2.0396 -1.9833 -1.9281 -1.8691 -1.8069 -1.6626 -1.5523 -1.4794 -1.4335 -1.4008
 -1.3750 -1.3543 -1.3374 -1.3236 -1.3119 -1.3035 -1.3001 -1.3027 -1.3125 -1.3298
 -3.0413 -2.8788 -2.7420 -2.6181 -2.5010 -2.3895 -2.2857 -2.1938 -2.1162 -2.0504
 -1.9914 -1.9354 -1.8816 -1.8292 -1.7754 -1.6474 -1.5439 -1.4736 -1.4320 -1.4058
 -1.3862 -1.3699 -1.3565 -1.3453 -1.3357 -1.3262 -1.3192 -1.3178 -1.3245 -1.3401
 -1.3622
 -2.8987 -2.7612 -2.6459 -2.5423 -2.4440 -2.3473 -2.2521 -2.1622 -2.0818 -2.0126
 -1.9530 -1.8987 -1.8470 -1.7972 -1.7477 -1.6315 -1.5354 -1.4661 -1.4255 -1.4038
 -1.3905 -1.3804 -1.3719 -1.3646 -1.3581 -1.3523 -1.3460 -1.3419 -1.3433 -1.3528
 -1.3721
 -2.7588 -2.6443 -2.5436 -2.4554 -2.3732 -2.2916 -2.2093 -2.1272 -2.0490 -1.9783
 -1.9171 -1.8636 -1.8148 -1.7684 -1.7227 -1.6147 -1.5249 -1.4582 -1.4164 -1.3958
 -1.3870 -1.3834 -1.3813 -1.3795 -1.3776 -1.3754 -1.3734 -1.3734 -1.3755 -1.3797
 -1.3856
 -2.6216 -2.5281 -2.4443 -2.3656 -2.2944 -2.2259 -2.1568 -2.0859 -2.0150 -1.9469
 -1.8848 -1.8307 -1.7834 -1.7403 -1.6991 -1.5998 -1.5149 -1.4505 -1.4081 -1.3858
 -1.3780 -1.3786 -1.3826 -1.3873 -1.3914 -1.3944 -1.3967 -1.3985 -1.4050 -1.4076
 -1.4073
 -2.4870 -2.4126 -2.3480 -2.2787 -2.2128 -2.1525 -2.0939 -2.0344 -1.9733 -1.9121
 -1.8531 -1.7989 -1.7515 -1.7103 -1.6727 -1.5844 -1.5044 -1.4423 -1.4001 -1.3762
 -1.3673 -1.3688 -1.3765 -1.3870 -1.3975 -1.4068 -1.4148 -1.4213 -1.4269 -1.4323
 -1.4385
 -2.3550 -2.2978 -2.2547 -2.1956 -2.1336 -2.0775 -2.0252 -1.9742 -1.9228 -1.8704
 -1.8180 -1.7673 -1.7205 -1.6795 -1.6435 -1.5685 -1.4934 -1.4336 -1.3924
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F606W
 -4.4352 -3.9172 -3.5061 -3.2172 -3.0714 -3.0135 -3.0373 -2.9001 -2.7707 -2.6433
 -2.5143 -2.3983 -2.2666 -2.1429 -2.0294 -1.7959 -1.6146 -1.4837 -1.3912
 -4.2350 -3.8472 -3.5636 -3.3240 -3.1181 -2.9479 -2.8083 -2.6907 -2.5853 -2.4842
 -2.3811 -2.2718 -2.1586 -2.0500 -1.9502 -1.7429 -1.5867 -1.4735 -1.3949 -1.3389
 -3.9751 -3.5610 -3.2483 -3.0232 -2.8751 -2.7652 -2.6578 -2.5523 -2.4549 -2.3655
 -2.2795 -2.1903 -2.0928 -1.9939 -1.9018 -1.7116 -1.5718 -1.4717 -1.4022 -1.3529
 -1.3166
 -3.8409 -3.4420 -3.1304 -2.8911 -2.7114 -2.5814 -2.4960 -2.4359 -2.3688 -2.2880
 -2.2052 -2.1260 -2.0443 -1.9565 -1.8721 -1.6927 -1.5633 -1.4725 -1.4105 -1.3661
 -1.3328 -1.3072
 -3.7470 -3.3762 -3.0809 -2.8464 -2.6600 -2.5141 -2.4022 -2.3184 -2.2591 -2.2096
 -2.1484 -2.0775 -2.0042 -1.9275 -1.8497 -1.6811 -1.5581 -1.4735 -1.4177 -1.3785
 -1.3487 -1.3252 -1.3067 -1.2923
 -3.6534 -3.3179 -3.0467 -2.8264 -2.6446 -2.4936 -2.3700 -2.2709 -2.1917 -2.1278
 -2.0748 -2.0218 -1.9636 -1.8989 -1.8302 -1.6723 -1.5537 -1.4727 -1.4215 -1.3880
 -1.3628 -1.3426 -1.3262 -1.3131 -1.3027 -1.2951 -1.2916 -1.2939 -1.3060 -1.3241
 -3.5481 -3.2490 -3.0057 -2.8047 -2.6345 -2.4874 -2.3600 -2.2517 -2.1619 -2.0872
 -2.0230 -1.9660 -1.9140 -1.8615 -1.8044 -1.6627 -1.5486 -1.4692 -1.4205 -1.3922
 -1.3728 -1.3573 -1.3445 -1.3339 -1.3251 -1.3180 -1.3136 -1.3126 -1.3176 -1.3337
 -1.3560
